strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,773.8,17.6,756.1999999999999,17.6
4550.0,MO2405C4550,MO2405P4550,666.4,21.0,645.4,21.0
4600.0,MO2405C4600,MO2405P4600,620.8,25.0,595.8,25.0
4650.0,MO2405C4650,MO2405P4650,577.2,29.8,547.4000000000001,29.8
4700.0,MO2405C4700,MO2405P4700,532.4,36.4,496.0,36.4
4750.0,MO2405C4750,MO2405P4750,544.2,43.6,500.6,43.6
4800.0,MO2405C4800,MO2405P4800,446.0,51.2,394.8,51.2
4850.0,MO2405C4850,MO2405P4850,403.0,60.8,342.2,60.8
4900.0,MO2405C4900,MO2405P4900,362.6,72.2,290.40000000000003,72.2
4950.0,MO2405C4950,MO2405P4950,329.0,85.0,244.0,85.0
5000.0,MO2405C5000,MO2405P5000,288.4,100.4,187.99999999999997,100.4
5100.0,MO2405C5100,MO2405P5100,226.2,136.0,90.19999999999999,136.0
5200.0,MO2405C5200,MO2405P5200,167.8,178.0,10.199999999999989,167.8
5300.0,MO2405C5300,MO2405P5300,122.0,232.4,110.4,122.0
5400.0,MO2405C5400,MO2405P5400,85.8,296.8,211.0,85.8
5500.0,MO2405C5500,MO2405P5500,59.4,367.2,307.8,59.4
5600.0,MO2405C5600,MO2405P5600,39.8,447.6,407.8,39.8
5700.0,MO2405C5700,MO2405P5700,25.4,533.0,507.6,25.4
5800.0,MO2405C5800,MO2405P5800,15.6,615.4,599.8,15.6
5900.0,MO2405C5900,MO2405P5900,10.0,666.8,656.8,10.0
6000.0,MO2405C6000,MO2405P6000,6.6,808.0,801.4,6.6
6100.0,MO2405C6100,MO2405P6100,4.2,814.0,809.8,4.2
6200.0,MO2405C6200,MO2405P6200,2.4,944.0,941.6,2.4
6300.0,MO2405C6300,MO2405P6300,1.6,1072.0,1070.4,1.6
