strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,703.6,19.4,684.2,19.4
4550.0,MO2405C4550,MO2405P4550,652.8,21.4,631.4,21.4
4600.0,MO2405C4600,MO2405P4600,608.8,26.2,582.5999999999999,26.2
4650.0,MO2405C4650,MO2405P4650,563.4,33.2,530.1999999999999,33.2
4700.0,MO2405C4700,MO2405P4700,520.6,36.6,484.0,36.6
4750.0,MO2405C4750,MO2405P4750,477.2,44.2,433.0,44.2
4800.0,MO2405C4800,MO2405P4800,436.4,52.2,384.2,52.2
4850.0,MO2405C4850,MO2405P4850,395.6,62.4,333.20000000000005,62.4
4900.0,MO2405C4900,MO2405P4900,354.6,73.8,280.8,73.8
4950.0,MO2405C4950,MO2405P4950,320.2,87.0,233.2,87.0
5000.0,MO2405C5000,MO2405P5000,285.0,102.0,183.0,102.0
5100.0,MO2405C5100,MO2405P5100,221.6,137.4,84.19999999999999,137.4
5200.0,MO2405C5200,MO2405P5200,165.4,181.2,15.799999999999983,165.4
5300.0,MO2405C5300,MO2405P5300,119.8,235.4,115.60000000000001,119.8
5400.0,MO2405C5400,MO2405P5400,84.6,299.0,214.4,84.6
5500.0,MO2405C5500,MO2405P5500,57.8,373.6,315.8,57.8
5600.0,MO2405C5600,MO2405P5600,38.2,452.4,414.2,38.2
5700.0,MO2405C5700,MO2405P5700,24.2,543.6,519.4,24.2
5800.0,MO2405C5800,MO2405P5800,15.8,632.0,616.2,15.8
5900.0,MO2405C5900,MO2405P5900,9.2,732.0,722.8,9.2
6000.0,MO2405C6000,MO2405P6000,6.2,820.8,814.5999999999999,6.2
6100.0,MO2405C6100,MO2405P6100,3.8,920.4,916.6,3.8
6200.0,MO2405C6200,MO2405P6200,2.4,1015.2,1012.8000000000001,2.4
6300.0,MO2405C6300,MO2405P6300,1.6,1072.0,1070.4,1.6
