,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-04-19 09:31:00,0.016933,2024-05-17 09:30:00,242,24479.0,2024-06-21 09:30:00,59039.0,5265.4974
1,2024-04-19 09:32:00,0.016933,2024-05-17 09:30:00,242,24478.0,2024-06-21 09:30:00,59038.0,5265.38
2,2024-04-19 09:33:00,0.016933,2024-05-17 09:30:00,242,24477.0,2024-06-21 09:30:00,59037.0,5267.3537
3,2024-04-19 09:34:00,0.016933,2024-05-17 09:30:00,242,24476.0,2024-06-21 09:30:00,59036.0,5266.8148
4,2024-04-19 09:35:00,0.016933,2024-05-17 09:30:00,242,24475.0,2024-06-21 09:30:00,59035.0,5262.7945
5,2024-04-19 09:36:00,0.016933,2024-05-17 09:30:00,242,24474.0,2024-06-21 09:30:00,59034.0,5258.4255
6,2024-04-19 09:37:00,0.016933,2024-05-17 09:30:00,242,24473.0,2024-06-21 09:30:00,59033.0,5260.9783
7,2024-04-19 09:38:00,0.016933,2024-05-17 09:30:00,242,24472.0,2024-06-21 09:30:00,59032.0,5264.2576
8,2024-04-19 09:39:00,0.016933,2024-05-17 09:30:00,242,24471.0,2024-06-21 09:30:00,59031.0,5275.4949
9,2024-04-19 09:40:00,0.016933,2024-05-17 09:30:00,242,24470.0,2024-06-21 09:30:00,59030.0,5280.9837
10,2024-04-19 09:41:00,0.016933,2024-05-17 09:30:00,242,24469.0,2024-06-21 09:30:00,59029.0,5281.1473
11,2024-04-19 09:42:00,0.016933,2024-05-17 09:30:00,242,24468.0,2024-06-21 09:30:00,59028.0,5290.543
12,2024-04-19 09:43:00,0.016933,2024-05-17 09:30:00,242,24467.0,2024-06-21 09:30:00,59027.0,5288.3225
13,2024-04-19 09:44:00,0.016933,2024-05-17 09:30:00,242,24466.0,2024-06-21 09:30:00,59026.0,5288.2376
14,2024-04-19 09:45:00,0.016933,2024-05-17 09:30:00,242,24465.0,2024-06-21 09:30:00,59025.0,5289.0528
15,2024-04-19 09:46:00,0.016933,2024-05-17 09:30:00,242,24464.0,2024-06-21 09:30:00,59024.0,5286.9101
16,2024-04-19 09:47:00,0.016933,2024-05-17 09:30:00,242,24463.0,2024-06-21 09:30:00,59023.0,5292.4099
17,2024-04-19 09:48:00,0.016933,2024-05-17 09:30:00,242,24462.0,2024-06-21 09:30:00,59022.0,5287.6794
18,2024-04-19 09:49:00,0.016933,2024-05-17 09:30:00,242,24461.0,2024-06-21 09:30:00,59021.0,5290.4833
19,2024-04-19 09:50:00,0.016933,2024-05-17 09:30:00,242,24460.0,2024-06-21 09:30:00,59020.0,5290.1914
20,2024-04-19 09:51:00,0.016933,2024-05-17 09:30:00,242,24459.0,2024-06-21 09:30:00,59019.0,5303.6193
21,2024-04-19 09:52:00,0.016933,2024-05-17 09:30:00,242,24458.0,2024-06-21 09:30:00,59018.0,5306.2764
22,2024-04-19 09:53:00,0.016933,2024-05-17 09:30:00,242,24457.0,2024-06-21 09:30:00,59017.0,5305.3908
23,2024-04-19 09:54:00,0.016933,2024-05-17 09:30:00,242,24456.0,2024-06-21 09:30:00,59016.0,5306.5972
24,2024-04-19 09:55:00,0.016933,2024-05-17 09:30:00,242,24455.0,2024-06-21 09:30:00,59015.0,5308.5783
25,2024-04-19 09:56:00,0.016933,2024-05-17 09:30:00,242,24454.0,2024-06-21 09:30:00,59014.0,5304.4207
26,2024-04-19 09:57:00,0.016933,2024-05-17 09:30:00,242,24453.0,2024-06-21 09:30:00,59013.0,5302.2452
27,2024-04-19 09:58:00,0.016933,2024-05-17 09:30:00,242,24452.0,2024-06-21 09:30:00,59012.0,5303.0629
28,2024-04-19 09:59:00,0.016933,2024-05-17 09:30:00,242,24451.0,2024-06-21 09:30:00,59011.0,5299.7389
29,2024-04-19 10:00:00,0.016933,2024-05-17 09:30:00,242,24450.0,2024-06-21 09:30:00,59010.0,5294.5723
30,2024-04-19 10:01:00,0.016933,2024-05-17 09:30:00,242,24449.0,2024-06-21 09:30:00,59009.0,5290.6364
31,2024-04-19 10:02:00,0.016933,2024-05-17 09:30:00,242,24448.0,2024-06-21 09:30:00,59008.0,5286.957
32,2024-04-19 10:03:00,0.016933,2024-05-17 09:30:00,242,24447.0,2024-06-21 09:30:00,59007.0,5285.4361
33,2024-04-19 10:04:00,0.016933,2024-05-17 09:30:00,242,24446.0,2024-06-21 09:30:00,59006.0,5280.2156
34,2024-04-19 10:05:00,0.016933,2024-05-17 09:30:00,242,24445.0,2024-06-21 09:30:00,59005.0,5286.6655
35,2024-04-19 10:06:00,0.016933,2024-05-17 09:30:00,242,24444.0,2024-06-21 09:30:00,59004.0,5283.5931
36,2024-04-19 10:07:00,0.016933,2024-05-17 09:30:00,242,24443.0,2024-06-21 09:30:00,59003.0,5282.3753
37,2024-04-19 10:08:00,0.016933,2024-05-17 09:30:00,242,24442.0,2024-06-21 09:30:00,59002.0,5287.5529
38,2024-04-19 10:09:00,0.016933,2024-05-17 09:30:00,242,24441.0,2024-06-21 09:30:00,59001.0,5288.0823
39,2024-04-19 10:10:00,0.016933,2024-05-17 09:30:00,242,24440.0,2024-06-21 09:30:00,59000.0,5272.353
40,2024-04-19 10:11:00,0.016933,2024-05-17 09:30:00,242,24439.0,2024-06-21 09:30:00,58999.0,5258.723
41,2024-04-19 10:12:00,0.016933,2024-05-17 09:30:00,242,24438.0,2024-06-21 09:30:00,58998.0,5261.3005
42,2024-04-19 10:13:00,0.016933,2024-05-17 09:30:00,242,24437.0,2024-06-21 09:30:00,58997.0,5260.9853
43,2024-04-19 10:14:00,0.016933,2024-05-17 09:30:00,242,24436.0,2024-06-21 09:30:00,58996.0,5256.7079
44,2024-04-19 10:15:00,0.016933,2024-05-17 09:30:00,242,24435.0,2024-06-21 09:30:00,58995.0,5262.2764
45,2024-04-19 10:16:00,0.016933,2024-05-17 09:30:00,242,24434.0,2024-06-21 09:30:00,58994.0,5257.8233
46,2024-04-19 10:17:00,0.016933,2024-05-17 09:30:00,242,24433.0,2024-06-21 09:30:00,58993.0,5269.4758
47,2024-04-19 10:18:00,0.016933,2024-05-17 09:30:00,242,24432.0,2024-06-21 09:30:00,58992.0,5263.909
48,2024-04-19 10:19:00,0.016933,2024-05-17 09:30:00,242,24431.0,2024-06-21 09:30:00,58991.0,5259.1046
49,2024-04-19 10:20:00,0.016933,2024-05-17 09:30:00,242,24430.0,2024-06-21 09:30:00,58990.0,5256.3477
50,2024-04-19 10:21:00,0.016933,2024-05-17 09:30:00,242,24429.0,2024-06-21 09:30:00,58989.0,5247.7131
51,2024-04-19 10:22:00,0.016933,2024-05-17 09:30:00,242,24428.0,2024-06-21 09:30:00,58988.0,5252.1929
52,2024-04-19 10:23:00,0.016933,2024-05-17 09:30:00,242,24427.0,2024-06-21 09:30:00,58987.0,5252.6991
53,2024-04-19 10:24:00,0.016933,2024-05-17 09:30:00,242,24426.0,2024-06-21 09:30:00,58986.0,5252.1612
54,2024-04-19 10:25:00,0.016933,2024-05-17 09:30:00,242,24425.0,2024-06-21 09:30:00,58985.0,5256.1537
55,2024-04-19 10:26:00,0.016933,2024-05-17 09:30:00,242,24424.0,2024-06-21 09:30:00,58984.0,5249.0411
56,2024-04-19 10:27:00,0.016933,2024-05-17 09:30:00,242,24423.0,2024-06-21 09:30:00,58983.0,5246.1334
