datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-05-22 09:48:00,0.016052,2024-06-26 09:30:00,366,50382.0,2024-07-24 09:30:00,90702.0,0.782
2024-05-22 09:49:00,0.016052,2024-06-26 09:30:00,366,50381.0,2024-07-24 09:30:00,90701.0,0.783
2024-05-22 09:50:00,0.016052,2024-06-26 09:30:00,366,50380.0,2024-07-24 09:30:00,90700.0,0.784
2024-05-22 09:51:00,0.016052,2024-06-26 09:30:00,366,50379.0,2024-07-24 09:30:00,90699.0,0.783
2024-05-22 09:52:00,0.016052,2024-06-26 09:30:00,366,50378.0,2024-07-24 09:30:00,90698.0,0.783
2024-05-22 09:53:00,0.016052,2024-06-26 09:30:00,366,50377.0,2024-07-24 09:30:00,90697.0,0.782
2024-05-22 09:54:00,0.016052,2024-06-26 09:30:00,366,50376.0,2024-07-24 09:30:00,90696.0,0.784
2024-05-22 09:55:00,0.016052,2024-06-26 09:30:00,366,50375.0,2024-07-24 09:30:00,90695.0,0.784
2024-05-22 09:56:00,0.016052,2024-06-26 09:30:00,366,50374.0,2024-07-24 09:30:00,90694.0,0.784
2024-05-22 09:57:00,0.016052,2024-06-26 09:30:00,366,50373.0,2024-07-24 09:30:00,90693.0,0.784
2024-05-22 09:58:00,0.016052,2024-06-26 09:30:00,366,50372.0,2024-07-24 09:30:00,90692.0,0.786
2024-05-22 09:59:00,0.016052,2024-06-26 09:30:00,366,50371.0,2024-07-24 09:30:00,90691.0,0.784
2024-05-22 10:00:00,0.016052,2024-06-26 09:30:00,366,50370.0,2024-07-24 09:30:00,90690.0,0.784
2024-05-22 10:01:00,0.016052,2024-06-26 09:30:00,366,50369.0,2024-07-24 09:30:00,90689.0,0.784
2024-05-22 10:02:00,0.016052,2024-06-26 09:30:00,366,50368.0,2024-07-24 09:30:00,90688.0,0.784
2024-05-22 10:03:00,0.016052,2024-06-26 09:30:00,366,50367.0,2024-07-24 09:30:00,90687.0,0.783
2024-05-22 10:04:00,0.016052,2024-06-26 09:30:00,366,50366.0,2024-07-24 09:30:00,90686.0,0.784
2024-05-22 10:05:00,0.016052,2024-06-26 09:30:00,366,50365.0,2024-07-24 09:30:00,90685.0,0.785
2024-05-22 10:06:00,0.016052,2024-06-26 09:30:00,366,50364.0,2024-07-24 09:30:00,90684.0,0.784
2024-05-22 10:07:00,0.016052,2024-06-26 09:30:00,366,50363.0,2024-07-24 09:30:00,90683.0,0.783
2024-05-22 10:08:00,0.016052,2024-06-26 09:30:00,366,50362.0,2024-07-24 09:30:00,90682.0,0.782
2024-05-22 10:09:00,0.016052,2024-06-26 09:30:00,366,50361.0,2024-07-24 09:30:00,90681.0,0.783
2024-05-22 10:10:00,0.016052,2024-06-26 09:30:00,366,50360.0,2024-07-24 09:30:00,90680.0,0.782
2024-05-22 10:11:00,0.016052,2024-06-26 09:30:00,366,50359.0,2024-07-24 09:30:00,90679.0,0.783
2024-05-22 10:12:00,0.016052,2024-06-26 09:30:00,366,50358.0,2024-07-24 09:30:00,90678.0,0.782
2024-05-22 10:13:00,0.016052,2024-06-26 09:30:00,366,50357.0,2024-07-24 09:30:00,90677.0,0.782
2024-05-22 10:14:00,0.016052,2024-06-26 09:30:00,366,50356.0,2024-07-24 09:30:00,90676.0,0.781
2024-05-22 10:15:00,0.016052,2024-06-26 09:30:00,366,50355.0,2024-07-24 09:30:00,90675.0,0.781
2024-05-22 10:16:00,0.016052,2024-06-26 09:30:00,366,50354.0,2024-07-24 09:30:00,90674.0,0.781
2024-05-22 10:17:00,0.016052,2024-06-26 09:30:00,366,50353.0,2024-07-24 09:30:00,90673.0,0.781
2024-05-22 10:18:00,0.016052,2024-06-26 09:30:00,366,50352.0,2024-07-24 09:30:00,90672.0,0.78
2024-05-22 10:19:00,0.016052,2024-06-26 09:30:00,366,50351.0,2024-07-24 09:30:00,90671.0,0.78
2024-05-22 10:20:00,0.016052,2024-06-26 09:30:00,366,50350.0,2024-07-24 09:30:00,90670.0,0.78
2024-05-22 10:21:00,0.016052,2024-06-26 09:30:00,366,50349.0,2024-07-24 09:30:00,90669.0,0.781
2024-05-22 10:22:00,0.016052,2024-06-26 09:30:00,366,50348.0,2024-07-24 09:30:00,90668.0,0.782
2024-05-22 10:23:00,0.016052,2024-06-26 09:30:00,366,50347.0,2024-07-24 09:30:00,90667.0,0.781
2024-05-22 10:24:00,0.016052,2024-06-26 09:30:00,366,50346.0,2024-07-24 09:30:00,90666.0,0.78
2024-05-22 10:25:00,0.016052,2024-06-26 09:30:00,366,50345.0,2024-07-24 09:30:00,90665.0,0.78
2024-05-22 10:26:00,0.016052,2024-06-26 09:30:00,366,50344.0,2024-07-24 09:30:00,90664.0,0.78
2024-05-22 10:27:00,0.016052,2024-06-26 09:30:00,366,50343.0,2024-07-24 09:30:00,90663.0,0.78
2024-05-22 10:28:00,0.016052,2024-06-26 09:30:00,366,50342.0,2024-07-24 09:30:00,90662.0,0.779
2024-05-22 10:29:00,0.016052,2024-06-26 09:30:00,366,50341.0,2024-07-24 09:30:00,90661.0,0.78
2024-05-22 10:30:00,0.016052,2024-06-26 09:30:00,366,50340.0,2024-07-24 09:30:00,90660.0,0.78
2024-05-22 10:31:00,0.016052,2024-06-26 09:30:00,366,50339.0,2024-07-24 09:30:00,90659.0,0.78
2024-05-22 10:32:00,0.016052,2024-06-26 09:30:00,366,50338.0,2024-07-24 09:30:00,90658.0,0.779
2024-05-22 10:33:00,0.016052,2024-06-26 09:30:00,366,50337.0,2024-07-24 09:30:00,90657.0,0.781
2024-05-22 10:34:00,0.016052,2024-06-26 09:30:00,366,50336.0,2024-07-24 09:30:00,90656.0,0.78
2024-05-22 10:35:00,0.016052,2024-06-26 09:30:00,366,50335.0,2024-07-24 09:30:00,90655.0,0.781
2024-05-22 10:36:00,0.016052,2024-06-26 09:30:00,366,50334.0,2024-07-24 09:30:00,90654.0,0.78
2024-05-22 10:37:00,0.016052,2024-06-26 09:30:00,366,50333.0,2024-07-24 09:30:00,90653.0,0.779
2024-05-22 10:38:00,0.016052,2024-06-26 09:30:00,366,50332.0,2024-07-24 09:30:00,90652.0,0.78
2024-05-22 10:39:00,0.016052,2024-06-26 09:30:00,366,50331.0,2024-07-24 09:30:00,90651.0,0.779
2024-05-22 10:40:00,0.016052,2024-06-26 09:30:00,366,50330.0,2024-07-24 09:30:00,90650.0,0.78
2024-05-22 10:41:00,0.016052,2024-06-26 09:30:00,366,50329.0,2024-07-24 09:30:00,90649.0,0.78
2024-05-22 10:42:00,0.016052,2024-06-26 09:30:00,366,50328.0,2024-07-24 09:30:00,90648.0,0.781
2024-05-22 10:43:00,0.016052,2024-06-26 09:30:00,366,50327.0,2024-07-24 09:30:00,90647.0,0.781
2024-05-22 10:44:00,0.016052,2024-06-26 09:30:00,366,50326.0,2024-07-24 09:30:00,90646.0,0.781
2024-05-22 10:45:00,0.016052,2024-06-26 09:30:00,366,50325.0,2024-07-24 09:30:00,90645.0,0.78
2024-05-22 10:46:00,0.016052,2024-06-26 09:30:00,366,50324.0,2024-07-24 09:30:00,90644.0,0.78
2024-05-22 10:47:00,0.016052,2024-06-26 09:30:00,366,50323.0,2024-07-24 09:30:00,90643.0,0.779
2024-05-22 10:48:00,0.016052,2024-06-26 09:30:00,366,50322.0,2024-07-24 09:30:00,90642.0,0.779
2024-05-22 10:49:00,0.016052,2024-06-26 09:30:00,366,50321.0,2024-07-24 09:30:00,90641.0,0.779
2024-05-22 10:50:00,0.016052,2024-06-26 09:30:00,366,50320.0,2024-07-24 09:30:00,90640.0,0.779
2024-05-22 10:51:00,0.016052,2024-06-26 09:30:00,366,50319.0,2024-07-24 09:30:00,90639.0,0.78
2024-05-22 10:52:00,0.016052,2024-06-26 09:30:00,366,50318.0,2024-07-24 09:30:00,90638.0,0.78
2024-05-22 10:53:00,0.016052,2024-06-26 09:30:00,366,50317.0,2024-07-24 09:30:00,90637.0,0.78
2024-05-22 10:54:00,0.016052,2024-06-26 09:30:00,366,50316.0,2024-07-24 09:30:00,90636.0,0.78
2024-05-22 10:55:00,0.016052,2024-06-26 09:30:00,366,50315.0,2024-07-24 09:30:00,90635.0,0.78
2024-05-22 10:56:00,0.016052,2024-06-26 09:30:00,366,50314.0,2024-07-24 09:30:00,90634.0,0.78
2024-05-22 10:57:00,0.016052,2024-06-26 09:30:00,366,50313.0,2024-07-24 09:30:00,90633.0,0.779
2024-05-22 10:58:00,0.016052,2024-06-26 09:30:00,366,50312.0,2024-07-24 09:30:00,90632.0,0.78
2024-05-22 10:59:00,0.016052,2024-06-26 09:30:00,366,50311.0,2024-07-24 09:30:00,90631.0,0.779
2024-05-22 11:00:00,0.016052,2024-06-26 09:30:00,366,50310.0,2024-07-24 09:30:00,90630.0,0.779
2024-05-22 11:01:00,0.016052,2024-06-26 09:30:00,366,50309.0,2024-07-24 09:30:00,90629.0,0.779
2024-05-22 11:02:00,0.016052,2024-06-26 09:30:00,366,50308.0,2024-07-24 09:30:00,90628.0,0.779
2024-05-22 11:03:00,0.016052,2024-06-26 09:30:00,366,50307.0,2024-07-24 09:30:00,90627.0,0.779
2024-05-22 11:04:00,0.016052,2024-06-26 09:30:00,366,50306.0,2024-07-24 09:30:00,90626.0,0.778
2024-05-22 11:05:00,0.016052,2024-06-26 09:30:00,366,50305.0,2024-07-24 09:30:00,90625.0,0.779
2024-05-22 11:06:00,0.016052,2024-06-26 09:30:00,366,50304.0,2024-07-24 09:30:00,90624.0,0.779
2024-05-22 11:07:00,0.016052,2024-06-26 09:30:00,366,50303.0,2024-07-24 09:30:00,90623.0,0.778
2024-05-22 11:08:00,0.016052,2024-06-26 09:30:00,366,50302.0,2024-07-24 09:30:00,90622.0,0.778
2024-05-22 11:09:00,0.016052,2024-06-26 09:30:00,366,50301.0,2024-07-24 09:30:00,90621.0,0.778
2024-05-22 11:10:00,0.016052,2024-06-26 09:30:00,366,50300.0,2024-07-24 09:30:00,90620.0,0.779
2024-05-22 11:11:00,0.016052,2024-06-26 09:30:00,366,50299.0,2024-07-24 09:30:00,90619.0,0.779
2024-05-22 11:12:00,0.016052,2024-06-26 09:30:00,366,50298.0,2024-07-24 09:30:00,90618.0,0.779
2024-05-22 11:13:00,0.016052,2024-06-26 09:30:00,366,50297.0,2024-07-24 09:30:00,90617.0,0.778
2024-05-22 11:14:00,0.016052,2024-06-26 09:30:00,366,50296.0,2024-07-24 09:30:00,90616.0,0.779
2024-05-22 11:15:00,0.016052,2024-06-26 09:30:00,366,50295.0,2024-07-24 09:30:00,90615.0,0.778
2024-05-22 11:16:00,0.016052,2024-06-26 09:30:00,366,50294.0,2024-07-24 09:30:00,90614.0,0.779
2024-05-22 11:17:00,0.016052,2024-06-26 09:30:00,366,50293.0,2024-07-24 09:30:00,90613.0,0.779
2024-05-22 11:18:00,0.016052,2024-06-26 09:30:00,366,50292.0,2024-07-24 09:30:00,90612.0,0.778
2024-05-22 11:19:00,0.016052,2024-06-26 09:30:00,366,50291.0,2024-07-24 09:30:00,90611.0,0.779
2024-05-22 11:20:00,0.016052,2024-06-26 09:30:00,366,50290.0,2024-07-24 09:30:00,90610.0,0.779
2024-05-22 11:21:00,0.016052,2024-06-26 09:30:00,366,50289.0,2024-07-24 09:30:00,90609.0,0.779
2024-05-22 11:22:00,0.016052,2024-06-26 09:30:00,366,50288.0,2024-07-24 09:30:00,90608.0,0.779
2024-05-22 11:23:00,0.016052,2024-06-26 09:30:00,366,50287.0,2024-07-24 09:30:00,90607.0,0.779
2024-05-22 11:24:00,0.016052,2024-06-26 09:30:00,366,50286.0,2024-07-24 09:30:00,90606.0,0.78
2024-05-22 11:25:00,0.016052,2024-06-26 09:30:00,366,50285.0,2024-07-24 09:30:00,90605.0,0.779
2024-05-22 11:26:00,0.016052,2024-06-26 09:30:00,366,50284.0,2024-07-24 09:30:00,90604.0,0.779
2024-05-22 11:27:00,0.016052,2024-06-26 09:30:00,366,50283.0,2024-07-24 09:30:00,90603.0,0.779
2024-05-22 11:28:00,0.016052,2024-06-26 09:30:00,366,50282.0,2024-07-24 09:30:00,90602.0,0.779
2024-05-22 11:29:00,0.016052,2024-06-26 09:30:00,366,50281.0,2024-07-24 09:30:00,90601.0,0.78
2024-05-22 11:30:00,0.016052,2024-06-26 09:30:00,366,50280.0,2024-07-24 09:30:00,90600.0,0.78
2024-05-22 13:01:00,0.016052,2024-06-26 09:30:00,366,50189.0,2024-07-24 09:30:00,90509.0,0.78
2024-05-22 13:02:00,0.016052,2024-06-26 09:30:00,366,50188.0,2024-07-24 09:30:00,90508.0,0.78
2024-05-22 13:03:00,0.016052,2024-06-26 09:30:00,366,50187.0,2024-07-24 09:30:00,90507.0,0.781
2024-05-22 13:04:00,0.016052,2024-06-26 09:30:00,366,50186.0,2024-07-24 09:30:00,90506.0,0.78
2024-05-22 13:05:00,0.016052,2024-06-26 09:30:00,366,50185.0,2024-07-24 09:30:00,90505.0,0.78
2024-05-22 13:06:00,0.016052,2024-06-26 09:30:00,366,50184.0,2024-07-24 09:30:00,90504.0,0.781
2024-05-22 13:07:00,0.016052,2024-06-26 09:30:00,366,50183.0,2024-07-24 09:30:00,90503.0,0.78
2024-05-22 13:08:00,0.016052,2024-06-26 09:30:00,366,50182.0,2024-07-24 09:30:00,90502.0,0.78
2024-05-22 13:09:00,0.016052,2024-06-26 09:30:00,366,50181.0,2024-07-24 09:30:00,90501.0,0.781
2024-05-22 13:10:00,0.016052,2024-06-26 09:30:00,366,50180.0,2024-07-24 09:30:00,90500.0,0.782
2024-05-22 13:11:00,0.016052,2024-06-26 09:30:00,366,50179.0,2024-07-24 09:30:00,90499.0,0.783
2024-05-22 13:12:00,0.016052,2024-06-26 09:30:00,366,50178.0,2024-07-24 09:30:00,90498.0,0.783
2024-05-22 13:13:00,0.016052,2024-06-26 09:30:00,366,50177.0,2024-07-24 09:30:00,90497.0,0.783
2024-05-22 13:14:00,0.016052,2024-06-26 09:30:00,366,50176.0,2024-07-24 09:30:00,90496.0,0.784
2024-05-22 13:15:00,0.016052,2024-06-26 09:30:00,366,50175.0,2024-07-24 09:30:00,90495.0,0.783
2024-05-22 13:16:00,0.016052,2024-06-26 09:30:00,366,50174.0,2024-07-24 09:30:00,90494.0,0.782
2024-05-22 13:17:00,0.016052,2024-06-26 09:30:00,366,50173.0,2024-07-24 09:30:00,90493.0,0.782
2024-05-22 13:18:00,0.016052,2024-06-26 09:30:00,366,50172.0,2024-07-24 09:30:00,90492.0,0.784
2024-05-22 13:19:00,0.016052,2024-06-26 09:30:00,366,50171.0,2024-07-24 09:30:00,90491.0,0.785
2024-05-22 13:20:00,0.016052,2024-06-26 09:30:00,366,50170.0,2024-07-24 09:30:00,90490.0,0.784
2024-05-22 13:21:00,0.016052,2024-06-26 09:30:00,366,50169.0,2024-07-24 09:30:00,90489.0,0.784
2024-05-22 13:22:00,0.016052,2024-06-26 09:30:00,366,50168.0,2024-07-24 09:30:00,90488.0,0.784
2024-05-22 13:23:00,0.016052,2024-06-26 09:30:00,366,50167.0,2024-07-24 09:30:00,90487.0,0.785
2024-05-22 13:24:00,0.016052,2024-06-26 09:30:00,366,50166.0,2024-07-24 09:30:00,90486.0,0.785
2024-05-22 13:25:00,0.016052,2024-06-26 09:30:00,366,50165.0,2024-07-24 09:30:00,90485.0,0.784
2024-05-22 13:26:00,0.016052,2024-06-26 09:30:00,366,50164.0,2024-07-24 09:30:00,90484.0,0.785
2024-05-22 13:27:00,0.016052,2024-06-26 09:30:00,366,50163.0,2024-07-24 09:30:00,90483.0,0.784
2024-05-22 13:28:00,0.016052,2024-06-26 09:30:00,366,50162.0,2024-07-24 09:30:00,90482.0,0.785
2024-05-22 13:29:00,0.016052,2024-06-26 09:30:00,366,50161.0,2024-07-24 09:30:00,90481.0,0.785
2024-05-22 13:30:00,0.016052,2024-06-26 09:30:00,366,50160.0,2024-07-24 09:30:00,90480.0,0.784
2024-05-22 13:31:00,0.016052,2024-06-26 09:30:00,366,50159.0,2024-07-24 09:30:00,90479.0,0.783
2024-05-22 13:32:00,0.016052,2024-06-26 09:30:00,366,50158.0,2024-07-24 09:30:00,90478.0,0.783
2024-05-22 13:33:00,0.016052,2024-06-26 09:30:00,366,50157.0,2024-07-24 09:30:00,90477.0,0.783
2024-05-22 13:34:00,0.016052,2024-06-26 09:30:00,366,50156.0,2024-07-24 09:30:00,90476.0,0.783
2024-05-22 13:35:00,0.016052,2024-06-26 09:30:00,366,50155.0,2024-07-24 09:30:00,90475.0,0.784
2024-05-22 13:36:00,0.016052,2024-06-26 09:30:00,366,50154.0,2024-07-24 09:30:00,90474.0,0.784
2024-05-22 13:37:00,0.016052,2024-06-26 09:30:00,366,50153.0,2024-07-24 09:30:00,90473.0,0.785
2024-05-22 13:38:00,0.016052,2024-06-26 09:30:00,366,50152.0,2024-07-24 09:30:00,90472.0,0.784
2024-05-22 13:39:00,0.016052,2024-06-26 09:30:00,366,50151.0,2024-07-24 09:30:00,90471.0,0.784
2024-05-22 13:40:00,0.016052,2024-06-26 09:30:00,366,50150.0,2024-07-24 09:30:00,90470.0,0.784
2024-05-22 13:41:00,0.016052,2024-06-26 09:30:00,366,50149.0,2024-07-24 09:30:00,90469.0,0.784
2024-05-22 13:42:00,0.016052,2024-06-26 09:30:00,366,50148.0,2024-07-24 09:30:00,90468.0,0.785
2024-05-22 13:43:00,0.016052,2024-06-26 09:30:00,366,50147.0,2024-07-24 09:30:00,90467.0,0.784
2024-05-22 13:44:00,0.016052,2024-06-26 09:30:00,366,50146.0,2024-07-24 09:30:00,90466.0,0.785
2024-05-22 13:45:00,0.016052,2024-06-26 09:30:00,366,50145.0,2024-07-24 09:30:00,90465.0,0.785
2024-05-22 13:46:00,0.016052,2024-06-26 09:30:00,366,50144.0,2024-07-24 09:30:00,90464.0,0.785
2024-05-22 13:47:00,0.016052,2024-06-26 09:30:00,366,50143.0,2024-07-24 09:30:00,90463.0,0.786
2024-05-22 13:48:00,0.016052,2024-06-26 09:30:00,366,50142.0,2024-07-24 09:30:00,90462.0,0.786
2024-05-22 13:49:00,0.016052,2024-06-26 09:30:00,366,50141.0,2024-07-24 09:30:00,90461.0,0.785
2024-05-22 13:50:00,0.016052,2024-06-26 09:30:00,366,50140.0,2024-07-24 09:30:00,90460.0,0.786
2024-05-22 13:51:00,0.016052,2024-06-26 09:30:00,366,50139.0,2024-07-24 09:30:00,90459.0,0.786
2024-05-22 13:52:00,0.016052,2024-06-26 09:30:00,366,50138.0,2024-07-24 09:30:00,90458.0,0.786
2024-05-22 13:53:00,0.016052,2024-06-26 09:30:00,366,50137.0,2024-07-24 09:30:00,90457.0,0.787
2024-05-22 13:54:00,0.016052,2024-06-26 09:30:00,366,50136.0,2024-07-24 09:30:00,90456.0,0.788
2024-05-22 13:55:00,0.016052,2024-06-26 09:30:00,366,50135.0,2024-07-24 09:30:00,90455.0,0.787
2024-05-22 13:56:00,0.016052,2024-06-26 09:30:00,366,50134.0,2024-07-24 09:30:00,90454.0,0.787
2024-05-22 13:57:00,0.016052,2024-06-26 09:30:00,366,50133.0,2024-07-24 09:30:00,90453.0,0.787
2024-05-22 13:58:00,0.016052,2024-06-26 09:30:00,366,50132.0,2024-07-24 09:30:00,90452.0,0.787
2024-05-22 13:59:00,0.016052,2024-06-26 09:30:00,366,50131.0,2024-07-24 09:30:00,90451.0,0.787
2024-05-22 14:00:00,0.016052,2024-06-26 09:30:00,366,50130.0,2024-07-24 09:30:00,90450.0,0.788
2024-05-22 14:01:00,0.016052,2024-06-26 09:30:00,366,50129.0,2024-07-24 09:30:00,90449.0,0.788
2024-05-22 14:02:00,0.016052,2024-06-26 09:30:00,366,50128.0,2024-07-24 09:30:00,90448.0,0.788
2024-05-22 14:03:00,0.016052,2024-06-26 09:30:00,366,50127.0,2024-07-24 09:30:00,90447.0,0.789
2024-05-22 14:04:00,0.016052,2024-06-26 09:30:00,366,50126.0,2024-07-24 09:30:00,90446.0,0.788
2024-05-22 14:05:00,0.016052,2024-06-26 09:30:00,366,50125.0,2024-07-24 09:30:00,90445.0,0.789
2024-05-22 14:06:00,0.016052,2024-06-26 09:30:00,366,50124.0,2024-07-24 09:30:00,90444.0,0.789
2024-05-22 14:07:00,0.016052,2024-06-26 09:30:00,366,50123.0,2024-07-24 09:30:00,90443.0,0.789
2024-05-22 14:08:00,0.016052,2024-06-26 09:30:00,366,50122.0,2024-07-24 09:30:00,90442.0,0.787
2024-05-22 14:09:00,0.016052,2024-06-26 09:30:00,366,50121.0,2024-07-24 09:30:00,90441.0,0.788
2024-05-22 14:10:00,0.016052,2024-06-26 09:30:00,366,50120.0,2024-07-24 09:30:00,90440.0,0.788
2024-05-22 14:11:00,0.016052,2024-06-26 09:30:00,366,50119.0,2024-07-24 09:30:00,90439.0,0.79
2024-05-22 14:12:00,0.016052,2024-06-26 09:30:00,366,50118.0,2024-07-24 09:30:00,90438.0,0.789
2024-05-22 14:13:00,0.016052,2024-06-26 09:30:00,366,50117.0,2024-07-24 09:30:00,90437.0,0.79
2024-05-22 14:14:00,0.016052,2024-06-26 09:30:00,366,50116.0,2024-07-24 09:30:00,90436.0,0.79
2024-05-22 14:15:00,0.016052,2024-06-26 09:30:00,366,50115.0,2024-07-24 09:30:00,90435.0,0.791
2024-05-22 14:16:00,0.016052,2024-06-26 09:30:00,366,50114.0,2024-07-24 09:30:00,90434.0,0.792
2024-05-22 14:17:00,0.016052,2024-06-26 09:30:00,366,50113.0,2024-07-24 09:30:00,90433.0,0.79
2024-05-22 14:18:00,0.016052,2024-06-26 09:30:00,366,50112.0,2024-07-24 09:30:00,90432.0,0.79
2024-05-22 14:19:00,0.016052,2024-06-26 09:30:00,366,50111.0,2024-07-24 09:30:00,90431.0,0.791
2024-05-22 14:20:00,0.016052,2024-06-26 09:30:00,366,50110.0,2024-07-24 09:30:00,90430.0,0.792
2024-05-22 14:21:00,0.016052,2024-06-26 09:30:00,366,50109.0,2024-07-24 09:30:00,90429.0,0.792
2024-05-22 14:22:00,0.016052,2024-06-26 09:30:00,366,50108.0,2024-07-24 09:30:00,90428.0,0.791
2024-05-22 14:23:00,0.016052,2024-06-26 09:30:00,366,50107.0,2024-07-24 09:30:00,90427.0,0.79
2024-05-22 14:24:00,0.016052,2024-06-26 09:30:00,366,50106.0,2024-07-24 09:30:00,90426.0,0.791
2024-05-22 14:25:00,0.016052,2024-06-26 09:30:00,366,50105.0,2024-07-24 09:30:00,90425.0,0.79
2024-05-22 14:26:00,0.016052,2024-06-26 09:30:00,366,50104.0,2024-07-24 09:30:00,90424.0,0.791
2024-05-22 14:27:00,0.016052,2024-06-26 09:30:00,366,50103.0,2024-07-24 09:30:00,90423.0,0.791
2024-05-22 14:28:00,0.016052,2024-06-26 09:30:00,366,50102.0,2024-07-24 09:30:00,90422.0,0.791
2024-05-22 14:29:00,0.016052,2024-06-26 09:30:00,366,50101.0,2024-07-24 09:30:00,90421.0,0.79
2024-05-22 14:30:00,0.016052,2024-06-26 09:30:00,366,50100.0,2024-07-24 09:30:00,90420.0,0.79
2024-05-22 14:31:00,0.016052,2024-06-26 09:30:00,366,50099.0,2024-07-24 09:30:00,90419.0,0.79
2024-05-22 14:32:00,0.016052,2024-06-26 09:30:00,366,50098.0,2024-07-24 09:30:00,90418.0,0.79
2024-05-22 14:33:00,0.016052,2024-06-26 09:30:00,366,50097.0,2024-07-24 09:30:00,90417.0,0.79
2024-05-22 14:34:00,0.016052,2024-06-26 09:30:00,366,50096.0,2024-07-24 09:30:00,90416.0,0.789
2024-05-22 14:35:00,0.016052,2024-06-26 09:30:00,366,50095.0,2024-07-24 09:30:00,90415.0,0.789
2024-05-22 14:36:00,0.016052,2024-06-26 09:30:00,366,50094.0,2024-07-24 09:30:00,90414.0,0.788
2024-05-22 14:37:00,0.016052,2024-06-26 09:30:00,366,50093.0,2024-07-24 09:30:00,90413.0,0.788
2024-05-22 14:38:00,0.016052,2024-06-26 09:30:00,366,50092.0,2024-07-24 09:30:00,90412.0,0.789
2024-05-22 14:39:00,0.016052,2024-06-26 09:30:00,366,50091.0,2024-07-24 09:30:00,90411.0,0.789
2024-05-22 14:40:00,0.016052,2024-06-26 09:30:00,366,50090.0,2024-07-24 09:30:00,90410.0,0.789
2024-05-22 14:41:00,0.016052,2024-06-26 09:30:00,366,50089.0,2024-07-24 09:30:00,90409.0,0.789
2024-05-22 14:42:00,0.016052,2024-06-26 09:30:00,366,50088.0,2024-07-24 09:30:00,90408.0,0.79
2024-05-22 14:43:00,0.016052,2024-06-26 09:30:00,366,50087.0,2024-07-24 09:30:00,90407.0,0.79
2024-05-22 14:44:00,0.016052,2024-06-26 09:30:00,366,50086.0,2024-07-24 09:30:00,90406.0,0.79
2024-05-22 14:45:00,0.016052,2024-06-26 09:30:00,366,50085.0,2024-07-24 09:30:00,90405.0,0.79
2024-05-22 14:46:00,0.016052,2024-06-26 09:30:00,366,50084.0,2024-07-24 09:30:00,90404.0,0.79
2024-05-22 14:47:00,0.016052,2024-06-26 09:30:00,366,50083.0,2024-07-24 09:30:00,90403.0,0.79
2024-05-22 14:48:00,0.016052,2024-06-26 09:30:00,366,50082.0,2024-07-24 09:30:00,90402.0,0.79
2024-05-22 14:49:00,0.016052,2024-06-26 09:30:00,366,50081.0,2024-07-24 09:30:00,90401.0,0.79
2024-05-22 14:50:00,0.016052,2024-06-26 09:30:00,366,50080.0,2024-07-24 09:30:00,90400.0,0.79
2024-05-22 14:51:00,0.016052,2024-06-26 09:30:00,366,50079.0,2024-07-24 09:30:00,90399.0,0.79
