strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,543.8,26.0,517.8,26.0
5100.0,MO2402C5100,MO2402P5100,456.4,38.2,418.2,38.2
5200.0,MO2402C5200,MO2402P5200,364.4,55.6,308.79999999999995,55.6
5300.0,MO2402C5300,MO2402P5300,277.0,79.8,197.2,79.8
5400.0,MO2402C5400,MO2402P5400,210.2,112.8,97.39999999999999,112.8
5500.0,MO2402C5500,MO2402P5500,156.6,160.0,3.4000000000000057,156.6
5600.0,MO2402C5600,MO2402P5600,110.4,216.0,105.6,110.4
5700.0,MO2402C5700,MO2402P5700,76.4,282.6,206.20000000000002,76.4
5800.0,MO2402C5800,MO2402P5800,53.2,354.0,300.8,53.2
5900.0,MO2402C5900,MO2402P5900,34.8,435.8,401.0,34.8
6000.0,MO2402C6000,MO2402P6000,23.2,502.4,479.2,23.2
6100.0,MO2402C6100,MO2402P6100,16.2,525.6,509.40000000000003,16.2
6200.0,MO2402C6200,MO2402P6200,10.6,713.4,702.8,10.6
6300.0,MO2402C6300,MO2402P6300,7.4,785.2,777.8000000000001,7.4
6400.0,MO2402C6400,MO2402P6400,5.4,817.4,812.0,5.4
6500.0,MO2402C6500,MO2402P6500,4.0,946.0,942.0,4.0
6600.0,MO2402C6600,MO2402P6600,2.8,836.0,833.2,2.8
6700.0,MO2402C6700,MO2402P6700,2.2,863.0,860.8,2.2
6800.0,MO2402C6800,MO2402P6800,2.0,1154.6,1152.6,2.0
6900.0,MO2402C6900,MO2402P6900,1.4,1151.8,1150.3999999999999,1.4
