,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-08 09:31:00,0.021191,2024-01-19 09:30:00,242,12959.0,2024-02-19 09:30:00,34559.0,5641.7765
1,2024-01-08 09:32:00,0.021191,2024-01-19 09:30:00,242,12958.0,2024-02-19 09:30:00,34558.0,5658.8628
2,2024-01-08 09:33:00,0.021191,2024-01-19 09:30:00,242,12957.0,2024-02-19 09:30:00,34557.0,5650.5286
3,2024-01-08 09:34:00,0.021191,2024-01-19 09:30:00,242,12956.0,2024-02-19 09:30:00,34556.0,5648.3732
4,2024-01-08 09:35:00,0.021191,2024-01-19 09:30:00,242,12955.0,2024-02-19 09:30:00,34555.0,5631.9947
5,2024-01-08 09:36:00,0.021191,2024-01-19 09:30:00,242,12954.0,2024-02-19 09:30:00,34554.0,5624.5149
6,2024-01-08 09:37:00,0.021191,2024-01-19 09:30:00,242,12953.0,2024-02-19 09:30:00,34553.0,5630.2896
7,2024-01-08 09:38:00,0.021191,2024-01-19 09:30:00,242,12952.0,2024-02-19 09:30:00,34552.0,5627.2435
8,2024-01-08 09:39:00,0.021191,2024-01-19 09:30:00,242,12951.0,2024-02-19 09:30:00,34551.0,5621.1317
9,2024-01-08 09:40:00,0.021191,2024-01-19 09:30:00,242,12950.0,2024-02-19 09:30:00,34550.0,5624.4566
10,2024-01-08 09:41:00,0.021191,2024-01-19 09:30:00,242,12949.0,2024-02-19 09:30:00,34549.0,5625.2046
11,2024-01-08 09:42:00,0.021191,2024-01-19 09:30:00,242,12948.0,2024-02-19 09:30:00,34548.0,5628.8105
12,2024-01-08 09:43:00,0.021191,2024-01-19 09:30:00,242,12947.0,2024-02-19 09:30:00,34547.0,5622.1035
13,2024-01-08 09:44:00,0.021191,2024-01-19 09:30:00,242,12946.0,2024-02-19 09:30:00,34546.0,5615.4676
14,2024-01-08 09:45:00,0.021191,2024-01-19 09:30:00,242,12945.0,2024-02-19 09:30:00,34545.0,5616.5281
15,2024-01-08 09:46:00,0.021191,2024-01-19 09:30:00,242,12944.0,2024-02-19 09:30:00,34544.0,5621.3722
16,2024-01-08 09:47:00,0.021191,2024-01-19 09:30:00,242,12943.0,2024-02-19 09:30:00,34543.0,5626.1805
17,2024-01-08 09:48:00,0.021191,2024-01-19 09:30:00,242,12942.0,2024-02-19 09:30:00,34542.0,5617.7671
18,2024-01-08 09:49:00,0.021191,2024-01-19 09:30:00,242,12941.0,2024-02-19 09:30:00,34541.0,5615.3568
19,2024-01-08 09:50:00,0.021191,2024-01-19 09:30:00,242,12940.0,2024-02-19 09:30:00,34540.0,5615.3495
20,2024-01-08 09:51:00,0.021191,2024-01-19 09:30:00,242,12939.0,2024-02-19 09:30:00,34539.0,5619.4452
21,2024-01-08 09:52:00,0.021191,2024-01-19 09:30:00,242,12938.0,2024-02-19 09:30:00,34538.0,5616.0341
22,2024-01-08 09:53:00,0.021191,2024-01-19 09:30:00,242,12937.0,2024-02-19 09:30:00,34537.0,5609.1511
23,2024-01-08 09:54:00,0.021191,2024-01-19 09:30:00,242,12936.0,2024-02-19 09:30:00,34536.0,5608.8932
