strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1490.0,2.0,1488.0,2.0
3900.0,MO2406C3900,MO2406P3900,1374.2,2.2,1372.0,2.2
4000.0,MO2406C4000,MO2406P4000,1354.0,3.2,1350.8,3.2
4100.0,MO2406C4100,MO2406P4100,1242.8,4.0,1238.8,4.0
4200.0,MO2406C4200,MO2406P4200,1035.0,5.2,1029.8,5.2
4300.0,MO2406C4300,MO2406P4300,968.8,7.6,961.1999999999999,7.6
4400.0,MO2406C4400,MO2406P4400,892.2,10.4,881.8000000000001,10.4
4500.0,MO2406C4500,MO2406P4500,865.0,15.6,849.4,15.6
4550.0,MO2406C4550,MO2406P4550,750.2,18.4,731.8000000000001,18.4
4600.0,MO2406C4600,MO2406P4600,729.0,22.6,706.4,22.6
4650.0,MO2406C4650,MO2406P4650,658.2,26.0,632.2,26.0
4700.0,MO2406C4700,MO2406P4700,614.2,31.2,583.0,31.2
4750.0,MO2406C4750,MO2406P4750,586.8,36.8,550.0,36.8
4800.0,MO2406C4800,MO2406P4800,567.8,44.4,523.4,44.4
4850.0,MO2406C4850,MO2406P4850,549.0,52.4,496.6,52.4
4900.0,MO2406C4900,MO2406P4900,507.0,60.0,447.0,60.0
4950.0,MO2406C4950,MO2406P4950,409.2,71.0,338.2,71.0
5000.0,MO2406C5000,MO2406P5000,426.0,81.6,344.4,81.6
5100.0,MO2406C5100,MO2406P5100,355.6,107.8,247.8,107.8
5200.0,MO2406C5200,MO2406P5200,286.4,146.6,139.79999999999998,146.6
5300.0,MO2406C5300,MO2406P5300,232.6,182.2,50.400000000000006,182.2
5400.0,MO2406C5400,MO2406P5400,181.6,234.2,52.599999999999994,181.6
5500.0,MO2406C5500,MO2406P5500,141.8,294.0,152.2,141.8
5600.0,MO2406C5600,MO2406P5600,105.0,353.8,248.8,105.0
5700.0,MO2406C5700,MO2406P5700,78.2,508.0,429.8,78.2
5800.0,MO2406C5800,MO2406P5800,57.0,502.8,445.8,57.0
5900.0,MO2406C5900,MO2406P5900,41.4,821.6,780.2,41.4
6000.0,MO2406C6000,MO2406P6000,29.8,686.6,656.8000000000001,29.8
6100.0,MO2406C6100,MO2406P6100,21.6,863.0,841.4,21.6
6200.0,MO2406C6200,MO2406P6200,14.6,859.6,845.0,14.6
6300.0,MO2406C6300,MO2406P6300,10.2,1009.0,998.8,10.2
6400.0,MO2406C6400,MO2406P6400,7.8,1048.0,1040.2,7.8
6600.0,MO2406C6600,MO2406P6600,3.8,1283.4,1279.6000000000001,3.8
6800.0,MO2406C6800,MO2406P6800,2.8,1479.4,1476.6000000000001,2.8
7000.0,MO2406C7000,MO2406P7000,2.4,1647.0,1644.6,2.4
7200.0,MO2406C7200,MO2406P7200,1.8,1920.4,1918.6000000000001,1.8
7400.0,MO2406C7400,MO2406P7400,2.0,2218.2,2216.2,2.0
