strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,778.6,2.2,776.4,2.2
4550.0,MO2405C4550,MO2405P4550,725.2,2.6,722.6,2.6
4600.0,MO2405C4600,MO2405P4600,664.2,4.4,659.8000000000001,4.4
4650.0,MO2405C4650,MO2405P4650,622.6,4.8,617.8000000000001,4.8
4700.0,MO2405C4700,MO2405P4700,584.0,6.2,577.8,6.2
4750.0,MO2405C4750,MO2405P4750,533.4,8.6,524.8,8.6
4800.0,MO2405C4800,MO2405P4800,481.2,11.6,469.59999999999997,11.6
4850.0,MO2405C4850,MO2405P4850,438.8,15.2,423.6,15.2
4900.0,MO2405C4900,MO2405P4900,397.8,20.0,377.8,20.0
4950.0,MO2405C4950,MO2405P4950,383.4,25.8,357.59999999999997,25.8
5000.0,MO2405C5000,MO2405P5000,335.4,33.0,302.4,33.0
5100.0,MO2405C5100,MO2405P5100,258.0,52.8,205.2,52.8
5200.0,MO2405C5200,MO2405P5200,186.0,81.8,104.2,81.8
5300.0,MO2405C5300,MO2405P5300,127.4,123.8,3.6000000000000085,123.8
5400.0,MO2405C5400,MO2405P5400,83.2,177.8,94.60000000000001,83.2
5500.0,MO2405C5500,MO2405P5500,51.0,244.4,193.4,51.0
5600.0,MO2405C5600,MO2405P5600,29.0,321.4,292.4,29.0
5700.0,MO2405C5700,MO2405P5700,16.0,421.2,405.2,16.0
5800.0,MO2405C5800,MO2405P5800,9.0,504.4,495.4,9.0
5900.0,MO2405C5900,MO2405P5900,4.8,608.8,604.0,4.8
6000.0,MO2405C6000,MO2405P6000,2.8,708.4,705.6,2.8
6100.0,MO2405C6100,MO2405P6100,2.0,814.8,812.8,2.0
6200.0,MO2405C6200,MO2405P6200,1.4,932.4,931.0,1.4
6300.0,MO2405C6300,MO2405P6300,1.0,1009.2,1008.2,1.0
