strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,870.6,1.4,869.2,1.4
4550.0,MO2405C4550,MO2405P4550,845.8,1.6,844.1999999999999,1.6
4600.0,MO2405C4600,MO2405P4600,793.2,1.8,791.4000000000001,1.8
4650.0,MO2405C4650,MO2405P4650,745.0,2.2,742.8,2.2
4700.0,MO2405C4700,MO2405P4700,697.0,2.8,694.2,2.8
4750.0,MO2405C4750,MO2405P4750,643.6,4.0,639.6,4.0
4800.0,MO2405C4800,MO2405P4800,595.0,5.6,589.4,5.6
4850.0,MO2405C4850,MO2405P4850,551.0,7.4,543.6,7.4
4900.0,MO2405C4900,MO2405P4900,507.4,10.6,496.79999999999995,10.6
4950.0,MO2405C4950,MO2405P4950,454.0,15.0,439.0,15.0
5000.0,MO2405C5000,MO2405P5000,416.4,18.6,397.79999999999995,18.6
5100.0,MO2405C5100,MO2405P5100,327.0,30.8,296.2,30.8
5200.0,MO2405C5200,MO2405P5200,245.2,50.4,194.79999999999998,50.4
5300.0,MO2405C5300,MO2405P5300,177.8,79.8,98.00000000000001,79.8
5400.0,MO2405C5400,MO2405P5400,121.2,121.6,0.3999999999999915,121.2
5500.0,MO2405C5500,MO2405P5500,78.2,178.6,100.39999999999999,78.2
5600.0,MO2405C5600,MO2405P5600,47.2,255.0,207.8,47.2
5700.0,MO2405C5700,MO2405P5700,26.8,332.8,306.0,26.8
5800.0,MO2405C5800,MO2405P5800,14.8,422.4,407.59999999999997,14.8
5900.0,MO2405C5900,MO2405P5900,7.8,517.0,509.2,7.8
6000.0,MO2405C6000,MO2405P6000,4.8,613.6,608.8000000000001,4.8
6100.0,MO2405C6100,MO2405P6100,3.0,707.4,704.4,3.0
6200.0,MO2405C6200,MO2405P6200,1.8,806.0,804.2,1.8
6300.0,MO2405C6300,MO2405P6300,1.0,925.6,924.6,1.0
