strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,833.0,1.6,831.4,1.6
4550.0,MO2405C4550,MO2405P4550,795.2,1.8,793.4000000000001,1.8
4600.0,MO2405C4600,MO2405P4600,745.6,2.4,743.2,2.4
4650.0,MO2405C4650,MO2405P4650,696.2,3.2,693.0,3.2
4700.0,MO2405C4700,MO2405P4700,632.0,4.0,628.0,4.0
4750.0,MO2405C4750,MO2405P4750,597.0,5.6,591.4,5.6
4800.0,MO2405C4800,MO2405P4800,551.2,8.0,543.2,8.0
4850.0,MO2405C4850,MO2405P4850,489.2,10.6,478.59999999999997,10.6
4900.0,MO2405C4900,MO2405P4900,457.8,14.6,443.2,14.6
4950.0,MO2405C4950,MO2405P4950,409.0,19.0,390.0,19.0
5000.0,MO2405C5000,MO2405P5000,368.6,25.0,343.6,25.0
5100.0,MO2405C5100,MO2405P5100,285.4,40.4,244.99999999999997,40.4
5200.0,MO2405C5200,MO2405P5200,209.8,65.2,144.60000000000002,65.2
5300.0,MO2405C5300,MO2405P5300,146.4,101.0,45.400000000000006,101.0
5400.0,MO2405C5400,MO2405P5400,96.4,150.2,53.79999999999998,96.4
5500.0,MO2405C5500,MO2405P5500,60.0,214.0,154.0,60.0
5600.0,MO2405C5600,MO2405P5600,34.0,289.0,255.0,34.0
5700.0,MO2405C5700,MO2405P5700,18.6,378.6,360.0,18.6
5800.0,MO2405C5800,MO2405P5800,9.2,469.6,460.40000000000003,9.2
5900.0,MO2405C5900,MO2405P5900,4.6,559.0,554.4,4.6
6000.0,MO2405C6000,MO2405P6000,3.2,657.0,653.8,3.2
6100.0,MO2405C6100,MO2405P6100,2.0,774.6,772.6,2.0
6200.0,MO2405C6200,MO2405P6200,1.4,854.4,853.0,1.4
6300.0,MO2405C6300,MO2405P6300,0.8,955.6,954.8000000000001,0.8
