strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1459.6,4.6,1455.0,4.6
3900.0,MO2404C3900,MO2404P3900,1414.2,4.4,1409.8,4.4
3950.0,MO2404C3950,MO2404P3950,1389.0,6.8,1382.2,6.8
4000.0,MO2404C4000,MO2404P4000,1313.4,8.2,1305.2,8.2
4050.0,MO2404C4050,MO2404P4050,1246.4,8.8,1237.6000000000001,8.8
4100.0,MO2404C4100,MO2404P4100,1222.6,10.4,1212.1999999999998,10.4
4150.0,MO2404C4150,MO2404P4150,1184.2,11.8,1172.4,11.8
4200.0,MO2404C4200,MO2404P4200,1146.2,15.0,1131.2,15.0
4250.0,MO2404C4250,MO2404P4250,1125.8,15.2,1110.6,15.2
4300.0,MO2404C4300,MO2404P4300,992.8,19.4,973.4,19.4
4350.0,MO2404C4350,MO2404P4350,975.2,20.0,955.2,20.0
4400.0,MO2404C4400,MO2404P4400,958.0,24.4,933.6,24.4
4450.0,MO2404C4450,MO2404P4450,936.6,31.2,905.4,31.2
4500.0,MO2404C4500,MO2404P4500,836.8,32.0,804.8,32.0
4550.0,MO2404C4550,MO2404P4550,796.0,38.6,757.4,38.6
4600.0,MO2404C4600,MO2404P4600,768.0,46.2,721.8,46.2
4650.0,MO2404C4650,MO2404P4650,706.4,51.8,654.6,51.8
4700.0,MO2404C4700,MO2404P4700,683.8,55.0,628.8,55.0
4750.0,MO2404C4750,MO2404P4750,632.6,75.0,557.6,75.0
4800.0,MO2404C4800,MO2404P4800,599.8,71.2,528.5999999999999,71.2
4850.0,MO2404C4850,MO2404P4850,553.4,88.2,465.2,88.2
4900.0,MO2404C4900,MO2404P4900,528.6,96.2,432.40000000000003,96.2
4950.0,MO2404C4950,MO2404P4950,484.8,109.2,375.6,109.2
5000.0,MO2404C5000,MO2404P5000,448.0,117.8,330.2,117.8
5100.0,MO2404C5100,MO2404P5100,400.0,151.8,248.2,151.8
5200.0,MO2404C5200,MO2404P5200,322.0,187.6,134.4,187.6
5300.0,MO2404C5300,MO2404P5300,270.2,232.0,38.19999999999999,232.0
5400.0,MO2404C5400,MO2404P5400,230.0,278.0,48.0,230.0
5500.0,MO2404C5500,MO2404P5500,187.0,338.6,151.60000000000002,187.0
5600.0,MO2404C5600,MO2404P5600,150.0,398.6,248.60000000000002,150.0
5700.0,MO2404C5700,MO2404P5700,113.0,488.0,375.0,113.0
5800.0,MO2404C5800,MO2404P5800,91.6,562.4,470.79999999999995,91.6
5900.0,MO2404C5900,MO2404P5900,71.2,683.6,612.4,71.2
6000.0,MO2404C6000,MO2404P6000,53.2,714.0,660.8,53.2
