,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-27 09:31:00,0.016612000000000002,2024-06-21 09:30:00,242,25919.0,2024-07-19 09:30:00,54719.0,5366.3122
1,2024-05-27 09:32:00,0.016612000000000002,2024-06-21 09:30:00,242,25918.0,2024-07-19 09:30:00,54718.0,5353.4984
2,2024-05-27 09:33:00,0.016612000000000002,2024-06-21 09:30:00,242,25917.0,2024-07-19 09:30:00,54717.0,5342.3012
3,2024-05-27 09:34:00,0.016612000000000002,2024-06-21 09:30:00,242,25916.0,2024-07-19 09:30:00,54716.0,5348.2735
4,2024-05-27 09:35:00,0.016612000000000002,2024-06-21 09:30:00,242,25915.0,2024-07-19 09:30:00,54715.0,5345.2821
5,2024-05-27 09:36:00,0.016612000000000002,2024-06-21 09:30:00,242,25914.0,2024-07-19 09:30:00,54714.0,5332.664
6,2024-05-27 09:37:00,0.016612000000000002,2024-06-21 09:30:00,242,25913.0,2024-07-19 09:30:00,54713.0,5329.375
7,2024-05-27 09:38:00,0.016612000000000002,2024-06-21 09:30:00,242,25912.0,2024-07-19 09:30:00,54712.0,5328.4595
8,2024-05-27 09:39:00,0.016612000000000002,2024-06-21 09:30:00,242,25911.0,2024-07-19 09:30:00,54711.0,5325.6923
9,2024-05-27 09:40:00,0.016612000000000002,2024-06-21 09:30:00,242,25910.0,2024-07-19 09:30:00,54710.0,5326.2125
10,2024-05-27 09:41:00,0.016612000000000002,2024-06-21 09:30:00,242,25909.0,2024-07-19 09:30:00,54709.0,5315.2257
11,2024-05-27 09:42:00,0.016612000000000002,2024-06-21 09:30:00,242,25908.0,2024-07-19 09:30:00,54708.0,5305.6199
12,2024-05-27 09:43:00,0.016612000000000002,2024-06-21 09:30:00,242,25907.0,2024-07-19 09:30:00,54707.0,5309.4756
13,2024-05-27 09:44:00,0.016612000000000002,2024-06-21 09:30:00,242,25906.0,2024-07-19 09:30:00,54706.0,5305.416
14,2024-05-27 09:45:00,0.016612000000000002,2024-06-21 09:30:00,242,25905.0,2024-07-19 09:30:00,54705.0,5306.5584
15,2024-05-27 09:46:00,0.016612000000000002,2024-06-21 09:30:00,242,25904.0,2024-07-19 09:30:00,54704.0,5316.2482
16,2024-05-27 09:47:00,0.016612000000000002,2024-06-21 09:30:00,242,25903.0,2024-07-19 09:30:00,54703.0,5321.053
17,2024-05-27 09:48:00,0.016612000000000002,2024-06-21 09:30:00,242,25902.0,2024-07-19 09:30:00,54702.0,5321.9061
18,2024-05-27 09:49:00,0.016612000000000002,2024-06-21 09:30:00,242,25901.0,2024-07-19 09:30:00,54701.0,5325.5782
19,2024-05-27 09:50:00,0.016612000000000002,2024-06-21 09:30:00,242,25900.0,2024-07-19 09:30:00,54700.0,5318.7807
20,2024-05-27 09:51:00,0.016612000000000002,2024-06-21 09:30:00,242,25899.0,2024-07-19 09:30:00,54699.0,5318.0933
21,2024-05-27 09:52:00,0.016612000000000002,2024-06-21 09:30:00,242,25898.0,2024-07-19 09:30:00,54698.0,5320.263
22,2024-05-27 09:53:00,0.016612000000000002,2024-06-21 09:30:00,242,25897.0,2024-07-19 09:30:00,54697.0,5325.1817
23,2024-05-27 09:54:00,0.016612000000000002,2024-06-21 09:30:00,242,25896.0,2024-07-19 09:30:00,54696.0,5329.414
24,2024-05-27 09:55:00,0.016612000000000002,2024-06-21 09:30:00,242,25895.0,2024-07-19 09:30:00,54695.0,5332.9006
25,2024-05-27 09:56:00,0.016612000000000002,2024-06-21 09:30:00,242,25894.0,2024-07-19 09:30:00,54694.0,5336.878
26,2024-05-27 09:57:00,0.016612000000000002,2024-06-21 09:30:00,242,25893.0,2024-07-19 09:30:00,54693.0,5335.1615
27,2024-05-27 09:58:00,0.016612000000000002,2024-06-21 09:30:00,242,25892.0,2024-07-19 09:30:00,54692.0,5336.8916
28,2024-05-27 09:59:00,0.016612000000000002,2024-06-21 09:30:00,242,25891.0,2024-07-19 09:30:00,54691.0,5337.6941
29,2024-05-27 10:00:00,0.016612000000000002,2024-06-21 09:30:00,242,25890.0,2024-07-19 09:30:00,54690.0,5331.6621
30,2024-05-27 10:01:00,0.016612000000000002,2024-06-21 09:30:00,242,25889.0,2024-07-19 09:30:00,54689.0,5326.1616
31,2024-05-27 10:02:00,0.016612000000000002,2024-06-21 09:30:00,242,25888.0,2024-07-19 09:30:00,54688.0,5321.9022
32,2024-05-27 10:03:00,0.016612000000000002,2024-06-21 09:30:00,242,25887.0,2024-07-19 09:30:00,54687.0,5317.4293
33,2024-05-27 10:04:00,0.016612000000000002,2024-06-21 09:30:00,242,25886.0,2024-07-19 09:30:00,54686.0,5321.189
34,2024-05-27 10:05:00,0.016612000000000002,2024-06-21 09:30:00,242,25885.0,2024-07-19 09:30:00,54685.0,5321.6329
35,2024-05-27 10:06:00,0.016612000000000002,2024-06-21 09:30:00,242,25884.0,2024-07-19 09:30:00,54684.0,5330.9777
36,2024-05-27 10:07:00,0.016612000000000002,2024-06-21 09:30:00,242,25883.0,2024-07-19 09:30:00,54683.0,5332.15
37,2024-05-27 10:08:00,0.016612000000000002,2024-06-21 09:30:00,242,25882.0,2024-07-19 09:30:00,54682.0,5332.5018
38,2024-05-27 10:09:00,0.016612000000000002,2024-06-21 09:30:00,242,25881.0,2024-07-19 09:30:00,54681.0,5325.7748
39,2024-05-27 10:10:00,0.016612000000000002,2024-06-21 09:30:00,242,25880.0,2024-07-19 09:30:00,54680.0,5327.8483
40,2024-05-27 10:11:00,0.016612000000000002,2024-06-21 09:30:00,242,25879.0,2024-07-19 09:30:00,54679.0,5322.189
41,2024-05-27 10:12:00,0.016612000000000002,2024-06-21 09:30:00,242,25878.0,2024-07-19 09:30:00,54678.0,5321.8077
42,2024-05-27 10:13:00,0.016612000000000002,2024-06-21 09:30:00,242,25877.0,2024-07-19 09:30:00,54677.0,5318.6125
43,2024-05-27 10:14:00,0.016612000000000002,2024-06-21 09:30:00,242,25876.0,2024-07-19 09:30:00,54676.0,5317.9264
44,2024-05-27 10:15:00,0.016612000000000002,2024-06-21 09:30:00,242,25875.0,2024-07-19 09:30:00,54675.0,5314.8385
45,2024-05-27 10:16:00,0.016612000000000002,2024-06-21 09:30:00,242,25874.0,2024-07-19 09:30:00,54674.0,5313.0307
46,2024-05-27 10:17:00,0.016612000000000002,2024-06-21 09:30:00,242,25873.0,2024-07-19 09:30:00,54673.0,5306.0365
47,2024-05-27 10:18:00,0.016612000000000002,2024-06-21 09:30:00,242,25872.0,2024-07-19 09:30:00,54672.0,5308.5018
48,2024-05-27 10:19:00,0.016612000000000002,2024-06-21 09:30:00,242,25871.0,2024-07-19 09:30:00,54671.0,5307.0283
49,2024-05-27 10:20:00,0.016612000000000002,2024-06-21 09:30:00,242,25870.0,2024-07-19 09:30:00,54670.0,5306.2837
50,2024-05-27 10:21:00,0.016612000000000002,2024-06-21 09:30:00,242,25869.0,2024-07-19 09:30:00,54669.0,5307.1392
51,2024-05-27 10:22:00,0.016612000000000002,2024-06-21 09:30:00,242,25868.0,2024-07-19 09:30:00,54668.0,5302.1937
52,2024-05-27 10:23:00,0.016612000000000002,2024-06-21 09:30:00,242,25867.0,2024-07-19 09:30:00,54667.0,5302.5477
53,2024-05-27 10:24:00,0.016612000000000002,2024-06-21 09:30:00,242,25866.0,2024-07-19 09:30:00,54666.0,5299.6982
54,2024-05-27 10:25:00,0.016612000000000002,2024-06-21 09:30:00,242,25865.0,2024-07-19 09:30:00,54665.0,5303.1495
55,2024-05-27 10:26:00,0.016612000000000002,2024-06-21 09:30:00,242,25864.0,2024-07-19 09:30:00,54664.0,5306.7093
56,2024-05-27 10:27:00,0.016612000000000002,2024-06-21 09:30:00,242,25863.0,2024-07-19 09:30:00,54663.0,5305.8055
57,2024-05-27 10:28:00,0.016612000000000002,2024-06-21 09:30:00,242,25862.0,2024-07-19 09:30:00,54662.0,5305.6902
58,2024-05-27 10:29:00,0.016612000000000002,2024-06-21 09:30:00,242,25861.0,2024-07-19 09:30:00,54661.0,5302.7315
59,2024-05-27 10:30:00,0.016612000000000002,2024-06-21 09:30:00,242,25860.0,2024-07-19 09:30:00,54660.0,5303.1902
60,2024-05-27 10:31:00,0.016612000000000002,2024-06-21 09:30:00,242,25859.0,2024-07-19 09:30:00,54659.0,5299.8097
61,2024-05-27 10:32:00,0.016612000000000002,2024-06-21 09:30:00,242,25858.0,2024-07-19 09:30:00,54658.0,5297.1309
62,2024-05-27 10:33:00,0.016612000000000002,2024-06-21 09:30:00,242,25857.0,2024-07-19 09:30:00,54657.0,5297.0517
63,2024-05-27 10:34:00,0.016612000000000002,2024-06-21 09:30:00,242,25856.0,2024-07-19 09:30:00,54656.0,5296.2158
64,2024-05-27 10:35:00,0.016612000000000002,2024-06-21 09:30:00,242,25855.0,2024-07-19 09:30:00,54655.0,5295.4425
65,2024-05-27 10:36:00,0.016612000000000002,2024-06-21 09:30:00,242,25854.0,2024-07-19 09:30:00,54654.0,5302.6736
66,2024-05-27 10:37:00,0.016612000000000002,2024-06-21 09:30:00,242,25853.0,2024-07-19 09:30:00,54653.0,5305.9917
67,2024-05-27 10:38:00,0.016612000000000002,2024-06-21 09:30:00,242,25852.0,2024-07-19 09:30:00,54652.0,5306.8832
68,2024-05-27 10:39:00,0.016612000000000002,2024-06-21 09:30:00,242,25851.0,2024-07-19 09:30:00,54651.0,5309.5782
69,2024-05-27 10:40:00,0.016612000000000002,2024-06-21 09:30:00,242,25850.0,2024-07-19 09:30:00,54650.0,5306.9716
70,2024-05-27 10:41:00,0.016612000000000002,2024-06-21 09:30:00,242,25849.0,2024-07-19 09:30:00,54649.0,5307.6027
71,2024-05-27 10:42:00,0.016612000000000002,2024-06-21 09:30:00,242,25848.0,2024-07-19 09:30:00,54648.0,5306.3473
72,2024-05-27 10:43:00,0.016612000000000002,2024-06-21 09:30:00,242,25847.0,2024-07-19 09:30:00,54647.0,5303.584
73,2024-05-27 10:44:00,0.016612000000000002,2024-06-21 09:30:00,242,25846.0,2024-07-19 09:30:00,54646.0,5303.0425
74,2024-05-27 10:45:00,0.016612000000000002,2024-06-21 09:30:00,242,25845.0,2024-07-19 09:30:00,54645.0,5301.5691
75,2024-05-27 10:46:00,0.016612000000000002,2024-06-21 09:30:00,242,25844.0,2024-07-19 09:30:00,54644.0,5305.2149
76,2024-05-27 10:47:00,0.016612000000000002,2024-06-21 09:30:00,242,25843.0,2024-07-19 09:30:00,54643.0,5304.8963
77,2024-05-27 10:48:00,0.016612000000000002,2024-06-21 09:30:00,242,25842.0,2024-07-19 09:30:00,54642.0,5307.4273
78,2024-05-27 10:49:00,0.016612000000000002,2024-06-21 09:30:00,242,25841.0,2024-07-19 09:30:00,54641.0,5310.6334
79,2024-05-27 10:50:00,0.016612000000000002,2024-06-21 09:30:00,242,25840.0,2024-07-19 09:30:00,54640.0,5307.1307
80,2024-05-27 10:51:00,0.016612000000000002,2024-06-21 09:30:00,242,25839.0,2024-07-19 09:30:00,54639.0,5306.4181
81,2024-05-27 10:52:00,0.016612000000000002,2024-06-21 09:30:00,242,25838.0,2024-07-19 09:30:00,54638.0,5304.6267
82,2024-05-27 10:53:00,0.016612000000000002,2024-06-21 09:30:00,242,25837.0,2024-07-19 09:30:00,54637.0,5303.6913
83,2024-05-27 10:54:00,0.016612000000000002,2024-06-21 09:30:00,242,25836.0,2024-07-19 09:30:00,54636.0,5303.6671
84,2024-05-27 10:55:00,0.016612000000000002,2024-06-21 09:30:00,242,25835.0,2024-07-19 09:30:00,54635.0,5303.3616
85,2024-05-27 10:56:00,0.016612000000000002,2024-06-21 09:30:00,242,25834.0,2024-07-19 09:30:00,54634.0,5305.6154
86,2024-05-27 10:57:00,0.016612000000000002,2024-06-21 09:30:00,242,25833.0,2024-07-19 09:30:00,54633.0,5307.685
87,2024-05-27 10:58:00,0.016612000000000002,2024-06-21 09:30:00,242,25832.0,2024-07-19 09:30:00,54632.0,5309.9679
88,2024-05-27 10:59:00,0.016612000000000002,2024-06-21 09:30:00,242,25831.0,2024-07-19 09:30:00,54631.0,5310.1232
89,2024-05-27 11:00:00,0.016612000000000002,2024-06-21 09:30:00,242,25830.0,2024-07-19 09:30:00,54630.0,5309.2089
90,2024-05-27 11:01:00,0.016612000000000002,2024-06-21 09:30:00,242,25829.0,2024-07-19 09:30:00,54629.0,5306.7997
91,2024-05-27 11:02:00,0.016612000000000002,2024-06-21 09:30:00,242,25828.0,2024-07-19 09:30:00,54628.0,5303.0046
92,2024-05-27 11:03:00,0.016612000000000002,2024-06-21 09:30:00,242,25827.0,2024-07-19 09:30:00,54627.0,5301.4482
93,2024-05-27 11:04:00,0.016612000000000002,2024-06-21 09:30:00,242,25826.0,2024-07-19 09:30:00,54626.0,5299.0335
94,2024-05-27 11:05:00,0.016612000000000002,2024-06-21 09:30:00,242,25825.0,2024-07-19 09:30:00,54625.0,5297.2867
95,2024-05-27 11:06:00,0.016612000000000002,2024-06-21 09:30:00,242,25824.0,2024-07-19 09:30:00,54624.0,5297.3944
96,2024-05-27 11:07:00,0.016612000000000002,2024-06-21 09:30:00,242,25823.0,2024-07-19 09:30:00,54623.0,5296.9117
97,2024-05-27 11:08:00,0.016612000000000002,2024-06-21 09:30:00,242,25822.0,2024-07-19 09:30:00,54622.0,5295.5482
98,2024-05-27 11:09:00,0.016612000000000002,2024-06-21 09:30:00,242,25821.0,2024-07-19 09:30:00,54621.0,5296.7216
99,2024-05-27 11:10:00,0.016612000000000002,2024-06-21 09:30:00,242,25820.0,2024-07-19 09:30:00,54620.0,5297.7484
100,2024-05-27 11:11:00,0.016612000000000002,2024-06-21 09:30:00,242,25819.0,2024-07-19 09:30:00,54619.0,5301.0793
101,2024-05-27 11:12:00,0.016612000000000002,2024-06-21 09:30:00,242,25818.0,2024-07-19 09:30:00,54618.0,5305.2858
102,2024-05-27 11:13:00,0.016612000000000002,2024-06-21 09:30:00,242,25817.0,2024-07-19 09:30:00,54617.0,5307.847
103,2024-05-27 11:14:00,0.016612000000000002,2024-06-21 09:30:00,242,25816.0,2024-07-19 09:30:00,54616.0,5307.3452
104,2024-05-27 11:15:00,0.016612000000000002,2024-06-21 09:30:00,242,25815.0,2024-07-19 09:30:00,54615.0,5306.8097
105,2024-05-27 11:16:00,0.016612000000000002,2024-06-21 09:30:00,242,25814.0,2024-07-19 09:30:00,54614.0,5307.2255
106,2024-05-27 11:17:00,0.016612000000000002,2024-06-21 09:30:00,242,25813.0,2024-07-19 09:30:00,54613.0,5306.289
107,2024-05-27 11:18:00,0.016612000000000002,2024-06-21 09:30:00,242,25812.0,2024-07-19 09:30:00,54612.0,5307.5337
108,2024-05-27 11:19:00,0.016612000000000002,2024-06-21 09:30:00,242,25811.0,2024-07-19 09:30:00,54611.0,5309.6275
109,2024-05-27 11:20:00,0.016612000000000002,2024-06-21 09:30:00,242,25810.0,2024-07-19 09:30:00,54610.0,5309.8965
110,2024-05-27 11:21:00,0.016612000000000002,2024-06-21 09:30:00,242,25809.0,2024-07-19 09:30:00,54609.0,5307.8576
111,2024-05-27 11:22:00,0.016612000000000002,2024-06-21 09:30:00,242,25808.0,2024-07-19 09:30:00,54608.0,5308.7937
112,2024-05-27 11:23:00,0.016612000000000002,2024-06-21 09:30:00,242,25807.0,2024-07-19 09:30:00,54607.0,5309.1395
113,2024-05-27 11:24:00,0.016612000000000002,2024-06-21 09:30:00,242,25806.0,2024-07-19 09:30:00,54606.0,5309.1523
114,2024-05-27 11:25:00,0.016612000000000002,2024-06-21 09:30:00,242,25805.0,2024-07-19 09:30:00,54605.0,5310.0214
115,2024-05-27 11:26:00,0.016612000000000002,2024-06-21 09:30:00,242,25804.0,2024-07-19 09:30:00,54604.0,5306.9929
116,2024-05-27 11:27:00,0.016612000000000002,2024-06-21 09:30:00,242,25803.0,2024-07-19 09:30:00,54603.0,5307.8429
117,2024-05-27 11:28:00,0.016612000000000002,2024-06-21 09:30:00,242,25802.0,2024-07-19 09:30:00,54602.0,5307.0986
