strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,687.8,20.4,667.4,20.4
4550.0,MO2405C4550,MO2405P4550,619.2,23.6,595.6,23.6
4600.0,MO2405C4600,MO2405P4600,574.0,27.6,546.4,27.6
4650.0,MO2405C4650,MO2405P4650,527.8,33.2,494.59999999999997,33.2
4700.0,MO2405C4700,MO2405P4700,487.2,39.0,448.2,39.0
4750.0,MO2405C4750,MO2405P4750,453.4,46.0,407.4,46.0
4800.0,MO2405C4800,MO2405P4800,412.4,54.6,357.79999999999995,54.6
4850.0,MO2405C4850,MO2405P4850,365.0,62.2,302.8,62.2
4900.0,MO2405C4900,MO2405P4900,350.6,74.8,275.8,74.8
4950.0,MO2405C4950,MO2405P4950,322.4,84.0,238.39999999999998,84.0
5000.0,MO2405C5000,MO2405P5000,286.2,102.0,184.2,102.0
5100.0,MO2405C5100,MO2405P5100,220.8,135.4,85.4,135.4
5200.0,MO2405C5200,MO2405P5200,159.8,179.6,19.799999999999983,159.8
5300.0,MO2405C5300,MO2405P5300,114.6,236.2,121.6,114.6
5400.0,MO2405C5400,MO2405P5400,81.0,298.0,217.0,81.0
5500.0,MO2405C5500,MO2405P5500,55.8,372.0,316.2,55.8
5600.0,MO2405C5600,MO2405P5600,38.0,470.4,432.4,38.0
5700.0,MO2405C5700,MO2405P5700,25.0,537.8,512.8,25.0
5800.0,MO2405C5800,MO2405P5800,15.8,628.0,612.2,15.8
5900.0,MO2405C5900,MO2405P5900,10.6,754.4,743.8,10.6
6000.0,MO2405C6000,MO2405P6000,7.2,860.8,853.5999999999999,7.2
6100.0,MO2405C6100,MO2405P6100,5.0,964.8,959.8,5.0
6200.0,MO2405C6200,MO2405P6200,3.2,1174.2,1171.0,3.2
6300.0,MO2405C6300,MO2405P6300,2.2,1203.2,1201.0,2.2
