,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-13 09:31:00,0.016417,2024-05-17 09:30:00,242,5759.0,2024-06-21 09:30:00,40319.0,5501.6816
1,2024-05-13 09:32:00,0.016417,2024-05-17 09:30:00,242,5758.0,2024-06-21 09:30:00,40318.0,5501.1521
2,2024-05-13 09:33:00,0.016417,2024-05-17 09:30:00,242,5757.0,2024-06-21 09:30:00,40317.0,5508.2988
3,2024-05-13 09:34:00,0.016417,2024-05-17 09:30:00,242,5756.0,2024-06-21 09:30:00,40316.0,5515.5321
4,2024-05-13 09:35:00,0.016417,2024-05-17 09:30:00,242,5755.0,2024-06-21 09:30:00,40315.0,5511.0445
5,2024-05-13 09:36:00,0.016417,2024-05-17 09:30:00,242,5754.0,2024-06-21 09:30:00,40314.0,5506.4068
6,2024-05-13 09:37:00,0.016417,2024-05-17 09:30:00,242,5753.0,2024-06-21 09:30:00,40313.0,5500.8476
7,2024-05-13 09:38:00,0.016417,2024-05-17 09:30:00,242,5752.0,2024-06-21 09:30:00,40312.0,5491.9801
8,2024-05-13 09:39:00,0.016417,2024-05-17 09:30:00,242,5751.0,2024-06-21 09:30:00,40311.0,5489.6066
9,2024-05-13 09:40:00,0.016417,2024-05-17 09:30:00,242,5750.0,2024-06-21 09:30:00,40310.0,5495.6105
10,2024-05-13 09:41:00,0.016417,2024-05-17 09:30:00,242,5749.0,2024-06-21 09:30:00,40309.0,5490.8284
11,2024-05-13 09:42:00,0.016417,2024-05-17 09:30:00,242,5748.0,2024-06-21 09:30:00,40308.0,5484.5791
12,2024-05-13 09:43:00,0.016417,2024-05-17 09:30:00,242,5747.0,2024-06-21 09:30:00,40307.0,5483.7709
13,2024-05-13 09:44:00,0.016417,2024-05-17 09:30:00,242,5746.0,2024-06-21 09:30:00,40306.0,5482.0331
14,2024-05-13 09:45:00,0.016417,2024-05-17 09:30:00,242,5745.0,2024-06-21 09:30:00,40305.0,5484.3037
15,2024-05-13 09:46:00,0.016417,2024-05-17 09:30:00,242,5744.0,2024-06-21 09:30:00,40304.0,5492.4935
16,2024-05-13 09:47:00,0.016417,2024-05-17 09:30:00,242,5743.0,2024-06-21 09:30:00,40303.0,5496.1512
17,2024-05-13 09:48:00,0.016417,2024-05-17 09:30:00,242,5742.0,2024-06-21 09:30:00,40302.0,5490.7634
18,2024-05-13 09:49:00,0.016417,2024-05-17 09:30:00,242,5741.0,2024-06-21 09:30:00,40301.0,5491.9719
19,2024-05-13 09:50:00,0.016417,2024-05-17 09:30:00,242,5740.0,2024-06-21 09:30:00,40300.0,5494.1683
20,2024-05-13 09:51:00,0.016417,2024-05-17 09:30:00,242,5739.0,2024-06-21 09:30:00,40299.0,5489.9013
21,2024-05-13 09:52:00,0.016417,2024-05-17 09:30:00,242,5738.0,2024-06-21 09:30:00,40298.0,5491.6274
22,2024-05-13 09:53:00,0.016417,2024-05-17 09:30:00,242,5737.0,2024-06-21 09:30:00,40297.0,5500.1654
23,2024-05-13 09:54:00,0.016417,2024-05-17 09:30:00,242,5736.0,2024-06-21 09:30:00,40296.0,5513.8152
24,2024-05-13 09:55:00,0.016417,2024-05-17 09:30:00,242,5735.0,2024-06-21 09:30:00,40295.0,5512.3445
25,2024-05-13 09:56:00,0.016417,2024-05-17 09:30:00,242,5734.0,2024-06-21 09:30:00,40294.0,5514.6667
26,2024-05-13 09:57:00,0.016417,2024-05-17 09:30:00,242,5733.0,2024-06-21 09:30:00,40293.0,5515.396
27,2024-05-13 09:58:00,0.016417,2024-05-17 09:30:00,242,5732.0,2024-06-21 09:30:00,40292.0,5520.1196
28,2024-05-13 09:59:00,0.016417,2024-05-17 09:30:00,242,5731.0,2024-06-21 09:30:00,40291.0,5514.7354
29,2024-05-13 10:00:00,0.016417,2024-05-17 09:30:00,242,5730.0,2024-06-21 09:30:00,40290.0,5513.3499
30,2024-05-13 10:01:00,0.016417,2024-05-17 09:30:00,242,5729.0,2024-06-21 09:30:00,40289.0,5514.184
31,2024-05-13 10:02:00,0.016417,2024-05-17 09:30:00,242,5728.0,2024-06-21 09:30:00,40288.0,5511.7889
32,2024-05-13 10:03:00,0.016417,2024-05-17 09:30:00,242,5727.0,2024-06-21 09:30:00,40287.0,5511.0128
33,2024-05-13 10:04:00,0.016417,2024-05-17 09:30:00,242,5726.0,2024-06-21 09:30:00,40286.0,5509.1038
34,2024-05-13 10:05:00,0.016417,2024-05-17 09:30:00,242,5725.0,2024-06-21 09:30:00,40285.0,5511.992
35,2024-05-13 10:06:00,0.016417,2024-05-17 09:30:00,242,5724.0,2024-06-21 09:30:00,40284.0,5515.4317
36,2024-05-13 10:07:00,0.016417,2024-05-17 09:30:00,242,5723.0,2024-06-21 09:30:00,40283.0,5520.3921
37,2024-05-13 10:08:00,0.016417,2024-05-17 09:30:00,242,5722.0,2024-06-21 09:30:00,40282.0,5520.1008
38,2024-05-13 10:09:00,0.016417,2024-05-17 09:30:00,242,5721.0,2024-06-21 09:30:00,40281.0,5524.3092
39,2024-05-13 10:10:00,0.016417,2024-05-17 09:30:00,242,5720.0,2024-06-21 09:30:00,40280.0,5529.1933
40,2024-05-13 10:11:00,0.016417,2024-05-17 09:30:00,242,5719.0,2024-06-21 09:30:00,40279.0,5536.4471
41,2024-05-13 10:12:00,0.016417,2024-05-17 09:30:00,242,5718.0,2024-06-21 09:30:00,40278.0,5536.7944
42,2024-05-13 10:13:00,0.016417,2024-05-17 09:30:00,242,5717.0,2024-06-21 09:30:00,40277.0,5535.2249
43,2024-05-13 10:14:00,0.016417,2024-05-17 09:30:00,242,5716.0,2024-06-21 09:30:00,40276.0,5533.8271
44,2024-05-13 10:15:00,0.016417,2024-05-17 09:30:00,242,5715.0,2024-06-21 09:30:00,40275.0,5534.916
45,2024-05-13 10:16:00,0.016417,2024-05-17 09:30:00,242,5714.0,2024-06-21 09:30:00,40274.0,5533.7641
46,2024-05-13 10:17:00,0.016417,2024-05-17 09:30:00,242,5713.0,2024-06-21 09:30:00,40273.0,5535.555
47,2024-05-13 10:18:00,0.016417,2024-05-17 09:30:00,242,5712.0,2024-06-21 09:30:00,40272.0,5530.2106
48,2024-05-13 10:19:00,0.016417,2024-05-17 09:30:00,242,5711.0,2024-06-21 09:30:00,40271.0,5534.7338
49,2024-05-13 10:20:00,0.016417,2024-05-17 09:30:00,242,5710.0,2024-06-21 09:30:00,40270.0,5540.3268
50,2024-05-13 10:21:00,0.016417,2024-05-17 09:30:00,242,5709.0,2024-06-21 09:30:00,40269.0,5540.6865
51,2024-05-13 10:22:00,0.016417,2024-05-17 09:30:00,242,5708.0,2024-06-21 09:30:00,40268.0,5542.1882
52,2024-05-13 10:23:00,0.016417,2024-05-17 09:30:00,242,5707.0,2024-06-21 09:30:00,40267.0,5540.3549
53,2024-05-13 10:24:00,0.016417,2024-05-17 09:30:00,242,5706.0,2024-06-21 09:30:00,40266.0,5539.0073
54,2024-05-13 10:25:00,0.016417,2024-05-17 09:30:00,242,5705.0,2024-06-21 09:30:00,40265.0,5538.4965
55,2024-05-13 10:26:00,0.016417,2024-05-17 09:30:00,242,5704.0,2024-06-21 09:30:00,40264.0,5535.5176
56,2024-05-13 10:27:00,0.016417,2024-05-17 09:30:00,242,5703.0,2024-06-21 09:30:00,40263.0,5535.7974
57,2024-05-13 10:28:00,0.016417,2024-05-17 09:30:00,242,5702.0,2024-06-21 09:30:00,40262.0,5536.0867
58,2024-05-13 10:29:00,0.016417,2024-05-17 09:30:00,242,5701.0,2024-06-21 09:30:00,40261.0,5535.4678
59,2024-05-13 10:30:00,0.016417,2024-05-17 09:30:00,242,5700.0,2024-06-21 09:30:00,40260.0,5533.714
60,2024-05-13 10:31:00,0.016417,2024-05-17 09:30:00,242,5699.0,2024-06-21 09:30:00,40259.0,5533.1106
61,2024-05-13 10:32:00,0.016417,2024-05-17 09:30:00,242,5698.0,2024-06-21 09:30:00,40258.0,5532.2788
62,2024-05-13 10:33:00,0.016417,2024-05-17 09:30:00,242,5697.0,2024-06-21 09:30:00,40257.0,5533.3804
63,2024-05-13 10:34:00,0.016417,2024-05-17 09:30:00,242,5696.0,2024-06-21 09:30:00,40256.0,5538.016
64,2024-05-13 10:35:00,0.016417,2024-05-17 09:30:00,242,5695.0,2024-06-21 09:30:00,40255.0,5539.7003
65,2024-05-13 10:36:00,0.016417,2024-05-17 09:30:00,242,5694.0,2024-06-21 09:30:00,40254.0,5541.2871
66,2024-05-13 10:37:00,0.016417,2024-05-17 09:30:00,242,5693.0,2024-06-21 09:30:00,40253.0,5540.9915
67,2024-05-13 10:38:00,0.016417,2024-05-17 09:30:00,242,5692.0,2024-06-21 09:30:00,40252.0,5541.8131
68,2024-05-13 10:39:00,0.016417,2024-05-17 09:30:00,242,5691.0,2024-06-21 09:30:00,40251.0,5541.6473
69,2024-05-13 10:40:00,0.016417,2024-05-17 09:30:00,242,5690.0,2024-06-21 09:30:00,40250.0,5534.8692
70,2024-05-13 10:41:00,0.016417,2024-05-17 09:30:00,242,5689.0,2024-06-21 09:30:00,40249.0,5537.0263
71,2024-05-13 10:42:00,0.016417,2024-05-17 09:30:00,242,5688.0,2024-06-21 09:30:00,40248.0,5537.7226
72,2024-05-13 10:43:00,0.016417,2024-05-17 09:30:00,242,5687.0,2024-06-21 09:30:00,40247.0,5537.6158
73,2024-05-13 10:44:00,0.016417,2024-05-17 09:30:00,242,5686.0,2024-06-21 09:30:00,40246.0,5535.4868
74,2024-05-13 10:45:00,0.016417,2024-05-17 09:30:00,242,5685.0,2024-06-21 09:30:00,40245.0,5537.4367
75,2024-05-13 10:46:00,0.016417,2024-05-17 09:30:00,242,5684.0,2024-06-21 09:30:00,40244.0,5538.1392
76,2024-05-13 10:47:00,0.016417,2024-05-17 09:30:00,242,5683.0,2024-06-21 09:30:00,40243.0,5540.5073
77,2024-05-13 10:48:00,0.016417,2024-05-17 09:30:00,242,5682.0,2024-06-21 09:30:00,40242.0,5547.1592
78,2024-05-13 10:49:00,0.016417,2024-05-17 09:30:00,242,5681.0,2024-06-21 09:30:00,40241.0,5548.0768
79,2024-05-13 10:50:00,0.016417,2024-05-17 09:30:00,242,5680.0,2024-06-21 09:30:00,40240.0,5550.47
80,2024-05-13 10:51:00,0.016417,2024-05-17 09:30:00,242,5679.0,2024-06-21 09:30:00,40239.0,5554.9016
