strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1019.2,6.8,1012.4000000000001,6.8
3900.0,MO2403C3900,MO2403P3900,970.2,7.6,962.6,7.6
3950.0,MO2403C3950,MO2403P3950,958.0,9.8,948.2,9.8
4000.0,MO2403C4000,MO2403P4000,911.2,12.0,899.2,12.0
4050.0,MO2403C4050,MO2403P4050,902.8,14.4,888.4,14.4
4100.0,MO2403C4100,MO2403P4100,833.8,17.2,816.5999999999999,17.2
4150.0,MO2403C4150,MO2403P4150,787.2,20.2,767.0,20.2
4200.0,MO2403C4200,MO2403P4200,700.4,24.6,675.8,24.6
4250.0,MO2403C4250,MO2403P4250,664.0,29.4,634.6,29.4
4300.0,MO2403C4300,MO2403P4300,619.8,34.6,585.1999999999999,34.6
4350.0,MO2403C4350,MO2403P4350,567.2,42.2,525.0,42.2
4400.0,MO2403C4400,MO2403P4400,533.0,49.2,483.8,49.2
4450.0,MO2403C4450,MO2403P4450,486.2,58.0,428.2,58.0
4500.0,MO2403C4500,MO2403P4500,435.6,68.4,367.20000000000005,68.4
4550.0,MO2403C4550,MO2403P4550,402.0,80.6,321.4,80.6
4600.0,MO2403C4600,MO2403P4600,369.8,95.4,274.4,95.4
4650.0,MO2403C4650,MO2403P4650,340.6,109.8,230.8,109.8
4700.0,MO2403C4700,MO2403P4700,294.8,125.8,169.0,125.8
4750.0,MO2403C4750,MO2403P4750,268.2,145.8,122.39999999999998,145.8
4800.0,MO2403C4800,MO2403P4800,238.4,168.2,70.20000000000002,168.2
4850.0,MO2403C4850,MO2403P4850,212.4,190.6,21.80000000000001,190.6
4900.0,MO2403C4900,MO2403P4900,186.0,215.8,29.80000000000001,186.0
4950.0,MO2403C4950,MO2403P4950,161.6,244.2,82.6,161.6
5000.0,MO2403C5000,MO2403P5000,141.6,272.6,131.00000000000003,141.6
5100.0,MO2403C5100,MO2403P5100,107.0,335.2,228.2,107.0
5200.0,MO2403C5200,MO2403P5200,79.6,403.4,323.79999999999995,79.6
5300.0,MO2403C5300,MO2403P5300,57.6,486.0,428.4,57.6
5400.0,MO2403C5400,MO2403P5400,41.4,570.0,528.6,41.4
5500.0,MO2403C5500,MO2403P5500,29.2,650.0,620.8,29.2
5600.0,MO2403C5600,MO2403P5600,21.0,733.2,712.2,21.0
5700.0,MO2403C5700,MO2403P5700,14.4,826.2,811.8000000000001,14.4
5800.0,MO2403C5800,MO2403P5800,9.8,932.0,922.2,9.8
5900.0,MO2403C5900,MO2403P5900,7.0,1018.2,1011.2,7.0
6000.0,MO2403C6000,MO2403P6000,4.8,1115.8,1111.0,4.8
6100.0,MO2403C6100,MO2403P6100,3.4,1213.8,1210.3999999999999,3.4
6200.0,MO2403C6200,MO2403P6200,2.4,1325.4,1323.0,2.4
6300.0,MO2403C6300,MO2403P6300,2.2,1356.2,1354.0,2.2
6400.0,MO2403C6400,MO2403P6400,1.8,1472.8,1471.0,1.8
6500.0,MO2403C6500,MO2403P6500,1.4,1608.0,1606.6,1.4
6600.0,MO2403C6600,MO2403P6600,1.6,1678.0,1676.4,1.6
6800.0,MO2403C6800,MO2403P6800,1.4,1882.0,1880.6,1.4
7000.0,MO2403C7000,MO2403P7000,1.2,1898.6,1897.3999999999999,1.2
7200.0,MO2403C7200,MO2403P7200,1.0,2095.6,2094.6,1.0
7400.0,MO2403C7400,MO2403P7400,1.0,2524.8,2523.8,1.0
7600.0,MO2403C7600,MO2403P7600,1.0,2724.6,2723.6,1.0
7800.0,MO2403C7800,MO2403P7800,1.2,2913.2,2912.0,1.2
