strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1072.6,7.0,1065.6,7.0
3900.0,MO2403C3900,MO2403P3900,1014.0,7.8,1006.2,7.8
3950.0,MO2403C3950,MO2403P3950,958.0,9.8,948.2,9.8
4000.0,MO2403C4000,MO2403P4000,911.2,10.8,900.4000000000001,10.8
4050.0,MO2403C4050,MO2403P4050,902.8,14.8,888.0,14.8
4100.0,MO2403C4100,MO2403P4100,833.8,17.8,816.0,17.8
4150.0,MO2403C4150,MO2403P4150,787.2,20.4,766.8000000000001,20.4
4200.0,MO2403C4200,MO2403P4200,743.4,24.8,718.6,24.8
4250.0,MO2403C4250,MO2403P4250,685.0,30.0,655.0,30.0
4300.0,MO2403C4300,MO2403P4300,641.0,36.0,605.0,36.0
4350.0,MO2403C4350,MO2403P4350,610.0,43.8,566.2,43.8
4400.0,MO2403C4400,MO2403P4400,564.6,51.4,513.2,51.4
4450.0,MO2403C4450,MO2403P4450,522.2,59.4,462.80000000000007,59.4
4500.0,MO2403C4500,MO2403P4500,480.0,70.2,409.8,70.2
4550.0,MO2403C4550,MO2403P4550,435.0,83.2,351.8,83.2
4600.0,MO2403C4600,MO2403P4600,397.2,97.6,299.6,97.6
4650.0,MO2403C4650,MO2403P4650,373.0,111.2,261.8,111.2
4700.0,MO2403C4700,MO2403P4700,314.4,128.8,185.59999999999997,128.8
4750.0,MO2403C4750,MO2403P4750,305.8,146.0,159.8,146.0
4800.0,MO2403C4800,MO2403P4800,266.2,169.6,96.6,169.6
4850.0,MO2403C4850,MO2403P4850,235.0,188.2,46.80000000000001,188.2
4900.0,MO2403C4900,MO2403P4900,200.2,214.0,13.800000000000011,200.2
4950.0,MO2403C4950,MO2403P4950,179.2,239.8,60.60000000000002,179.2
5000.0,MO2403C5000,MO2403P5000,155.2,266.8,111.60000000000002,155.2
5100.0,MO2403C5100,MO2403P5100,120.0,335.2,215.2,120.0
5200.0,MO2403C5200,MO2403P5200,89.6,400.0,310.4,89.6
5300.0,MO2403C5300,MO2403P5300,66.6,470.0,403.4,66.6
5400.0,MO2403C5400,MO2403P5400,49.0,540.0,491.0,49.0
5500.0,MO2403C5500,MO2403P5500,33.6,625.0,591.4,33.6
5600.0,MO2403C5600,MO2403P5600,23.6,713.2,689.6,23.6
5700.0,MO2403C5700,MO2403P5700,16.0,810.0,794.0,16.0
5800.0,MO2403C5800,MO2403P5800,11.2,899.6,888.4,11.2
5900.0,MO2403C5900,MO2403P5900,7.8,1000.4,992.6,7.8
6000.0,MO2403C6000,MO2403P6000,5.2,1094.2,1089.0,5.2
6100.0,MO2403C6100,MO2403P6100,4.0,1106.6,1102.6,4.0
6200.0,MO2403C6200,MO2403P6200,2.4,1265.0,1262.6,2.4
6300.0,MO2403C6300,MO2403P6300,2.2,1356.2,1354.0,2.2
6400.0,MO2403C6400,MO2403P6400,2.2,1472.8,1470.6,2.2
6500.0,MO2403C6500,MO2403P6500,1.4,1580.0,1578.6,1.4
6600.0,MO2403C6600,MO2403P6600,1.6,1678.0,1676.4,1.6
6800.0,MO2403C6800,MO2403P6800,1.2,1882.0,1880.8,1.2
7000.0,MO2403C7000,MO2403P7000,1.2,1898.6,1897.3999999999999,1.2
7200.0,MO2403C7200,MO2403P7200,1.0,2095.6,2094.6,1.0
7400.0,MO2403C7400,MO2403P7400,1.0,2416.8,2415.8,1.0
7600.0,MO2403C7600,MO2403P7600,1.0,2495.2,2494.2,1.0
7800.0,MO2403C7800,MO2403P7800,1.2,2764.6,2763.4,1.2
