,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-02-22 09:31:00,0.017731,2024-03-15 09:30:00,242,23039.0,2024-04-19 09:30:00,56159.0,5106.7786
1,2024-02-22 09:32:00,0.017731,2024-03-15 09:30:00,242,23038.0,2024-04-19 09:30:00,56158.0,5115.9552
2,2024-02-22 09:33:00,0.017731,2024-03-15 09:30:00,242,23037.0,2024-04-19 09:30:00,56157.0,5109.7858
3,2024-02-22 09:34:00,0.017731,2024-03-15 09:30:00,242,23036.0,2024-04-19 09:30:00,56156.0,5118.3149
4,2024-02-22 09:35:00,0.017731,2024-03-15 09:30:00,242,23035.0,2024-04-19 09:30:00,56155.0,5124.1316
5,2024-02-22 09:36:00,0.017731,2024-03-15 09:30:00,242,23034.0,2024-04-19 09:30:00,56154.0,5137.0282
6,2024-02-22 09:37:00,0.017731,2024-03-15 09:30:00,242,23033.0,2024-04-19 09:30:00,56153.0,5136.9702
7,2024-02-22 09:38:00,0.017731,2024-03-15 09:30:00,242,23032.0,2024-04-19 09:30:00,56152.0,5138.2246
8,2024-02-22 09:39:00,0.017731,2024-03-15 09:30:00,242,23031.0,2024-04-19 09:30:00,56151.0,5128.7396
9,2024-02-22 09:40:00,0.017731,2024-03-15 09:30:00,242,23030.0,2024-04-19 09:30:00,56150.0,5119.0655
10,2024-02-22 09:41:00,0.017731,2024-03-15 09:30:00,242,23029.0,2024-04-19 09:30:00,56149.0,5116.212
11,2024-02-22 09:42:00,0.017731,2024-03-15 09:30:00,242,23028.0,2024-04-19 09:30:00,56148.0,5122.4127
12,2024-02-22 09:43:00,0.017731,2024-03-15 09:30:00,242,23027.0,2024-04-19 09:30:00,56147.0,5122.4974
13,2024-02-22 09:44:00,0.017731,2024-03-15 09:30:00,242,23026.0,2024-04-19 09:30:00,56146.0,5113.0714
14,2024-02-22 09:45:00,0.017731,2024-03-15 09:30:00,242,23025.0,2024-04-19 09:30:00,56145.0,5121.3483
15,2024-02-22 09:46:00,0.017731,2024-03-15 09:30:00,242,23024.0,2024-04-19 09:30:00,56144.0,5127.6304
16,2024-02-22 09:47:00,0.017731,2024-03-15 09:30:00,242,23023.0,2024-04-19 09:30:00,56143.0,5136.4354
17,2024-02-22 09:48:00,0.017731,2024-03-15 09:30:00,242,23022.0,2024-04-19 09:30:00,56142.0,5134.4604
18,2024-02-22 09:49:00,0.017731,2024-03-15 09:30:00,242,23021.0,2024-04-19 09:30:00,56141.0,5147.6472
19,2024-02-22 09:50:00,0.017731,2024-03-15 09:30:00,242,23020.0,2024-04-19 09:30:00,56140.0,5142.9372
20,2024-02-22 09:51:00,0.017731,2024-03-15 09:30:00,242,23019.0,2024-04-19 09:30:00,56139.0,5139.7726
21,2024-02-22 09:52:00,0.017731,2024-03-15 09:30:00,242,23018.0,2024-04-19 09:30:00,56138.0,5152.0243
22,2024-02-22 09:53:00,0.017731,2024-03-15 09:30:00,242,23017.0,2024-04-19 09:30:00,56137.0,5149.2168
23,2024-02-22 09:54:00,0.017731,2024-03-15 09:30:00,242,23016.0,2024-04-19 09:30:00,56136.0,5146.2162
24,2024-02-22 09:55:00,0.017731,2024-03-15 09:30:00,242,23015.0,2024-04-19 09:30:00,56135.0,5134.3142
25,2024-02-22 09:56:00,0.017731,2024-03-15 09:30:00,242,23014.0,2024-04-19 09:30:00,56134.0,5128.4447
26,2024-02-22 09:57:00,0.017731,2024-03-15 09:30:00,242,23013.0,2024-04-19 09:30:00,56133.0,5125.3436
27,2024-02-22 09:58:00,0.017731,2024-03-15 09:30:00,242,23012.0,2024-04-19 09:30:00,56132.0,5140.3834
28,2024-02-22 09:59:00,0.017731,2024-03-15 09:30:00,242,23011.0,2024-04-19 09:30:00,56131.0,5135.4052
29,2024-02-22 10:00:00,0.017731,2024-03-15 09:30:00,242,23010.0,2024-04-19 09:30:00,56130.0,5133.028
30,2024-02-22 10:01:00,0.017731,2024-03-15 09:30:00,242,23009.0,2024-04-19 09:30:00,56129.0,5128.1139
31,2024-02-22 10:02:00,0.017731,2024-03-15 09:30:00,242,23008.0,2024-04-19 09:30:00,56128.0,5126.0816
32,2024-02-22 10:03:00,0.017731,2024-03-15 09:30:00,242,23007.0,2024-04-19 09:30:00,56127.0,5131.9615
33,2024-02-22 10:04:00,0.017731,2024-03-15 09:30:00,242,23006.0,2024-04-19 09:30:00,56126.0,5131.2218
34,2024-02-22 10:05:00,0.017731,2024-03-15 09:30:00,242,23005.0,2024-04-19 09:30:00,56125.0,5110.5774
35,2024-02-22 10:06:00,0.017731,2024-03-15 09:30:00,242,23004.0,2024-04-19 09:30:00,56124.0,5102.3773
36,2024-02-22 10:07:00,0.017731,2024-03-15 09:30:00,242,23003.0,2024-04-19 09:30:00,56123.0,5094.5073
37,2024-02-22 10:08:00,0.017731,2024-03-15 09:30:00,242,23002.0,2024-04-19 09:30:00,56122.0,5090.0581
38,2024-02-22 10:09:00,0.017731,2024-03-15 09:30:00,242,23001.0,2024-04-19 09:30:00,56121.0,5093.8388
39,2024-02-22 10:10:00,0.017731,2024-03-15 09:30:00,242,23000.0,2024-04-19 09:30:00,56120.0,5088.7952
40,2024-02-22 10:11:00,0.017731,2024-03-15 09:30:00,242,22999.0,2024-04-19 09:30:00,56119.0,5073.9012
41,2024-02-22 10:12:00,0.017731,2024-03-15 09:30:00,242,22998.0,2024-04-19 09:30:00,56118.0,5071.4966
42,2024-02-22 10:13:00,0.017731,2024-03-15 09:30:00,242,22997.0,2024-04-19 09:30:00,56117.0,5066.1439
43,2024-02-22 10:14:00,0.017731,2024-03-15 09:30:00,242,22996.0,2024-04-19 09:30:00,56116.0,5080.5473
44,2024-02-22 10:15:00,0.017731,2024-03-15 09:30:00,242,22995.0,2024-04-19 09:30:00,56115.0,5080.854
45,2024-02-22 10:16:00,0.017731,2024-03-15 09:30:00,242,22994.0,2024-04-19 09:30:00,56114.0,5087.8599
46,2024-02-22 10:17:00,0.017731,2024-03-15 09:30:00,242,22993.0,2024-04-19 09:30:00,56113.0,5089.8124
47,2024-02-22 10:18:00,0.017731,2024-03-15 09:30:00,242,22992.0,2024-04-19 09:30:00,56112.0,5088.4477
48,2024-02-22 10:19:00,0.017731,2024-03-15 09:30:00,242,22991.0,2024-04-19 09:30:00,56111.0,5084.416
49,2024-02-22 10:20:00,0.017731,2024-03-15 09:30:00,242,22990.0,2024-04-19 09:30:00,56110.0,5091.0966
50,2024-02-22 10:21:00,0.017731,2024-03-15 09:30:00,242,22989.0,2024-04-19 09:30:00,56109.0,5094.7976
51,2024-02-22 10:22:00,0.017731,2024-03-15 09:30:00,242,22988.0,2024-04-19 09:30:00,56108.0,5084.2546
52,2024-02-22 10:23:00,0.017731,2024-03-15 09:30:00,242,22987.0,2024-04-19 09:30:00,56107.0,5083.3265
53,2024-02-22 10:24:00,0.017731,2024-03-15 09:30:00,242,22986.0,2024-04-19 09:30:00,56106.0,5079.7741
54,2024-02-22 10:25:00,0.017731,2024-03-15 09:30:00,242,22985.0,2024-04-19 09:30:00,56105.0,5084.0037
55,2024-02-22 10:26:00,0.017731,2024-03-15 09:30:00,242,22984.0,2024-04-19 09:30:00,56104.0,5086.645
56,2024-02-22 10:27:00,0.017731,2024-03-15 09:30:00,242,22983.0,2024-04-19 09:30:00,56103.0,5091.3609
57,2024-02-22 10:28:00,0.017731,2024-03-15 09:30:00,242,22982.0,2024-04-19 09:30:00,56102.0,5101.7864
58,2024-02-22 10:29:00,0.017731,2024-03-15 09:30:00,242,22981.0,2024-04-19 09:30:00,56101.0,5104.6905
59,2024-02-22 10:30:00,0.017731,2024-03-15 09:30:00,242,22980.0,2024-04-19 09:30:00,56100.0,5106.6864
60,2024-02-22 10:31:00,0.017731,2024-03-15 09:30:00,242,22979.0,2024-04-19 09:30:00,56099.0,5104.3569
61,2024-02-22 10:32:00,0.017731,2024-03-15 09:30:00,242,22978.0,2024-04-19 09:30:00,56098.0,5102.3669
62,2024-02-22 10:33:00,0.017731,2024-03-15 09:30:00,242,22977.0,2024-04-19 09:30:00,56097.0,5107.2291
63,2024-02-22 10:34:00,0.017731,2024-03-15 09:30:00,242,22976.0,2024-04-19 09:30:00,56096.0,5112.9763
64,2024-02-22 10:35:00,0.017731,2024-03-15 09:30:00,242,22975.0,2024-04-19 09:30:00,56095.0,5110.2279
65,2024-02-22 10:36:00,0.017731,2024-03-15 09:30:00,242,22974.0,2024-04-19 09:30:00,56094.0,5110.6477
66,2024-02-22 10:37:00,0.017731,2024-03-15 09:30:00,242,22973.0,2024-04-19 09:30:00,56093.0,5117.6237
67,2024-02-22 10:38:00,0.017731,2024-03-15 09:30:00,242,22972.0,2024-04-19 09:30:00,56092.0,5112.6657
