strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1424.6,3.2,1421.3999999999999,3.2
3900.0,MO2404C3900,MO2404P3900,1388.4,3.8,1384.6000000000001,3.8
3950.0,MO2404C3950,MO2404P3950,1207.4,5.2,1202.2,5.2
4000.0,MO2404C4000,MO2404P4000,1245.6,5.8,1239.8,5.8
4050.0,MO2404C4050,MO2404P4050,1228.6,6.4,1222.1999999999998,6.4
4100.0,MO2404C4100,MO2404P4100,1194.6,7.6,1187.0,7.6
4150.0,MO2404C4150,MO2404P4150,1070.0,8.4,1061.6,8.4
4200.0,MO2404C4200,MO2404P4200,1059.4,10.0,1049.4,10.0
4250.0,MO2404C4250,MO2404P4250,1004.8,11.8,993.0,11.8
4300.0,MO2404C4300,MO2404P4300,990.0,14.2,975.8,14.2
4350.0,MO2404C4350,MO2404P4350,897.2,16.8,880.4000000000001,16.8
4400.0,MO2404C4400,MO2404P4400,905.0,18.0,887.0,18.0
4450.0,MO2404C4450,MO2404P4450,834.6,21.4,813.2,21.4
4500.0,MO2404C4500,MO2404P4500,827.2,26.0,801.2,26.0
4550.0,MO2404C4550,MO2404P4550,782.0,30.2,751.8,30.2
4600.0,MO2404C4600,MO2404P4600,739.0,35.0,704.0,35.0
4650.0,MO2404C4650,MO2404P4650,694.4,40.8,653.6,40.8
4700.0,MO2404C4700,MO2404P4700,659.2,47.2,612.0,47.2
4750.0,MO2404C4750,MO2404P4750,520.4,55.0,465.4,55.0
4800.0,MO2404C4800,MO2404P4800,572.8,62.0,510.79999999999995,62.0
4850.0,MO2404C4850,MO2404P4850,547.6,72.2,475.40000000000003,72.2
4900.0,MO2404C4900,MO2404P4900,467.8,83.8,384.0,83.8
4950.0,MO2404C4950,MO2404P4950,470.0,95.6,374.4,95.6
5000.0,MO2404C5000,MO2404P5000,432.8,109.0,323.8,109.0
5100.0,MO2404C5100,MO2404P5100,357.6,141.0,216.60000000000002,141.0
5200.0,MO2404C5200,MO2404P5200,295.4,177.8,117.59999999999997,177.8
5300.0,MO2404C5300,MO2404P5300,246.8,226.6,20.200000000000017,226.6
5400.0,MO2404C5400,MO2404P5400,198.0,275.8,77.80000000000001,198.0
5500.0,MO2404C5500,MO2404P5500,157.4,337.0,179.6,157.4
5600.0,MO2404C5600,MO2404P5600,122.2,399.2,277.0,122.2
5700.0,MO2404C5700,MO2404P5700,95.8,470.0,374.2,95.8
5800.0,MO2404C5800,MO2404P5800,72.4,548.8,476.4,72.4
5900.0,MO2404C5900,MO2404P5900,54.6,719.6,665.0,54.6
