strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,553.8,21.6,532.1999999999999,21.6
5000.0,MO2402C5000,MO2402P5000,519.4,26.4,493.0,26.4
5100.0,MO2402C5100,MO2402P5100,444.4,39.2,405.2,39.2
5200.0,MO2402C5200,MO2402P5200,327.6,58.2,269.40000000000003,58.2
5300.0,MO2402C5300,MO2402P5300,262.8,85.4,177.4,85.4
5400.0,MO2402C5400,MO2402P5400,195.4,119.2,76.2,119.2
5500.0,MO2402C5500,MO2402P5500,135.8,164.0,28.19999999999999,135.8
5600.0,MO2402C5600,MO2402P5600,94.8,225.6,130.8,94.8
5700.0,MO2402C5700,MO2402P5700,64.6,281.2,216.6,64.6
5800.0,MO2402C5800,MO2402P5800,40.6,358.4,317.79999999999995,40.6
5900.0,MO2402C5900,MO2402P5900,26.8,441.2,414.4,26.8
6000.0,MO2402C6000,MO2402P6000,17.6,514.8,497.19999999999993,17.6
6100.0,MO2402C6100,MO2402P6100,11.0,623.8,612.8,11.0
6200.0,MO2402C6200,MO2402P6200,7.6,707.8,700.1999999999999,7.6
6300.0,MO2402C6300,MO2402P6300,5.4,795.8,790.4,5.4
6400.0,MO2402C6400,MO2402P6400,3.8,890.2,886.4000000000001,3.8
6500.0,MO2402C6500,MO2402P6500,2.6,1109.4,1106.8000000000002,2.6
6600.0,MO2402C6600,MO2402P6600,1.8,1115.8,1114.0,1.8
6700.0,MO2402C6700,MO2402P6700,1.6,1183.8,1182.2,1.6
6800.0,MO2402C6800,MO2402P6800,1.4,1267.0,1265.6,1.4
6900.0,MO2402C6900,MO2402P6900,1.4,1441.2,1439.8,1.4
