strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,560.0,24.6,535.4,24.6
5000.0,MO2402C5000,MO2402P5000,514.8,29.8,484.99999999999994,29.8
5100.0,MO2402C5100,MO2402P5100,429.0,42.0,387.0,42.0
5200.0,MO2402C5200,MO2402P5200,332.0,60.8,271.2,60.8
5300.0,MO2402C5300,MO2402P5300,270.2,84.4,185.79999999999998,84.4
5400.0,MO2402C5400,MO2402P5400,202.4,122.4,80.0,122.4
5500.0,MO2402C5500,MO2402P5500,147.4,168.8,21.400000000000006,147.4
5600.0,MO2402C5600,MO2402P5600,103.6,219.0,115.4,103.6
5700.0,MO2402C5700,MO2402P5700,72.0,281.8,209.8,72.0
5800.0,MO2402C5800,MO2402P5800,46.8,374.4,327.59999999999997,46.8
5900.0,MO2402C5900,MO2402P5900,31.0,458.2,427.2,31.0
6000.0,MO2402C6000,MO2402P6000,19.8,548.0,528.2,19.8
6100.0,MO2402C6100,MO2402P6100,12.0,652.0,640.0,12.0
6200.0,MO2402C6200,MO2402P6200,8.2,707.8,699.5999999999999,8.2
6300.0,MO2402C6300,MO2402P6300,5.4,795.8,790.4,5.4
6400.0,MO2402C6400,MO2402P6400,3.6,890.2,886.6,3.6
6500.0,MO2402C6500,MO2402P6500,2.6,1109.4,1106.8000000000002,2.6
6600.0,MO2402C6600,MO2402P6600,1.6,1115.8,1114.2,1.6
6700.0,MO2402C6700,MO2402P6700,1.6,1183.8,1182.2,1.6
6800.0,MO2402C6800,MO2402P6800,1.4,1267.0,1265.6,1.4
6900.0,MO2402C6900,MO2402P6900,1.2,1441.2,1440.0,1.2
