strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,560.0,26.0,534.0,26.0
5000.0,MO2402C5000,MO2402P5000,514.8,29.8,484.99999999999994,29.8
5100.0,MO2402C5100,MO2402P5100,429.0,45.0,384.0,45.0
5200.0,MO2402C5200,MO2402P5200,329.2,63.8,265.4,63.8
5300.0,MO2402C5300,MO2402P5300,270.2,90.2,180.0,90.2
5400.0,MO2402C5400,MO2402P5400,202.4,126.6,75.80000000000001,126.6
5500.0,MO2402C5500,MO2402P5500,140.8,172.8,32.0,140.8
5600.0,MO2402C5600,MO2402P5600,98.4,230.6,132.2,98.4
5700.0,MO2402C5700,MO2402P5700,67.0,281.8,214.8,67.0
5800.0,MO2402C5800,MO2402P5800,44.6,374.4,329.79999999999995,44.6
5900.0,MO2402C5900,MO2402P5900,28.8,458.2,429.4,28.8
6000.0,MO2402C6000,MO2402P6000,18.2,548.0,529.8,18.2
6100.0,MO2402C6100,MO2402P6100,12.0,640.0,628.0,12.0
6200.0,MO2402C6200,MO2402P6200,8.0,707.8,699.8,8.0
6300.0,MO2402C6300,MO2402P6300,5.4,795.8,790.4,5.4
6400.0,MO2402C6400,MO2402P6400,3.6,890.2,886.6,3.6
6500.0,MO2402C6500,MO2402P6500,2.6,1109.4,1106.8000000000002,2.6
6600.0,MO2402C6600,MO2402P6600,1.6,1115.8,1114.2,1.6
6700.0,MO2402C6700,MO2402P6700,1.6,1183.8,1182.2,1.6
6800.0,MO2402C6800,MO2402P6800,1.4,1267.0,1265.6,1.4
6900.0,MO2402C6900,MO2402P6900,1.2,1441.2,1440.0,1.2
