strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2408C4350,MO2408P4350,564.2,21.4,542.8000000000001,21.4
4400.0,MO2408C4400,MO2408P4400,504.8,26.8,478.0,26.8
4450.0,MO2408C4450,MO2408P4450,462.0,33.4,428.6,33.4
4500.0,MO2408C4500,MO2408P4500,411.8,41.2,370.6,41.2
4550.0,MO2408C4550,MO2408P4550,380.6,48.8,331.8,48.8
4600.0,MO2408C4600,MO2408P4600,361.2,61.8,299.4,61.8
4650.0,MO2408C4650,MO2408P4650,326.8,73.8,253.0,73.8
4700.0,MO2408C4700,MO2408P4700,291.6,88.4,203.20000000000002,88.4
4750.0,MO2408C4750,MO2408P4750,256.6,106.2,150.40000000000003,106.2
4800.0,MO2408C4800,MO2408P4800,230.0,124.4,105.6,124.4
4850.0,MO2408C4850,MO2408P4850,187.2,154.2,33.0,154.2
4900.0,MO2408C4900,MO2408P4900,172.8,171.6,1.200000000000017,171.6
4950.0,MO2408C4950,MO2408P4950,147.2,197.6,50.400000000000006,147.2
5000.0,MO2408C5000,MO2408P5000,126.0,222.4,96.4,126.0
5100.0,MO2408C5100,MO2408P5100,91.4,301.0,209.6,91.4
5200.0,MO2408C5200,MO2408P5200,65.4,374.2,308.79999999999995,65.4
5300.0,MO2408C5300,MO2408P5300,46.2,587.0,540.8,46.2
5400.0,MO2408C5400,MO2408P5400,32.0,524.2,492.20000000000005,32.0
5500.0,MO2408C5500,MO2408P5500,24.0,633.0,609.0,24.0
5600.0,MO2408C5600,MO2408P5600,17.4,769.0,751.6,17.4
5700.0,MO2408C5700,MO2408P5700,11.6,612.6,601.0,11.6
5800.0,MO2408C5800,MO2408P5800,8.4,824.2,815.8000000000001,8.4
5900.0,MO2408C5900,MO2408P5900,5.8,823.0,817.2,5.8
6000.0,MO2408C6000,MO2408P6000,4.8,1193.0,1188.2,4.8
6100.0,MO2408C6100,MO2408P6100,3.2,1110.4,1107.2,3.2
6200.0,MO2408C6200,MO2408P6200,3.0,1352.6,1349.6,3.0
