,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-28 09:31:00,0.01539,2024-07-19 09:30:00,242,21599.0,2024-08-16 09:30:00,50399.0,4861.796
1,2024-06-28 09:32:00,0.01539,2024-07-19 09:30:00,242,21598.0,2024-08-16 09:30:00,50398.0,4882.0998
2,2024-06-28 09:33:00,0.01539,2024-07-19 09:30:00,242,21597.0,2024-08-16 09:30:00,50397.0,4884.9427
3,2024-06-28 09:34:00,0.01539,2024-07-19 09:30:00,242,21596.0,2024-08-16 09:30:00,50396.0,4878.4011
4,2024-06-28 09:35:00,0.01539,2024-07-19 09:30:00,242,21595.0,2024-08-16 09:30:00,50395.0,4885.5686
5,2024-06-28 09:36:00,0.01539,2024-07-19 09:30:00,242,21594.0,2024-08-16 09:30:00,50394.0,4883.2321
6,2024-06-28 09:37:00,0.01539,2024-07-19 09:30:00,242,21593.0,2024-08-16 09:30:00,50393.0,4891.8111
7,2024-06-28 09:38:00,0.01539,2024-07-19 09:30:00,242,21592.0,2024-08-16 09:30:00,50392.0,4891.3971
8,2024-06-28 09:39:00,0.01539,2024-07-19 09:30:00,242,21591.0,2024-08-16 09:30:00,50391.0,4898.0171
9,2024-06-28 09:40:00,0.01539,2024-07-19 09:30:00,242,21590.0,2024-08-16 09:30:00,50390.0,4891.5085
10,2024-06-28 09:41:00,0.01539,2024-07-19 09:30:00,242,21589.0,2024-08-16 09:30:00,50389.0,4912.0364
11,2024-06-28 09:42:00,0.01539,2024-07-19 09:30:00,242,21588.0,2024-08-16 09:30:00,50388.0,4913.3796
12,2024-06-28 09:43:00,0.01539,2024-07-19 09:30:00,242,21587.0,2024-08-16 09:30:00,50387.0,4917.9172
13,2024-06-28 09:44:00,0.01539,2024-07-19 09:30:00,242,21586.0,2024-08-16 09:30:00,50386.0,4922.0407
14,2024-06-28 09:45:00,0.01539,2024-07-19 09:30:00,242,21585.0,2024-08-16 09:30:00,50385.0,4923.3323
15,2024-06-28 09:46:00,0.01539,2024-07-19 09:30:00,242,21584.0,2024-08-16 09:30:00,50384.0,4925.9025
16,2024-06-28 09:47:00,0.01539,2024-07-19 09:30:00,242,21583.0,2024-08-16 09:30:00,50383.0,4927.3404
17,2024-06-28 09:48:00,0.01539,2024-07-19 09:30:00,242,21582.0,2024-08-16 09:30:00,50382.0,4927.9027
18,2024-06-28 09:49:00,0.01539,2024-07-19 09:30:00,242,21581.0,2024-08-16 09:30:00,50381.0,4940.3906
19,2024-06-28 09:50:00,0.01539,2024-07-19 09:30:00,242,21580.0,2024-08-16 09:30:00,50380.0,4940.3155
20,2024-06-28 09:51:00,0.01539,2024-07-19 09:30:00,242,21579.0,2024-08-16 09:30:00,50379.0,4942.8076
21,2024-06-28 09:52:00,0.01539,2024-07-19 09:30:00,242,21578.0,2024-08-16 09:30:00,50378.0,4945.0575
22,2024-06-28 09:53:00,0.01539,2024-07-19 09:30:00,242,21577.0,2024-08-16 09:30:00,50377.0,4940.9076
23,2024-06-28 09:54:00,0.01539,2024-07-19 09:30:00,242,21576.0,2024-08-16 09:30:00,50376.0,4943.7771
24,2024-06-28 09:55:00,0.01539,2024-07-19 09:30:00,242,21575.0,2024-08-16 09:30:00,50375.0,4943.6516
25,2024-06-28 09:56:00,0.01539,2024-07-19 09:30:00,242,21574.0,2024-08-16 09:30:00,50374.0,4942.8613
26,2024-06-28 09:57:00,0.01539,2024-07-19 09:30:00,242,21573.0,2024-08-16 09:30:00,50373.0,4943.5986
27,2024-06-28 09:58:00,0.01539,2024-07-19 09:30:00,242,21572.0,2024-08-16 09:30:00,50372.0,4955.833
28,2024-06-28 09:59:00,0.01539,2024-07-19 09:30:00,242,21571.0,2024-08-16 09:30:00,50371.0,4948.7261
29,2024-06-28 10:00:00,0.01539,2024-07-19 09:30:00,242,21570.0,2024-08-16 09:30:00,50370.0,4947.1754
30,2024-06-28 10:01:00,0.01539,2024-07-19 09:30:00,242,21569.0,2024-08-16 09:30:00,50369.0,4948.8405
31,2024-06-28 10:02:00,0.01539,2024-07-19 09:30:00,242,21568.0,2024-08-16 09:30:00,50368.0,4943.9469
32,2024-06-28 10:03:00,0.01539,2024-07-19 09:30:00,242,21567.0,2024-08-16 09:30:00,50367.0,4940.3425
33,2024-06-28 10:04:00,0.01539,2024-07-19 09:30:00,242,21566.0,2024-08-16 09:30:00,50366.0,4942.1223
34,2024-06-28 10:05:00,0.01539,2024-07-19 09:30:00,242,21565.0,2024-08-16 09:30:00,50365.0,4946.7611
35,2024-06-28 10:06:00,0.01539,2024-07-19 09:30:00,242,21564.0,2024-08-16 09:30:00,50364.0,4940.46
36,2024-06-28 10:07:00,0.01539,2024-07-19 09:30:00,242,21563.0,2024-08-16 09:30:00,50363.0,4944.6885
37,2024-06-28 10:08:00,0.01539,2024-07-19 09:30:00,242,21562.0,2024-08-16 09:30:00,50362.0,4949.7265
38,2024-06-28 10:09:00,0.01539,2024-07-19 09:30:00,242,21561.0,2024-08-16 09:30:00,50361.0,4949.0337
39,2024-06-28 10:10:00,0.01539,2024-07-19 09:30:00,242,21560.0,2024-08-16 09:30:00,50360.0,4941.7441
40,2024-06-28 10:11:00,0.01539,2024-07-19 09:30:00,242,21559.0,2024-08-16 09:30:00,50359.0,4946.3167
41,2024-06-28 10:12:00,0.01539,2024-07-19 09:30:00,242,21558.0,2024-08-16 09:30:00,50358.0,4949.7206
42,2024-06-28 10:13:00,0.01539,2024-07-19 09:30:00,242,21557.0,2024-08-16 09:30:00,50357.0,4955.6218
43,2024-06-28 10:14:00,0.01539,2024-07-19 09:30:00,242,21556.0,2024-08-16 09:30:00,50356.0,4950.3862
44,2024-06-28 10:15:00,0.01539,2024-07-19 09:30:00,242,21555.0,2024-08-16 09:30:00,50355.0,4947.6039
45,2024-06-28 10:16:00,0.01539,2024-07-19 09:30:00,242,21554.0,2024-08-16 09:30:00,50354.0,4946.0669
46,2024-06-28 10:17:00,0.01539,2024-07-19 09:30:00,242,21553.0,2024-08-16 09:30:00,50353.0,4944.4409
47,2024-06-28 10:18:00,0.01539,2024-07-19 09:30:00,242,21552.0,2024-08-16 09:30:00,50352.0,4941.8423
48,2024-06-28 10:19:00,0.01539,2024-07-19 09:30:00,242,21551.0,2024-08-16 09:30:00,50351.0,4948.0089
49,2024-06-28 10:20:00,0.01539,2024-07-19 09:30:00,242,21550.0,2024-08-16 09:30:00,50350.0,4947.44
50,2024-06-28 10:21:00,0.01539,2024-07-19 09:30:00,242,21549.0,2024-08-16 09:30:00,50349.0,4957.0292
51,2024-06-28 10:22:00,0.01539,2024-07-19 09:30:00,242,21548.0,2024-08-16 09:30:00,50348.0,4966.6901
52,2024-06-28 10:23:00,0.01539,2024-07-19 09:30:00,242,21547.0,2024-08-16 09:30:00,50347.0,4965.0959
53,2024-06-28 10:24:00,0.01539,2024-07-19 09:30:00,242,21546.0,2024-08-16 09:30:00,50346.0,4965.8139
54,2024-06-28 10:25:00,0.01539,2024-07-19 09:30:00,242,21545.0,2024-08-16 09:30:00,50345.0,4961.5541
55,2024-06-28 10:26:00,0.01539,2024-07-19 09:30:00,242,21544.0,2024-08-16 09:30:00,50344.0,4964.0032
56,2024-06-28 10:27:00,0.01539,2024-07-19 09:30:00,242,21543.0,2024-08-16 09:30:00,50343.0,4957.6057
57,2024-06-28 10:28:00,0.01539,2024-07-19 09:30:00,242,21542.0,2024-08-16 09:30:00,50342.0,4953.1029
58,2024-06-28 10:29:00,0.01539,2024-07-19 09:30:00,242,21541.0,2024-08-16 09:30:00,50341.0,4954.1944
59,2024-06-28 10:30:00,0.01539,2024-07-19 09:30:00,242,21540.0,2024-08-16 09:30:00,50340.0,4953.8293
60,2024-06-28 10:31:00,0.01539,2024-07-19 09:30:00,242,21539.0,2024-08-16 09:30:00,50339.0,4962.9884
61,2024-06-28 10:32:00,0.01539,2024-07-19 09:30:00,242,21538.0,2024-08-16 09:30:00,50338.0,4961.6465
62,2024-06-28 10:33:00,0.01539,2024-07-19 09:30:00,242,21537.0,2024-08-16 09:30:00,50337.0,4963.1146
63,2024-06-28 10:34:00,0.01539,2024-07-19 09:30:00,242,21536.0,2024-08-16 09:30:00,50336.0,4960.2426
64,2024-06-28 10:35:00,0.01539,2024-07-19 09:30:00,242,21535.0,2024-08-16 09:30:00,50335.0,4959.0467
65,2024-06-28 10:36:00,0.01539,2024-07-19 09:30:00,242,21534.0,2024-08-16 09:30:00,50334.0,4957.8325
66,2024-06-28 10:37:00,0.01539,2024-07-19 09:30:00,242,21533.0,2024-08-16 09:30:00,50333.0,4957.85
67,2024-06-28 10:38:00,0.01539,2024-07-19 09:30:00,242,21532.0,2024-08-16 09:30:00,50332.0,4964.2588
68,2024-06-28 10:39:00,0.01539,2024-07-19 09:30:00,242,21531.0,2024-08-16 09:30:00,50331.0,4958.5506
69,2024-06-28 10:40:00,0.01539,2024-07-19 09:30:00,242,21530.0,2024-08-16 09:30:00,50330.0,4955.0774
70,2024-06-28 10:41:00,0.01539,2024-07-19 09:30:00,242,21529.0,2024-08-16 09:30:00,50329.0,4954.2597
71,2024-06-28 10:42:00,0.01539,2024-07-19 09:30:00,242,21528.0,2024-08-16 09:30:00,50328.0,4954.5736
72,2024-06-28 10:43:00,0.01539,2024-07-19 09:30:00,242,21527.0,2024-08-16 09:30:00,50327.0,4950.9891
73,2024-06-28 10:44:00,0.01539,2024-07-19 09:30:00,242,21526.0,2024-08-16 09:30:00,50326.0,4951.0656
74,2024-06-28 10:45:00,0.01539,2024-07-19 09:30:00,242,21525.0,2024-08-16 09:30:00,50325.0,4949.7332
75,2024-06-28 10:46:00,0.01539,2024-07-19 09:30:00,242,21524.0,2024-08-16 09:30:00,50324.0,4947.607
76,2024-06-28 10:47:00,0.01539,2024-07-19 09:30:00,242,21523.0,2024-08-16 09:30:00,50323.0,4949.0244
77,2024-06-28 10:48:00,0.01539,2024-07-19 09:30:00,242,21522.0,2024-08-16 09:30:00,50322.0,4952.4612
78,2024-06-28 10:49:00,0.01539,2024-07-19 09:30:00,242,21521.0,2024-08-16 09:30:00,50321.0,4953.6636
79,2024-06-28 10:50:00,0.01539,2024-07-19 09:30:00,242,21520.0,2024-08-16 09:30:00,50320.0,4951.1411
80,2024-06-28 10:51:00,0.01539,2024-07-19 09:30:00,242,21519.0,2024-08-16 09:30:00,50319.0,4949.1831
81,2024-06-28 10:52:00,0.01539,2024-07-19 09:30:00,242,21518.0,2024-08-16 09:30:00,50318.0,4951.4498
82,2024-06-28 10:53:00,0.01539,2024-07-19 09:30:00,242,21517.0,2024-08-16 09:30:00,50317.0,4953.6219
83,2024-06-28 10:54:00,0.01539,2024-07-19 09:30:00,242,21516.0,2024-08-16 09:30:00,50316.0,4957.3064
84,2024-06-28 10:55:00,0.01539,2024-07-19 09:30:00,242,21515.0,2024-08-16 09:30:00,50315.0,4957.6019
85,2024-06-28 10:56:00,0.01539,2024-07-19 09:30:00,242,21514.0,2024-08-16 09:30:00,50314.0,4958.055
86,2024-06-28 10:57:00,0.01539,2024-07-19 09:30:00,242,21513.0,2024-08-16 09:30:00,50313.0,4963.2691
87,2024-06-28 10:58:00,0.01539,2024-07-19 09:30:00,242,21512.0,2024-08-16 09:30:00,50312.0,4960.7092
88,2024-06-28 10:59:00,0.01539,2024-07-19 09:30:00,242,21511.0,2024-08-16 09:30:00,50311.0,4960.4055
89,2024-06-28 11:00:00,0.01539,2024-07-19 09:30:00,242,21510.0,2024-08-16 09:30:00,50310.0,4966.9238
90,2024-06-28 11:01:00,0.01539,2024-07-19 09:30:00,242,21509.0,2024-08-16 09:30:00,50309.0,4964.9539
91,2024-06-28 11:02:00,0.01539,2024-07-19 09:30:00,242,21508.0,2024-08-16 09:30:00,50308.0,4958.0377
92,2024-06-28 11:03:00,0.01539,2024-07-19 09:30:00,242,21507.0,2024-08-16 09:30:00,50307.0,4954.8968
93,2024-06-28 11:04:00,0.01539,2024-07-19 09:30:00,242,21506.0,2024-08-16 09:30:00,50306.0,4954.2463
94,2024-06-28 11:05:00,0.01539,2024-07-19 09:30:00,242,21505.0,2024-08-16 09:30:00,50305.0,4950.7953
