,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
63,2024-05-17 10:34:00,0.016073,2024-05-17 09:30:00,242,-64.0,2024-06-21 09:30:00,34496.0,5490.7825
64,2024-05-17 10:35:00,0.016073,2024-05-17 09:30:00,242,-65.0,2024-06-21 09:30:00,34495.0,5490.2163
65,2024-05-17 10:36:00,0.016073,2024-05-17 09:30:00,242,-66.0,2024-06-21 09:30:00,34494.0,5494.4981
66,2024-05-17 10:37:00,0.016073,2024-05-17 09:30:00,242,-67.0,2024-06-21 09:30:00,34493.0,5494.0705
67,2024-05-17 10:38:00,0.016073,2024-05-17 09:30:00,242,-68.0,2024-06-21 09:30:00,34492.0,5492.1459
68,2024-05-17 10:39:00,0.016073,2024-05-17 09:30:00,242,-69.0,2024-06-21 09:30:00,34491.0,5491.4293
69,2024-05-17 10:40:00,0.016073,2024-05-17 09:30:00,242,-70.0,2024-06-21 09:30:00,34490.0,5487.9261
70,2024-05-17 10:41:00,0.016073,2024-05-17 09:30:00,242,-71.0,2024-06-21 09:30:00,34489.0,5487.5757
71,2024-05-17 10:42:00,0.016073,2024-05-17 09:30:00,242,-72.0,2024-06-21 09:30:00,34488.0,5488.2646
72,2024-05-17 10:43:00,0.016073,2024-05-17 09:30:00,242,-73.0,2024-06-21 09:30:00,34487.0,5488.3872
73,2024-05-17 10:44:00,0.016073,2024-05-17 09:30:00,242,-74.0,2024-06-21 09:30:00,34486.0,5485.6639
74,2024-05-17 10:45:00,0.016073,2024-05-17 09:30:00,242,-75.0,2024-06-21 09:30:00,34485.0,5488.7434
75,2024-05-17 10:46:00,0.016073,2024-05-17 09:30:00,242,-76.0,2024-06-21 09:30:00,34484.0,5486.6618
76,2024-05-17 10:47:00,0.016073,2024-05-17 09:30:00,242,-77.0,2024-06-21 09:30:00,34483.0,5485.8279
77,2024-05-17 10:48:00,0.016073,2024-05-17 09:30:00,242,-78.0,2024-06-21 09:30:00,34482.0,5489.7352
78,2024-05-17 10:49:00,0.016073,2024-05-17 09:30:00,242,-79.0,2024-06-21 09:30:00,34481.0,5489.6615
79,2024-05-17 10:50:00,0.016073,2024-05-17 09:30:00,242,-80.0,2024-06-21 09:30:00,34480.0,5488.545
80,2024-05-17 10:51:00,0.016073,2024-05-17 09:30:00,242,-81.0,2024-06-21 09:30:00,34479.0,5488.5688
81,2024-05-17 10:52:00,0.016073,2024-05-17 09:30:00,242,-82.0,2024-06-21 09:30:00,34478.0,5486.582
82,2024-05-17 10:53:00,0.016073,2024-05-17 09:30:00,242,-83.0,2024-06-21 09:30:00,34477.0,5489.3073
83,2024-05-17 10:54:00,0.016073,2024-05-17 09:30:00,242,-84.0,2024-06-21 09:30:00,34476.0,5490.0269
84,2024-05-17 10:55:00,0.016073,2024-05-17 09:30:00,242,-85.0,2024-06-21 09:30:00,34475.0,5488.0465
85,2024-05-17 10:56:00,0.016073,2024-05-17 09:30:00,242,-86.0,2024-06-21 09:30:00,34474.0,5485.4807
86,2024-05-17 10:57:00,0.016073,2024-05-17 09:30:00,242,-87.0,2024-06-21 09:30:00,34473.0,5485.8454
87,2024-05-17 10:58:00,0.016073,2024-05-17 09:30:00,242,-88.0,2024-06-21 09:30:00,34472.0,5492.2651
88,2024-05-17 10:59:00,0.016073,2024-05-17 09:30:00,242,-89.0,2024-06-21 09:30:00,34471.0,5492.6882
89,2024-05-17 11:00:00,0.016073,2024-05-17 09:30:00,242,-90.0,2024-06-21 09:30:00,34470.0,5494.3786
90,2024-05-17 11:01:00,0.016073,2024-05-17 09:30:00,242,-91.0,2024-06-21 09:30:00,34469.0,5497.2658
91,2024-05-17 11:02:00,0.016073,2024-05-17 09:30:00,242,-92.0,2024-06-21 09:30:00,34468.0,5496.9369
92,2024-05-17 11:03:00,0.016073,2024-05-17 09:30:00,242,-93.0,2024-06-21 09:30:00,34467.0,5500.5924
93,2024-05-17 11:04:00,0.016073,2024-05-17 09:30:00,242,-94.0,2024-06-21 09:30:00,34466.0,5499.8618
94,2024-05-17 11:05:00,0.016073,2024-05-17 09:30:00,242,-95.0,2024-06-21 09:30:00,34465.0,5501.4276
95,2024-05-17 11:06:00,0.016073,2024-05-17 09:30:00,242,-96.0,2024-06-21 09:30:00,34464.0,5500.8478
96,2024-05-17 11:07:00,0.016073,2024-05-17 09:30:00,242,-97.0,2024-06-21 09:30:00,34463.0,5497.3453
97,2024-05-17 11:08:00,0.016073,2024-05-17 09:30:00,242,-98.0,2024-06-21 09:30:00,34462.0,5499.1418
98,2024-05-17 11:09:00,0.016073,2024-05-17 09:30:00,242,-99.0,2024-06-21 09:30:00,34461.0,5495.5733
99,2024-05-17 11:10:00,0.016073,2024-05-17 09:30:00,242,-100.0,2024-06-21 09:30:00,34460.0,5494.7408
100,2024-05-17 11:11:00,0.016073,2024-05-17 09:30:00,242,-101.0,2024-06-21 09:30:00,34459.0,5496.1205
101,2024-05-17 11:12:00,0.016073,2024-05-17 09:30:00,242,-102.0,2024-06-21 09:30:00,34458.0,5493.4312
102,2024-05-17 11:13:00,0.016073,2024-05-17 09:30:00,242,-103.0,2024-06-21 09:30:00,34457.0,5493.4709
103,2024-05-17 11:14:00,0.016073,2024-05-17 09:30:00,242,-104.0,2024-06-21 09:30:00,34456.0,5496.8184
104,2024-05-17 11:15:00,0.016073,2024-05-17 09:30:00,242,-105.0,2024-06-21 09:30:00,34455.0,5494.4388
105,2024-05-17 11:16:00,0.016073,2024-05-17 09:30:00,242,-106.0,2024-06-21 09:30:00,34454.0,5492.9998
106,2024-05-17 11:17:00,0.016073,2024-05-17 09:30:00,242,-107.0,2024-06-21 09:30:00,34453.0,5492.6917
107,2024-05-17 11:18:00,0.016073,2024-05-17 09:30:00,242,-108.0,2024-06-21 09:30:00,34452.0,5494.4239
108,2024-05-17 11:19:00,0.016073,2024-05-17 09:30:00,242,-109.0,2024-06-21 09:30:00,34451.0,5494.383
109,2024-05-17 11:20:00,0.016073,2024-05-17 09:30:00,242,-110.0,2024-06-21 09:30:00,34450.0,5490.6271
110,2024-05-17 11:21:00,0.016073,2024-05-17 09:30:00,242,-111.0,2024-06-21 09:30:00,34449.0,5488.8788
111,2024-05-17 11:22:00,0.016073,2024-05-17 09:30:00,242,-112.0,2024-06-21 09:30:00,34448.0,5489.4738
112,2024-05-17 11:23:00,0.016073,2024-05-17 09:30:00,242,-113.0,2024-06-21 09:30:00,34447.0,5489.2025
113,2024-05-17 11:24:00,0.016073,2024-05-17 09:30:00,242,-114.0,2024-06-21 09:30:00,34446.0,5487.3445
114,2024-05-17 11:25:00,0.016073,2024-05-17 09:30:00,242,-115.0,2024-06-21 09:30:00,34445.0,5483.6565
115,2024-05-17 11:26:00,0.016073,2024-05-17 09:30:00,242,-116.0,2024-06-21 09:30:00,34444.0,5486.3036
116,2024-05-17 11:27:00,0.016073,2024-05-17 09:30:00,242,-117.0,2024-06-21 09:30:00,34443.0,5486.2547
117,2024-05-17 11:28:00,0.016073,2024-05-17 09:30:00,242,-118.0,2024-06-21 09:30:00,34442.0,5486.8599
118,2024-05-17 11:29:00,0.016073,2024-05-17 09:30:00,242,-119.0,2024-06-21 09:30:00,34441.0,5488.1635
119,2024-05-17 11:30:00,0.016073,2024-05-17 09:30:00,242,-120.0,2024-06-21 09:30:00,34440.0,5489.8167
120,2024-05-17 13:01:00,0.016073,2024-05-17 09:30:00,242,-211.0,2024-06-21 09:30:00,34349.0,5497.992
121,2024-05-17 13:02:00,0.016073,2024-05-17 09:30:00,242,-212.0,2024-06-21 09:30:00,34348.0,5498.4985
122,2024-05-17 13:03:00,0.016073,2024-05-17 09:30:00,242,-213.0,2024-06-21 09:30:00,34347.0,5495.791
123,2024-05-17 13:04:00,0.016073,2024-05-17 09:30:00,242,-214.0,2024-06-21 09:30:00,34346.0,5505.7524
124,2024-05-17 13:05:00,0.016073,2024-05-17 09:30:00,242,-215.0,2024-06-21 09:30:00,34345.0,5503.7925
125,2024-05-17 13:06:00,0.016073,2024-05-17 09:30:00,242,-216.0,2024-06-21 09:30:00,34344.0,5499.4579
126,2024-05-17 13:07:00,0.016073,2024-05-17 09:30:00,242,-217.0,2024-06-21 09:30:00,34343.0,5497.9495
127,2024-05-17 13:08:00,0.016073,2024-05-17 09:30:00,242,-218.0,2024-06-21 09:30:00,34342.0,5497.5403
128,2024-05-17 13:09:00,0.016073,2024-05-17 09:30:00,242,-219.0,2024-06-21 09:30:00,34341.0,5495.189
129,2024-05-17 13:10:00,0.016073,2024-05-17 09:30:00,242,-220.0,2024-06-21 09:30:00,34340.0,5496.7694
130,2024-05-17 13:11:00,0.016073,2024-05-17 09:30:00,242,-221.0,2024-06-21 09:30:00,34339.0,5493.9244
131,2024-05-17 13:12:00,0.016073,2024-05-17 09:30:00,242,-222.0,2024-06-21 09:30:00,34338.0,5490.2429
132,2024-05-17 13:13:00,0.016073,2024-05-17 09:30:00,242,-223.0,2024-06-21 09:30:00,34337.0,5489.6462
133,2024-05-17 13:14:00,0.016073,2024-05-17 09:30:00,242,-224.0,2024-06-21 09:30:00,34336.0,5487.2923
134,2024-05-17 13:15:00,0.016073,2024-05-17 09:30:00,242,-225.0,2024-06-21 09:30:00,34335.0,5485.9145
135,2024-05-17 13:16:00,0.016073,2024-05-17 09:30:00,242,-226.0,2024-06-21 09:30:00,34334.0,5483.726
136,2024-05-17 13:17:00,0.016073,2024-05-17 09:30:00,242,-227.0,2024-06-21 09:30:00,34333.0,5486.4863
137,2024-05-17 13:18:00,0.016073,2024-05-17 09:30:00,242,-228.0,2024-06-21 09:30:00,34332.0,5485.7287
138,2024-05-17 13:19:00,0.016073,2024-05-17 09:30:00,242,-229.0,2024-06-21 09:30:00,34331.0,5484.7907
139,2024-05-17 13:20:00,0.016073,2024-05-17 09:30:00,242,-230.0,2024-06-21 09:30:00,34330.0,5483.5028
140,2024-05-17 13:21:00,0.016073,2024-05-17 09:30:00,242,-231.0,2024-06-21 09:30:00,34329.0,5484.9786
141,2024-05-17 13:22:00,0.016073,2024-05-17 09:30:00,242,-232.0,2024-06-21 09:30:00,34328.0,5485.2546
142,2024-05-17 13:23:00,0.016073,2024-05-17 09:30:00,242,-233.0,2024-06-21 09:30:00,34327.0,5485.3884
143,2024-05-17 13:24:00,0.016073,2024-05-17 09:30:00,242,-234.0,2024-06-21 09:30:00,34326.0,5488.334
144,2024-05-17 13:25:00,0.016073,2024-05-17 09:30:00,242,-235.0,2024-06-21 09:30:00,34325.0,5488.1844
145,2024-05-17 13:26:00,0.016073,2024-05-17 09:30:00,242,-236.0,2024-06-21 09:30:00,34324.0,5488.2491
146,2024-05-17 13:27:00,0.016073,2024-05-17 09:30:00,242,-237.0,2024-06-21 09:30:00,34323.0,5487.1686
147,2024-05-17 13:28:00,0.016073,2024-05-17 09:30:00,242,-238.0,2024-06-21 09:30:00,34322.0,5487.4601
148,2024-05-17 13:29:00,0.016073,2024-05-17 09:30:00,242,-239.0,2024-06-21 09:30:00,34321.0,5487.7716
149,2024-05-17 13:30:00,0.016073,2024-05-17 09:30:00,242,-240.0,2024-06-21 09:30:00,34320.0,5487.7892
150,2024-05-17 13:31:00,0.016073,2024-05-17 09:30:00,242,-241.0,2024-06-21 09:30:00,34319.0,5490.444
151,2024-05-17 13:32:00,0.016073,2024-05-17 09:30:00,242,-242.0,2024-06-21 09:30:00,34318.0,5493.4792
152,2024-05-17 13:33:00,0.016073,2024-05-17 09:30:00,242,-243.0,2024-06-21 09:30:00,34317.0,5493.9305
153,2024-05-17 13:34:00,0.016073,2024-05-17 09:30:00,242,-244.0,2024-06-21 09:30:00,34316.0,5496.965
154,2024-05-17 13:35:00,0.016073,2024-05-17 09:30:00,242,-245.0,2024-06-21 09:30:00,34315.0,5495.7247
155,2024-05-17 13:36:00,0.016073,2024-05-17 09:30:00,242,-246.0,2024-06-21 09:30:00,34314.0,5500.3786
156,2024-05-17 13:37:00,0.016073,2024-05-17 09:30:00,242,-247.0,2024-06-21 09:30:00,34313.0,5502.041
157,2024-05-17 13:38:00,0.016073,2024-05-17 09:30:00,242,-248.0,2024-06-21 09:30:00,34312.0,5502.9582
158,2024-05-17 13:39:00,0.016073,2024-05-17 09:30:00,242,-249.0,2024-06-21 09:30:00,34311.0,5503.6227
159,2024-05-17 13:40:00,0.016073,2024-05-17 09:30:00,242,-250.0,2024-06-21 09:30:00,34310.0,5506.3817
160,2024-05-17 13:41:00,0.016073,2024-05-17 09:30:00,242,-251.0,2024-06-21 09:30:00,34309.0,5511.0893
161,2024-05-17 13:42:00,0.016073,2024-05-17 09:30:00,242,-252.0,2024-06-21 09:30:00,34308.0,5510.2626
162,2024-05-17 13:43:00,0.016073,2024-05-17 09:30:00,242,-253.0,2024-06-21 09:30:00,34307.0,5512.094
163,2024-05-17 13:44:00,0.016073,2024-05-17 09:30:00,242,-254.0,2024-06-21 09:30:00,34306.0,5514.3755
164,2024-05-17 13:45:00,0.016073,2024-05-17 09:30:00,242,-255.0,2024-06-21 09:30:00,34305.0,5517.3503
165,2024-05-17 13:46:00,0.016073,2024-05-17 09:30:00,242,-256.0,2024-06-21 09:30:00,34304.0,5515.3646
166,2024-05-17 13:47:00,0.016073,2024-05-17 09:30:00,242,-257.0,2024-06-21 09:30:00,34303.0,5517.0703
167,2024-05-17 13:48:00,0.016073,2024-05-17 09:30:00,242,-258.0,2024-06-21 09:30:00,34302.0,5512.0903
168,2024-05-17 13:49:00,0.016073,2024-05-17 09:30:00,242,-259.0,2024-06-21 09:30:00,34301.0,5511.6252
169,2024-05-17 13:50:00,0.016073,2024-05-17 09:30:00,242,-260.0,2024-06-21 09:30:00,34300.0,5515.2546
170,2024-05-17 13:51:00,0.016073,2024-05-17 09:30:00,242,-261.0,2024-06-21 09:30:00,34299.0,5516.1205
171,2024-05-17 13:52:00,0.016073,2024-05-17 09:30:00,242,-262.0,2024-06-21 09:30:00,34298.0,5519.658
172,2024-05-17 13:53:00,0.016073,2024-05-17 09:30:00,242,-263.0,2024-06-21 09:30:00,34297.0,5517.5468
173,2024-05-17 13:54:00,0.016073,2024-05-17 09:30:00,242,-264.0,2024-06-21 09:30:00,34296.0,5516.5503
174,2024-05-17 13:55:00,0.016073,2024-05-17 09:30:00,242,-265.0,2024-06-21 09:30:00,34295.0,5514.0238
175,2024-05-17 13:56:00,0.016073,2024-05-17 09:30:00,242,-266.0,2024-06-21 09:30:00,34294.0,5514.9649
176,2024-05-17 13:57:00,0.016073,2024-05-17 09:30:00,242,-267.0,2024-06-21 09:30:00,34293.0,5514.9959
177,2024-05-17 13:58:00,0.016073,2024-05-17 09:30:00,242,-268.0,2024-06-21 09:30:00,34292.0,5515.2365
178,2024-05-17 13:59:00,0.016073,2024-05-17 09:30:00,242,-269.0,2024-06-21 09:30:00,34291.0,5514.8968
179,2024-05-17 14:00:00,0.016073,2024-05-17 09:30:00,242,-270.0,2024-06-21 09:30:00,34290.0,5514.6192
180,2024-05-17 14:01:00,0.016073,2024-05-17 09:30:00,242,-271.0,2024-06-21 09:30:00,34289.0,5508.7096
181,2024-05-17 14:02:00,0.016073,2024-05-17 09:30:00,242,-272.0,2024-06-21 09:30:00,34288.0,5506.6514
182,2024-05-17 14:03:00,0.016073,2024-05-17 09:30:00,242,-273.0,2024-06-21 09:30:00,34287.0,5508.3418
183,2024-05-17 14:04:00,0.016073,2024-05-17 09:30:00,242,-274.0,2024-06-21 09:30:00,34286.0,5509.5915
184,2024-05-17 14:05:00,0.016073,2024-05-17 09:30:00,242,-275.0,2024-06-21 09:30:00,34285.0,5509.8671
185,2024-05-17 14:06:00,0.016073,2024-05-17 09:30:00,242,-276.0,2024-06-21 09:30:00,34284.0,5508.9977
186,2024-05-17 14:07:00,0.016073,2024-05-17 09:30:00,242,-277.0,2024-06-21 09:30:00,34283.0,5507.872
187,2024-05-17 14:08:00,0.016073,2024-05-17 09:30:00,242,-278.0,2024-06-21 09:30:00,34282.0,5508.4773
188,2024-05-17 14:09:00,0.016073,2024-05-17 09:30:00,242,-279.0,2024-06-21 09:30:00,34281.0,5509.9809
189,2024-05-17 14:10:00,0.016073,2024-05-17 09:30:00,242,-280.0,2024-06-21 09:30:00,34280.0,5510.2705
190,2024-05-17 14:11:00,0.016073,2024-05-17 09:30:00,242,-281.0,2024-06-21 09:30:00,34279.0,5508.2286
191,2024-05-17 14:12:00,0.016073,2024-05-17 09:30:00,242,-282.0,2024-06-21 09:30:00,34278.0,5508.8096
192,2024-05-17 14:13:00,0.016073,2024-05-17 09:30:00,242,-283.0,2024-06-21 09:30:00,34277.0,5508.8007
193,2024-05-17 14:14:00,0.016073,2024-05-17 09:30:00,242,-284.0,2024-06-21 09:30:00,34276.0,5507.2232
194,2024-05-17 14:15:00,0.016073,2024-05-17 09:30:00,242,-285.0,2024-06-21 09:30:00,34275.0,5505.6807
195,2024-05-17 14:16:00,0.016073,2024-05-17 09:30:00,242,-286.0,2024-06-21 09:30:00,34274.0,5499.088
196,2024-05-17 14:17:00,0.016073,2024-05-17 09:30:00,242,-287.0,2024-06-21 09:30:00,34273.0,5499.0845
197,2024-05-17 14:18:00,0.016073,2024-05-17 09:30:00,242,-288.0,2024-06-21 09:30:00,34272.0,5501.4486
198,2024-05-17 14:19:00,0.016073,2024-05-17 09:30:00,242,-289.0,2024-06-21 09:30:00,34271.0,5501.4072
199,2024-05-17 14:20:00,0.016073,2024-05-17 09:30:00,242,-290.0,2024-06-21 09:30:00,34270.0,5502.6512
200,2024-05-17 14:21:00,0.016073,2024-05-17 09:30:00,242,-291.0,2024-06-21 09:30:00,34269.0,5506.1289
201,2024-05-17 14:22:00,0.016073,2024-05-17 09:30:00,242,-292.0,2024-06-21 09:30:00,34268.0,5508.0404
202,2024-05-17 14:23:00,0.016073,2024-05-17 09:30:00,242,-293.0,2024-06-21 09:30:00,34267.0,5510.222
203,2024-05-17 14:24:00,0.016073,2024-05-17 09:30:00,242,-294.0,2024-06-21 09:30:00,34266.0,5511.3068
204,2024-05-17 14:25:00,0.016073,2024-05-17 09:30:00,242,-295.0,2024-06-21 09:30:00,34265.0,5510.5412
205,2024-05-17 14:26:00,0.016073,2024-05-17 09:30:00,242,-296.0,2024-06-21 09:30:00,34264.0,5511.2741
206,2024-05-17 14:27:00,0.016073,2024-05-17 09:30:00,242,-297.0,2024-06-21 09:30:00,34263.0,5515.6322
207,2024-05-17 14:28:00,0.016073,2024-05-17 09:30:00,242,-298.0,2024-06-21 09:30:00,34262.0,5514.5318
208,2024-05-17 14:29:00,0.016073,2024-05-17 09:30:00,242,-299.0,2024-06-21 09:30:00,34261.0,5515.1364
209,2024-05-17 14:30:00,0.016073,2024-05-17 09:30:00,242,-300.0,2024-06-21 09:30:00,34260.0,5513.5538
210,2024-05-17 14:31:00,0.016073,2024-05-17 09:30:00,242,-301.0,2024-06-21 09:30:00,34259.0,5514.1322
211,2024-05-17 14:32:00,0.016073,2024-05-17 09:30:00,242,-302.0,2024-06-21 09:30:00,34258.0,5516.26
212,2024-05-17 14:33:00,0.016073,2024-05-17 09:30:00,242,-303.0,2024-06-21 09:30:00,34257.0,5520.8497
213,2024-05-17 14:34:00,0.016073,2024-05-17 09:30:00,242,-304.0,2024-06-21 09:30:00,34256.0,5525.0557
214,2024-05-17 14:35:00,0.016073,2024-05-17 09:30:00,242,-305.0,2024-06-21 09:30:00,34255.0,5530.9555
215,2024-05-17 14:36:00,0.016073,2024-05-17 09:30:00,242,-306.0,2024-06-21 09:30:00,34254.0,5531.9064
216,2024-05-17 14:37:00,0.016073,2024-05-17 09:30:00,242,-307.0,2024-06-21 09:30:00,34253.0,5528.4838
