strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1367.4,0.4,1367.0,0.4
3900.0,MO2406C3900,MO2406P3900,1290.6,0.2,1290.3999999999999,0.2
4000.0,MO2406C4000,MO2406P4000,1180.4,0.2,1180.2,0.2
4100.0,MO2406C4100,MO2406P4100,1062.4,0.2,1062.2,0.2
4200.0,MO2406C4200,MO2406P4200,965.0,0.4,964.6,0.4
4300.0,MO2406C4300,MO2406P4300,873.4,0.4,873.0,0.4
4400.0,MO2406C4400,MO2406P4400,801.8,0.4,801.4,0.4
4500.0,MO2406C4500,MO2406P4500,699.4,0.4,699.0,0.4
4550.0,MO2406C4550,MO2406P4550,652.2,0.4,651.8000000000001,0.4
4600.0,MO2406C4600,MO2406P4600,600.2,0.6,599.6,0.6
4650.0,MO2406C4650,MO2406P4650,550.0,0.6,549.4,0.6
4700.0,MO2406C4700,MO2406P4700,500.2,0.6,499.59999999999997,0.6
4750.0,MO2406C4750,MO2406P4750,449.8,0.4,449.40000000000003,0.4
4800.0,MO2406C4800,MO2406P4800,397.0,1.2,395.8,1.2
4850.0,MO2406C4850,MO2406P4850,345.8,1.0,344.8,1.0
4900.0,MO2406C4900,MO2406P4900,296.6,1.4,295.20000000000005,1.4
4950.0,MO2406C4950,MO2406P4950,250.2,2.6,247.6,2.6
5000.0,MO2406C5000,MO2406P5000,204.4,5.2,199.20000000000002,5.2
5100.0,MO2406C5100,MO2406P5100,113.0,18.2,94.8,18.2
5200.0,MO2406C5200,MO2406P5200,50.4,53.0,2.6000000000000014,50.4
5300.0,MO2406C5300,MO2406P5300,16.8,121.0,104.2,16.8
5400.0,MO2406C5400,MO2406P5400,5.0,209.4,204.4,5.0
5500.0,MO2406C5500,MO2406P5500,1.8,306.8,305.0,1.8
5600.0,MO2406C5600,MO2406P5600,1.0,404.8,403.8,1.0
5700.0,MO2406C5700,MO2406P5700,0.8,504.0,503.2,0.8
5800.0,MO2406C5800,MO2406P5800,1.0,600.4,599.4,1.0
5900.0,MO2406C5900,MO2406P5900,0.6,699.8,699.1999999999999,0.6
6000.0,MO2406C6000,MO2406P6000,0.4,803.2,802.8000000000001,0.4
6100.0,MO2406C6100,MO2406P6100,0.6,897.0,896.4,0.6
6200.0,MO2406C6200,MO2406P6200,0.6,997.0,996.4,0.6
6300.0,MO2406C6300,MO2406P6300,0.4,1181.4,1181.0,0.4
6400.0,MO2406C6400,MO2406P6400,0.4,1200.0,1199.6,0.4
6600.0,MO2406C6600,MO2406P6600,0.2,1466.0,1465.8,0.2
6800.0,MO2406C6800,MO2406P6800,0.4,1635.6,1635.1999999999998,0.4
7000.0,MO2406C7000,MO2406P7000,0.2,1859.8,1859.6,0.2
7200.0,MO2406C7200,MO2406P7200,0.4,2064.4,2064.0,0.4
7400.0,MO2406C7400,MO2406P7400,0.2,2225.4,2225.2000000000003,0.2
