strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,550.0,8.8,541.2,8.8
4650.0,MO2407C4650,MO2407P4650,498.6,12.4,486.20000000000005,12.4
4700.0,MO2407C4700,MO2407P4700,467.2,16.6,450.59999999999997,16.6
4750.0,MO2407C4750,MO2407P4750,405.6,20.8,384.8,20.8
4800.0,MO2407C4800,MO2407P4800,361.8,28.6,333.2,28.6
4850.0,MO2407C4850,MO2407P4850,340.8,36.6,304.2,36.6
4900.0,MO2407C4900,MO2407P4900,284.0,46.6,237.4,46.6
4950.0,MO2407C4950,MO2407P4950,251.4,61.0,190.4,61.0
5000.0,MO2407C5000,MO2407P5000,214.4,77.2,137.2,77.2
5100.0,MO2407C5100,MO2407P5100,153.6,117.8,35.8,117.8
5200.0,MO2407C5200,MO2407P5200,106.0,170.0,64.0,106.0
5300.0,MO2407C5300,MO2407P5300,72.4,238.6,166.2,72.4
5400.0,MO2407C5400,MO2407P5400,47.0,309.0,262.0,47.0
5500.0,MO2407C5500,MO2407P5500,30.4,388.0,357.6,30.4
5600.0,MO2407C5600,MO2407P5600,19.8,478.0,458.2,19.8
5700.0,MO2407C5700,MO2407P5700,13.0,578.0,565.0,13.0
5800.0,MO2407C5800,MO2407P5800,8.2,667.2,659.0,8.2
5900.0,MO2407C5900,MO2407P5900,5.6,748.6,743.0,5.6
6000.0,MO2407C6000,MO2407P6000,4.4,892.0,887.6,4.4
6100.0,MO2407C6100,MO2407P6100,3.6,949.4,945.8,3.6
6200.0,MO2407C6200,MO2407P6200,2.8,1061.4,1058.6000000000001,2.8
