,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-02-01 09:31:00,0.018802,2024-02-19 09:30:00,242,8639.0,2024-03-15 09:30:00,35999.0,4739.5556
1,2024-02-01 09:32:00,0.018802,2024-02-19 09:30:00,242,8638.0,2024-03-15 09:30:00,35998.0,4729.6168
2,2024-02-01 09:33:00,0.018802,2024-02-19 09:30:00,242,8637.0,2024-03-15 09:30:00,35997.0,4729.4213
3,2024-02-01 09:34:00,0.018802,2024-02-19 09:30:00,242,8636.0,2024-03-15 09:30:00,35996.0,4761.2575
4,2024-02-01 09:35:00,0.018802,2024-02-19 09:30:00,242,8635.0,2024-03-15 09:30:00,35995.0,4771.5079
5,2024-02-01 09:36:00,0.018802,2024-02-19 09:30:00,242,8634.0,2024-03-15 09:30:00,35994.0,4758.89
6,2024-02-01 09:37:00,0.018802,2024-02-19 09:30:00,242,8633.0,2024-03-15 09:30:00,35993.0,4748.5007
7,2024-02-01 09:38:00,0.018802,2024-02-19 09:30:00,242,8632.0,2024-03-15 09:30:00,35992.0,4760.9613
8,2024-02-01 09:39:00,0.018802,2024-02-19 09:30:00,242,8631.0,2024-03-15 09:30:00,35991.0,4741.8035
9,2024-02-01 09:40:00,0.018802,2024-02-19 09:30:00,242,8630.0,2024-03-15 09:30:00,35990.0,4741.8037
10,2024-02-01 09:41:00,0.018802,2024-02-19 09:30:00,242,8629.0,2024-03-15 09:30:00,35989.0,4760.683
11,2024-02-01 09:42:00,0.018802,2024-02-19 09:30:00,242,8628.0,2024-03-15 09:30:00,35988.0,4747.9694
12,2024-02-01 09:43:00,0.018802,2024-02-19 09:30:00,242,8627.0,2024-03-15 09:30:00,35987.0,4734.8225
13,2024-02-01 09:44:00,0.018802,2024-02-19 09:30:00,242,8626.0,2024-03-15 09:30:00,35986.0,4732.8836
14,2024-02-01 09:45:00,0.018802,2024-02-19 09:30:00,242,8625.0,2024-03-15 09:30:00,35985.0,4730.3961
15,2024-02-01 09:46:00,0.018802,2024-02-19 09:30:00,242,8624.0,2024-03-15 09:30:00,35984.0,4722.4589
16,2024-02-01 09:47:00,0.018802,2024-02-19 09:30:00,242,8623.0,2024-03-15 09:30:00,35983.0,4729.9762
