strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4300.0,MO2403C4300,MO2403P4300,529.2,81.2,448.00000000000006,81.2
4350.0,MO2403C4350,MO2403P4350,505.0,78.4,426.6,78.4
4400.0,MO2403C4400,MO2403P4400,475.0,97.6,377.4,97.6
4450.0,MO2403C4450,MO2403P4450,429.2,116.0,313.2,116.0
4500.0,MO2403C4500,MO2403P4500,388.6,125.6,263.0,125.6
4550.0,MO2403C4550,MO2403P4550,365.6,157.0,208.60000000000002,157.0
4600.0,MO2403C4600,MO2403P4600,325.8,166.0,159.8,166.0
4650.0,MO2403C4650,MO2403P4650,296.6,177.4,119.20000000000002,177.4
4700.0,MO2403C4700,MO2403P4700,252.6,208.0,44.599999999999994,208.0
4750.0,MO2403C4750,MO2403P4750,236.0,225.6,10.400000000000006,225.6
4800.0,MO2403C4800,MO2403P4800,206.8,267.8,61.0,206.8
4850.0,MO2403C4850,MO2403P4850,190.8,288.0,97.19999999999999,190.8
4900.0,MO2403C4900,MO2403P4900,162.6,288.0,125.4,162.6
4950.0,MO2403C4950,MO2403P4950,145.4,342.6,197.20000000000002,145.4
5000.0,MO2403C5000,MO2403P5000,129.2,366.6,237.40000000000003,129.2
5100.0,MO2403C5100,MO2403P5100,105.0,423.8,318.8,105.0
5200.0,MO2403C5200,MO2403P5200,77.2,502.8,425.6,77.2
5300.0,MO2403C5300,MO2403P5300,58.0,584.4,526.4,58.0
5400.0,MO2403C5400,MO2403P5400,45.0,659.4,614.4,45.0
5500.0,MO2403C5500,MO2403P5500,35.4,730.0,694.6,35.4
5600.0,MO2403C5600,MO2403P5600,27.4,944.8,917.4,27.4
5700.0,MO2403C5700,MO2403P5700,20.4,1086.6,1066.1999999999998,20.4
5800.0,MO2403C5800,MO2403P5800,14.0,1080.0,1066.0,14.0
5900.0,MO2403C5900,MO2403P5900,11.4,1130.6,1119.1999999999998,11.4
6000.0,MO2403C6000,MO2403P6000,9.6,1390.6,1381.0,9.6
6100.0,MO2403C6100,MO2403P6100,6.6,1481.8,1475.2,6.6
6200.0,MO2403C6200,MO2403P6200,5.4,1404.8,1399.3999999999999,5.4
6300.0,MO2403C6300,MO2403P6300,4.4,1551.8,1547.3999999999999,4.4
6400.0,MO2403C6400,MO2403P6400,3.2,1796.8,1793.6,3.2
6500.0,MO2403C6500,MO2403P6500,2.4,1776.0,1773.6,2.4
6600.0,MO2403C6600,MO2403P6600,2.8,1826.0,1823.2,2.8
6800.0,MO2403C6800,MO2403P6800,2.8,2066.0,2063.2,2.8
7000.0,MO2403C7000,MO2403P7000,2.2,2000.0,1997.8,2.2
7200.0,MO2403C7200,MO2403P7200,1.6,2514.6,2513.0,1.6
7400.0,MO2403C7400,MO2403P7400,1.4,2350.0,2348.6,1.4
7600.0,MO2403C7600,MO2403P7600,1.8,2917.2,2915.3999999999996,1.8
7800.0,MO2403C7800,MO2403P7800,1.8,3109.4,3107.6,1.8
