strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,412.4,35.4,377.0,35.4
5000.0,MO2402C5000,MO2402P5000,398.6,41.2,357.40000000000003,41.2
5100.0,MO2402C5100,MO2402P5100,306.0,63.8,242.2,63.8
5200.0,MO2402C5200,MO2402P5200,213.6,94.4,119.19999999999999,94.4
5300.0,MO2402C5300,MO2402P5300,154.6,136.8,17.799999999999983,136.8
5400.0,MO2402C5400,MO2402P5400,109.4,191.2,81.79999999999998,109.4
5500.0,MO2402C5500,MO2402P5500,75.4,257.8,182.4,75.4
5600.0,MO2402C5600,MO2402P5600,52.4,333.0,280.6,52.4
5700.0,MO2402C5700,MO2402P5700,34.8,415.4,380.59999999999997,34.8
5800.0,MO2402C5800,MO2402P5800,24.0,501.8,477.8,24.0
5900.0,MO2402C5900,MO2402P5900,16.6,587.2,570.6,16.6
6000.0,MO2402C6000,MO2402P6000,12.4,690.0,677.6,12.4
6100.0,MO2402C6100,MO2402P6100,8.2,780.8,772.5999999999999,8.2
6200.0,MO2402C6200,MO2402P6200,6.6,865.0,858.4,6.6
6300.0,MO2402C6300,MO2402P6300,4.4,939.0,934.6,4.4
6400.0,MO2402C6400,MO2402P6400,3.6,1042.0,1038.4,3.6
6500.0,MO2402C6500,MO2402P6500,2.6,1144.4,1141.8000000000002,2.6
6600.0,MO2402C6600,MO2402P6600,2.4,1229.8,1227.3999999999999,2.4
6700.0,MO2402C6700,MO2402P6700,2.0,1356.0,1354.0,2.0
6800.0,MO2402C6800,MO2402P6800,2.0,1442.4,1440.4,2.0
6900.0,MO2402C6900,MO2402P6900,1.6,1498.0,1496.4,1.6
