,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-17 09:31:00,0.021040999999999997,2024-01-19 09:30:00,242,2879.0,2024-02-19 09:30:00,24479.0,5519.3682
1,2024-01-17 09:32:00,0.021040999999999997,2024-01-19 09:30:00,242,2878.0,2024-02-19 09:30:00,24478.0,5523.0465
2,2024-01-17 09:33:00,0.021040999999999997,2024-01-19 09:30:00,242,2877.0,2024-02-19 09:30:00,24477.0,5508.1101
3,2024-01-17 09:34:00,0.021040999999999997,2024-01-19 09:30:00,242,2876.0,2024-02-19 09:30:00,24476.0,5512.6265
4,2024-01-17 09:35:00,0.021040999999999997,2024-01-19 09:30:00,242,2875.0,2024-02-19 09:30:00,24475.0,5510.9707
5,2024-01-17 09:36:00,0.021040999999999997,2024-01-19 09:30:00,242,2874.0,2024-02-19 09:30:00,24474.0,5506.668
6,2024-01-17 09:37:00,0.021040999999999997,2024-01-19 09:30:00,242,2873.0,2024-02-19 09:30:00,24473.0,5510.8009
7,2024-01-17 09:38:00,0.021040999999999997,2024-01-19 09:30:00,242,2872.0,2024-02-19 09:30:00,24472.0,5514.6137
8,2024-01-17 09:39:00,0.021040999999999997,2024-01-19 09:30:00,242,2871.0,2024-02-19 09:30:00,24471.0,5517.7574
9,2024-01-17 09:40:00,0.021040999999999997,2024-01-19 09:30:00,242,2870.0,2024-02-19 09:30:00,24470.0,5521.5497
10,2024-01-17 09:41:00,0.021040999999999997,2024-01-19 09:30:00,242,2869.0,2024-02-19 09:30:00,24469.0,5521.0772
11,2024-01-17 09:42:00,0.021040999999999997,2024-01-19 09:30:00,242,2868.0,2024-02-19 09:30:00,24468.0,5518.4121
12,2024-01-17 09:43:00,0.021040999999999997,2024-01-19 09:30:00,242,2867.0,2024-02-19 09:30:00,24467.0,5515.2037
13,2024-01-17 09:44:00,0.021040999999999997,2024-01-19 09:30:00,242,2866.0,2024-02-19 09:30:00,24466.0,5513.2931
14,2024-01-17 09:45:00,0.021040999999999997,2024-01-19 09:30:00,242,2865.0,2024-02-19 09:30:00,24465.0,5513.5304
15,2024-01-17 09:46:00,0.021040999999999997,2024-01-19 09:30:00,242,2864.0,2024-02-19 09:30:00,24464.0,5515.7756
16,2024-01-17 09:47:00,0.021040999999999997,2024-01-19 09:30:00,242,2863.0,2024-02-19 09:30:00,24463.0,5515.1145
17,2024-01-17 09:48:00,0.021040999999999997,2024-01-19 09:30:00,242,2862.0,2024-02-19 09:30:00,24462.0,5511.435
18,2024-01-17 09:49:00,0.021040999999999997,2024-01-19 09:30:00,242,2861.0,2024-02-19 09:30:00,24461.0,5513.2973
19,2024-01-17 09:50:00,0.021040999999999997,2024-01-19 09:30:00,242,2860.0,2024-02-19 09:30:00,24460.0,5521.5897
20,2024-01-17 09:51:00,0.021040999999999997,2024-01-19 09:30:00,242,2859.0,2024-02-19 09:30:00,24459.0,5521.1057
21,2024-01-17 09:52:00,0.021040999999999997,2024-01-19 09:30:00,242,2858.0,2024-02-19 09:30:00,24458.0,5516.552
