strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,510.8,22.8,488.0,22.8
5000.0,MO2402C5000,MO2402P5000,462.8,26.2,436.6,26.2
5100.0,MO2402C5100,MO2402P5100,363.2,40.8,322.4,40.8
5200.0,MO2402C5200,MO2402P5200,275.4,62.8,212.59999999999997,62.8
5300.0,MO2402C5300,MO2402P5300,198.8,94.6,104.20000000000002,94.6
5400.0,MO2402C5400,MO2402P5400,143.6,135.6,8.0,135.6
5500.0,MO2402C5500,MO2402P5500,98.6,193.0,94.4,98.6
5600.0,MO2402C5600,MO2402P5600,66.4,256.0,189.6,66.4
5700.0,MO2402C5700,MO2402P5700,44.4,339.4,295.0,44.4
5800.0,MO2402C5800,MO2402P5800,30.0,425.0,395.0,30.0
5900.0,MO2402C5900,MO2402P5900,20.6,507.0,486.4,20.6
6000.0,MO2402C6000,MO2402P6000,14.6,596.0,581.4,14.6
6100.0,MO2402C6100,MO2402P6100,9.6,698.2,688.6,9.6
6200.0,MO2402C6200,MO2402P6200,7.4,783.4,776.0,7.4
6300.0,MO2402C6300,MO2402P6300,5.0,886.0,881.0,5.0
6400.0,MO2402C6400,MO2402P6400,4.2,966.6,962.4,4.2
6500.0,MO2402C6500,MO2402P6500,3.0,1090.0,1087.0,3.0
6600.0,MO2402C6600,MO2402P6600,2.2,1165.0,1162.8,2.2
6700.0,MO2402C6700,MO2402P6700,2.4,1272.0,1269.6,2.4
6800.0,MO2402C6800,MO2402P6800,2.0,1375.0,1373.0,2.0
6900.0,MO2402C6900,MO2402P6900,1.6,1504.8,1503.2,1.6
