strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,464.0,24.2,439.8,24.2
5000.0,MO2402C5000,MO2402P5000,418.2,28.4,389.8,28.4
5100.0,MO2402C5100,MO2402P5100,363.2,44.0,319.2,44.0
5200.0,MO2402C5200,MO2402P5200,256.4,66.4,189.99999999999997,66.4
5300.0,MO2402C5300,MO2402P5300,189.8,99.2,90.60000000000001,99.2
5400.0,MO2402C5400,MO2402P5400,135.6,144.8,9.200000000000017,135.6
5500.0,MO2402C5500,MO2402P5500,92.6,202.2,109.6,92.6
5600.0,MO2402C5600,MO2402P5600,62.4,271.0,208.6,62.4
5700.0,MO2402C5700,MO2402P5700,41.4,352.0,310.6,41.4
5800.0,MO2402C5800,MO2402P5800,28.4,438.8,410.40000000000003,28.4
5900.0,MO2402C5900,MO2402P5900,19.0,528.0,509.0,19.0
6000.0,MO2402C6000,MO2402P6000,14.0,624.8,610.8,14.0
6100.0,MO2402C6100,MO2402P6100,9.4,714.6,705.2,9.4
6200.0,MO2402C6200,MO2402P6200,7.0,816.6,809.6,7.0
6300.0,MO2402C6300,MO2402P6300,4.6,910.8,906.1999999999999,4.6
6400.0,MO2402C6400,MO2402P6400,3.6,1010.8,1007.1999999999999,3.6
6500.0,MO2402C6500,MO2402P6500,3.0,1097.0,1094.0,3.0
6600.0,MO2402C6600,MO2402P6600,2.4,1165.0,1162.6,2.4
6700.0,MO2402C6700,MO2402P6700,2.0,1272.0,1270.0,2.0
6800.0,MO2402C6800,MO2402P6800,2.0,1410.0,1408.0,2.0
6900.0,MO2402C6900,MO2402P6900,1.6,1498.0,1496.4,1.6
