strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,471.0,23.6,447.4,23.6
5000.0,MO2402C5000,MO2402P5000,462.8,27.6,435.2,27.6
5100.0,MO2402C5100,MO2402P5100,363.2,43.2,320.0,43.2
5200.0,MO2402C5200,MO2402P5200,260.6,64.2,196.40000000000003,64.2
5300.0,MO2402C5300,MO2402P5300,194.8,97.4,97.4,97.4
5400.0,MO2402C5400,MO2402P5400,135.8,141.8,6.0,135.8
5500.0,MO2402C5500,MO2402P5500,94.0,198.0,104.0,94.0
5600.0,MO2402C5600,MO2402P5600,64.0,265.0,201.0,64.0
5700.0,MO2402C5700,MO2402P5700,42.2,347.2,305.0,42.2
5800.0,MO2402C5800,MO2402P5800,29.0,432.6,403.6,29.0
5900.0,MO2402C5900,MO2402P5900,19.2,507.0,487.8,19.2
6000.0,MO2402C6000,MO2402P6000,14.2,596.0,581.8,14.2
6100.0,MO2402C6100,MO2402P6100,9.2,707.0,697.8,9.2
6200.0,MO2402C6200,MO2402P6200,7.2,804.2,797.0,7.2
6300.0,MO2402C6300,MO2402P6300,4.8,886.0,881.2,4.8
6400.0,MO2402C6400,MO2402P6400,3.8,997.8,994.0,3.8
6500.0,MO2402C6500,MO2402P6500,3.0,1097.0,1094.0,3.0
6600.0,MO2402C6600,MO2402P6600,2.4,1165.0,1162.6,2.4
6700.0,MO2402C6700,MO2402P6700,2.4,1272.0,1269.6,2.4
6800.0,MO2402C6800,MO2402P6800,2.0,1375.0,1373.0,2.0
6900.0,MO2402C6900,MO2402P6900,1.6,1498.0,1496.4,1.6
