strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,620.2,26.2,594.0,26.2
4700.0,MO2407C4700,MO2407P4700,559.2,30.8,528.4000000000001,30.8
4750.0,MO2407C4750,MO2407P4750,569.0,36.8,532.2,36.8
4800.0,MO2407C4800,MO2407P4800,495.0,46.4,448.6,46.4
4850.0,MO2407C4850,MO2407P4850,483.6,54.6,429.0,54.6
4900.0,MO2407C4900,MO2407P4900,439.8,66.0,373.8,66.0
4950.0,MO2407C4950,MO2407P4950,370.6,76.2,294.40000000000003,76.2
5000.0,MO2407C5000,MO2407P5000,320.8,89.6,231.20000000000002,89.6
5100.0,MO2407C5100,MO2407P5100,254.2,124.2,130.0,124.2
5200.0,MO2407C5200,MO2407P5200,198.8,168.2,30.600000000000023,168.2
5300.0,MO2407C5300,MO2407P5300,152.0,223.2,71.19999999999999,152.0
5400.0,MO2407C5400,MO2407P5400,113.8,278.0,164.2,113.8
5500.0,MO2407C5500,MO2407P5500,81.6,345.2,263.6,81.6
5600.0,MO2407C5600,MO2407P5600,58.2,427.2,369.0,58.2
5700.0,MO2407C5700,MO2407P5700,41.4,511.2,469.8,41.4
5800.0,MO2407C5800,MO2407P5800,29.2,594.6,565.4,29.2
5900.0,MO2407C5900,MO2407P5900,20.8,690.6,669.8000000000001,20.8
6000.0,MO2407C6000,MO2407P6000,15.6,734.0,718.4,15.6
6100.0,MO2407C6100,MO2407P6100,11.0,827.4,816.4,11.0
6200.0,MO2407C6200,MO2407P6200,8.0,924.0,916.0,8.0
