strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1534.4,0.8,1533.6000000000001,0.8
3900.0,MO2406C3900,MO2406P3900,1422.6,0.8,1421.8,0.8
4000.0,MO2406C4000,MO2406P4000,1315.6,0.6,1315.0,0.6
4100.0,MO2406C4100,MO2406P4100,1223.0,0.8,1222.2,0.8
4200.0,MO2406C4200,MO2406P4200,1135.8,1.0,1134.8,1.0
4300.0,MO2406C4300,MO2406P4300,1028.0,0.8,1027.2,0.8
4400.0,MO2406C4400,MO2406P4400,935.6,1.0,934.6,1.0
4500.0,MO2406C4500,MO2406P4500,835.6,1.4,834.2,1.4
4550.0,MO2406C4550,MO2406P4550,778.4,1.8,776.6,1.8
4600.0,MO2406C4600,MO2406P4600,737.4,2.2,735.1999999999999,2.2
4650.0,MO2406C4650,MO2406P4650,679.8,3.0,676.8,3.0
4700.0,MO2406C4700,MO2406P4700,606.8,4.4,602.4,4.4
4750.0,MO2406C4750,MO2406P4750,554.2,6.2,548.0,6.2
4800.0,MO2406C4800,MO2406P4800,508.4,9.4,499.0,9.4
4850.0,MO2406C4850,MO2406P4850,460.0,12.2,447.8,12.2
4900.0,MO2406C4900,MO2406P4900,417.4,16.8,400.59999999999997,16.8
4950.0,MO2406C4950,MO2406P4950,386.4,22.4,364.0,22.4
5000.0,MO2406C5000,MO2406P5000,330.0,30.0,300.0,30.0
5100.0,MO2406C5100,MO2406P5100,252.2,51.0,201.2,51.0
5200.0,MO2406C5200,MO2406P5200,181.0,81.6,99.4,81.6
5300.0,MO2406C5300,MO2406P5300,124.0,126.0,2.0,124.0
5400.0,MO2406C5400,MO2406P5400,81.2,182.0,100.8,81.2
5500.0,MO2406C5500,MO2406P5500,51.6,250.4,198.8,51.6
5600.0,MO2406C5600,MO2406P5600,32.0,330.4,298.4,32.0
5700.0,MO2406C5700,MO2406P5700,19.0,404.4,385.4,19.0
5800.0,MO2406C5800,MO2406P5800,10.6,510.0,499.4,10.6
5900.0,MO2406C5900,MO2406P5900,5.8,604.0,598.2,5.8
6000.0,MO2406C6000,MO2406P6000,4.0,690.4,686.4,4.0
6100.0,MO2406C6100,MO2406P6100,2.0,772.0,770.0,2.0
6200.0,MO2406C6200,MO2406P6200,2.0,876.4,874.4,2.0
6300.0,MO2406C6300,MO2406P6300,1.2,994.0,992.8,1.2
6400.0,MO2406C6400,MO2406P6400,1.0,1100.0,1099.0,1.0
6600.0,MO2406C6600,MO2406P6600,1.0,1258.6,1257.6,1.0
6800.0,MO2406C6800,MO2406P6800,1.0,1466.6,1465.6,1.0
7000.0,MO2406C7000,MO2406P7000,1.0,1704.0,1703.0,1.0
7200.0,MO2406C7200,MO2406P7200,0.8,1861.6,1860.8,0.8
7400.0,MO2406C7400,MO2406P7400,0.8,2080.0,2079.2,0.8
