strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,543.2,9.8,533.4000000000001,9.8
4650.0,MO2407C4650,MO2407P4650,486.6,13.0,473.6,13.0
4700.0,MO2407C4700,MO2407P4700,455.2,16.8,438.4,16.8
4750.0,MO2407C4750,MO2407P4750,458.8,22.6,436.2,22.6
4800.0,MO2407C4800,MO2407P4800,362.0,29.4,332.6,29.4
4850.0,MO2407C4850,MO2407P4850,315.0,38.4,276.6,38.4
4900.0,MO2407C4900,MO2407P4900,268.4,48.8,219.59999999999997,48.8
4950.0,MO2407C4950,MO2407P4950,237.4,62.4,175.0,62.4
5000.0,MO2407C5000,MO2407P5000,202.4,78.8,123.60000000000001,78.8
5100.0,MO2407C5100,MO2407P5100,142.8,120.8,22.000000000000014,120.8
5200.0,MO2407C5200,MO2407P5200,97.4,176.4,79.0,97.4
5300.0,MO2407C5300,MO2407P5300,65.2,243.6,178.39999999999998,65.2
5400.0,MO2407C5400,MO2407P5400,42.0,319.2,277.2,42.0
5500.0,MO2407C5500,MO2407P5500,26.0,388.2,362.2,26.0
5600.0,MO2407C5600,MO2407P5600,16.2,491.8,475.6,16.2
5700.0,MO2407C5700,MO2407P5700,10.4,583.0,572.6,10.4
5800.0,MO2407C5800,MO2407P5800,6.6,680.0,673.4,6.6
5900.0,MO2407C5900,MO2407P5900,4.6,776.2,771.6,4.6
6000.0,MO2407C6000,MO2407P6000,3.8,876.2,872.4000000000001,3.8
6100.0,MO2407C6100,MO2407P6100,3.6,920.2,916.6,3.6
6200.0,MO2407C6200,MO2407P6200,2.6,1072.0,1069.4,2.6
