,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-19 09:31:00,0.01599,2024-07-19 09:30:00,242,31679.0,2024-08-16 09:30:00,60479.0,5227.1621
1,2024-06-19 09:32:00,0.01599,2024-07-19 09:30:00,242,31678.0,2024-08-16 09:30:00,60478.0,5232.08
2,2024-06-19 09:33:00,0.01599,2024-07-19 09:30:00,242,31677.0,2024-08-16 09:30:00,60477.0,5237.0682
3,2024-06-19 09:34:00,0.01599,2024-07-19 09:30:00,242,31676.0,2024-08-16 09:30:00,60476.0,5239.7042
4,2024-06-19 09:35:00,0.01599,2024-07-19 09:30:00,242,31675.0,2024-08-16 09:30:00,60475.0,5232.2504
5,2024-06-19 09:36:00,0.01599,2024-07-19 09:30:00,242,31674.0,2024-08-16 09:30:00,60474.0,5231.5882
6,2024-06-19 09:37:00,0.01599,2024-07-19 09:30:00,242,31673.0,2024-08-16 09:30:00,60473.0,5226.0032
7,2024-06-19 09:38:00,0.01599,2024-07-19 09:30:00,242,31672.0,2024-08-16 09:30:00,60472.0,5225.5631
8,2024-06-19 09:39:00,0.01599,2024-07-19 09:30:00,242,31671.0,2024-08-16 09:30:00,60471.0,5220.7277
9,2024-06-19 09:40:00,0.01599,2024-07-19 09:30:00,242,31670.0,2024-08-16 09:30:00,60470.0,5220.3857
10,2024-06-19 09:41:00,0.01599,2024-07-19 09:30:00,242,31669.0,2024-08-16 09:30:00,60469.0,5222.6192
11,2024-06-19 09:42:00,0.01599,2024-07-19 09:30:00,242,31668.0,2024-08-16 09:30:00,60468.0,5222.4802
12,2024-06-19 09:43:00,0.01599,2024-07-19 09:30:00,242,31667.0,2024-08-16 09:30:00,60467.0,5223.0255
13,2024-06-19 09:44:00,0.01599,2024-07-19 09:30:00,242,31666.0,2024-08-16 09:30:00,60466.0,5216.7332
14,2024-06-19 09:45:00,0.01599,2024-07-19 09:30:00,242,31665.0,2024-08-16 09:30:00,60465.0,5219.5426
15,2024-06-19 09:46:00,0.01599,2024-07-19 09:30:00,242,31664.0,2024-08-16 09:30:00,60464.0,5219.1023
16,2024-06-19 09:47:00,0.01599,2024-07-19 09:30:00,242,31663.0,2024-08-16 09:30:00,60463.0,5210.3723
17,2024-06-19 09:48:00,0.01599,2024-07-19 09:30:00,242,31662.0,2024-08-16 09:30:00,60462.0,5212.2596
18,2024-06-19 09:49:00,0.01599,2024-07-19 09:30:00,242,31661.0,2024-08-16 09:30:00,60461.0,5207.4202
19,2024-06-19 09:50:00,0.01599,2024-07-19 09:30:00,242,31660.0,2024-08-16 09:30:00,60460.0,5214.8338
20,2024-06-19 09:51:00,0.01599,2024-07-19 09:30:00,242,31659.0,2024-08-16 09:30:00,60459.0,5211.3675
21,2024-06-19 09:52:00,0.01599,2024-07-19 09:30:00,242,31658.0,2024-08-16 09:30:00,60458.0,5213.491
