strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,509.4,8.2,501.2,8.2
4650.0,MO2407C4650,MO2407P4650,463.4,11.8,451.59999999999997,11.8
4700.0,MO2407C4700,MO2407P4700,416.4,15.6,400.79999999999995,15.6
4750.0,MO2407C4750,MO2407P4750,373.4,21.6,351.79999999999995,21.6
4800.0,MO2407C4800,MO2407P4800,331.0,28.2,302.8,28.2
4850.0,MO2407C4850,MO2407P4850,289.8,38.2,251.60000000000002,38.2
4900.0,MO2407C4900,MO2407P4900,251.4,50.6,200.8,50.6
4950.0,MO2407C4950,MO2407P4950,215.8,64.6,151.20000000000002,64.6
5000.0,MO2407C5000,MO2407P5000,186.2,82.2,103.99999999999999,82.2
5100.0,MO2407C5100,MO2407P5100,132.0,126.8,5.200000000000003,126.8
5200.0,MO2407C5200,MO2407P5200,90.2,185.8,95.60000000000001,90.2
5300.0,MO2407C5300,MO2407P5300,60.0,255.0,195.0,60.0
5400.0,MO2407C5400,MO2407P5400,38.4,332.8,294.40000000000003,38.4
5500.0,MO2407C5500,MO2407P5500,24.8,422.2,397.4,24.8
5600.0,MO2407C5600,MO2407P5600,15.4,510.4,495.0,15.4
5700.0,MO2407C5700,MO2407P5700,9.6,607.6,598.0,9.6
5800.0,MO2407C5800,MO2407P5800,6.2,704.8,698.5999999999999,6.2
5900.0,MO2407C5900,MO2407P5900,4.4,801.0,796.6,4.4
6000.0,MO2407C6000,MO2407P6000,3.6,899.4,895.8,3.6
6100.0,MO2407C6100,MO2407P6100,2.4,998.8,996.4,2.4
6200.0,MO2407C6200,MO2407P6200,2.2,1098.6,1096.3999999999999,2.2
