,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-22 09:31:00,0.020813,2024-02-19 09:30:00,242,20159.0,2024-03-15 09:30:00,47519.0,5285.6522
1,2024-01-22 09:32:00,0.020813,2024-02-19 09:30:00,242,20158.0,2024-03-15 09:30:00,47518.0,5282.2264
2,2024-01-22 09:33:00,0.020813,2024-02-19 09:30:00,242,20157.0,2024-03-15 09:30:00,47517.0,5282.8087
3,2024-01-22 09:34:00,0.020813,2024-02-19 09:30:00,242,20156.0,2024-03-15 09:30:00,47516.0,5264.706
4,2024-01-22 09:35:00,0.020813,2024-02-19 09:30:00,242,20155.0,2024-03-15 09:30:00,47515.0,5259.731
5,2024-01-22 09:36:00,0.020813,2024-02-19 09:30:00,242,20154.0,2024-03-15 09:30:00,47514.0,5272.54
6,2024-01-22 09:37:00,0.020813,2024-02-19 09:30:00,242,20153.0,2024-03-15 09:30:00,47513.0,5261.701
7,2024-01-22 09:38:00,0.020813,2024-02-19 09:30:00,242,20152.0,2024-03-15 09:30:00,47512.0,5262.2012
8,2024-01-22 09:39:00,0.020813,2024-02-19 09:30:00,242,20151.0,2024-03-15 09:30:00,47511.0,5255.6111
9,2024-01-22 09:40:00,0.020813,2024-02-19 09:30:00,242,20150.0,2024-03-15 09:30:00,47510.0,5254.6207
10,2024-01-22 09:41:00,0.020813,2024-02-19 09:30:00,242,20149.0,2024-03-15 09:30:00,47509.0,5249.2233
11,2024-01-22 09:42:00,0.020813,2024-02-19 09:30:00,242,20148.0,2024-03-15 09:30:00,47508.0,5247.783
12,2024-01-22 09:43:00,0.020813,2024-02-19 09:30:00,242,20147.0,2024-03-15 09:30:00,47507.0,5245.2033
13,2024-01-22 09:44:00,0.020813,2024-02-19 09:30:00,242,20146.0,2024-03-15 09:30:00,47506.0,5247.8658
14,2024-01-22 09:45:00,0.020813,2024-02-19 09:30:00,242,20145.0,2024-03-15 09:30:00,47505.0,5250.4979
15,2024-01-22 09:46:00,0.020813,2024-02-19 09:30:00,242,20144.0,2024-03-15 09:30:00,47504.0,5248.993
16,2024-01-22 09:47:00,0.020813,2024-02-19 09:30:00,242,20143.0,2024-03-15 09:30:00,47503.0,5250.4823
17,2024-01-22 09:48:00,0.020813,2024-02-19 09:30:00,242,20142.0,2024-03-15 09:30:00,47502.0,5248.3346
18,2024-01-22 09:49:00,0.020813,2024-02-19 09:30:00,242,20141.0,2024-03-15 09:30:00,47501.0,5253.0951
19,2024-01-22 09:50:00,0.020813,2024-02-19 09:30:00,242,20140.0,2024-03-15 09:30:00,47500.0,5247.8302
20,2024-01-22 09:51:00,0.020813,2024-02-19 09:30:00,242,20139.0,2024-03-15 09:30:00,47499.0,5238.268
21,2024-01-22 09:52:00,0.020813,2024-02-19 09:30:00,242,20138.0,2024-03-15 09:30:00,47498.0,5228.6683
22,2024-01-22 09:53:00,0.020813,2024-02-19 09:30:00,242,20137.0,2024-03-15 09:30:00,47497.0,5228.2369
23,2024-01-22 09:54:00,0.020813,2024-02-19 09:30:00,242,20136.0,2024-03-15 09:30:00,47496.0,5225.6688
24,2024-01-22 09:55:00,0.020813,2024-02-19 09:30:00,242,20135.0,2024-03-15 09:30:00,47495.0,5226.1747
25,2024-01-22 09:56:00,0.020813,2024-02-19 09:30:00,242,20134.0,2024-03-15 09:30:00,47494.0,5231.2164
26,2024-01-22 09:57:00,0.020813,2024-02-19 09:30:00,242,20133.0,2024-03-15 09:30:00,47493.0,5231.1437
27,2024-01-22 09:58:00,0.020813,2024-02-19 09:30:00,242,20132.0,2024-03-15 09:30:00,47492.0,5235.8482
