,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-29 09:31:00,0.017225,2024-04-19 09:30:00,242,18719.0,2024-05-17 09:30:00,43199.0,5385.4732
1,2024-03-29 09:32:00,0.017225,2024-04-19 09:30:00,242,18718.0,2024-05-17 09:30:00,43198.0,5401.321
2,2024-03-29 09:33:00,0.017225,2024-04-19 09:30:00,242,18717.0,2024-05-17 09:30:00,43197.0,5404.6019
3,2024-03-29 09:34:00,0.017225,2024-04-19 09:30:00,242,18716.0,2024-05-17 09:30:00,43196.0,5402.4999
4,2024-03-29 09:35:00,0.017225,2024-04-19 09:30:00,242,18715.0,2024-05-17 09:30:00,43195.0,5408.463
5,2024-03-29 09:36:00,0.017225,2024-04-19 09:30:00,242,18714.0,2024-05-17 09:30:00,43194.0,5402.5429
6,2024-03-29 09:37:00,0.017225,2024-04-19 09:30:00,242,18713.0,2024-05-17 09:30:00,43193.0,5398.5009
7,2024-03-29 09:38:00,0.017225,2024-04-19 09:30:00,242,18712.0,2024-05-17 09:30:00,43192.0,5394.2033
8,2024-03-29 09:39:00,0.017225,2024-04-19 09:30:00,242,18711.0,2024-05-17 09:30:00,43191.0,5406.6452
9,2024-03-29 09:40:00,0.017225,2024-04-19 09:30:00,242,18710.0,2024-05-17 09:30:00,43190.0,5404.4216
10,2024-03-29 09:41:00,0.017225,2024-04-19 09:30:00,242,18709.0,2024-05-17 09:30:00,43189.0,5399.9772
11,2024-03-29 09:42:00,0.017225,2024-04-19 09:30:00,242,18708.0,2024-05-17 09:30:00,43188.0,5402.461
12,2024-03-29 09:43:00,0.017225,2024-04-19 09:30:00,242,18707.0,2024-05-17 09:30:00,43187.0,5409.1086
13,2024-03-29 09:44:00,0.017225,2024-04-19 09:30:00,242,18706.0,2024-05-17 09:30:00,43186.0,5408.2795
14,2024-03-29 09:45:00,0.017225,2024-04-19 09:30:00,242,18705.0,2024-05-17 09:30:00,43185.0,5404.5195
15,2024-03-29 09:46:00,0.017225,2024-04-19 09:30:00,242,18704.0,2024-05-17 09:30:00,43184.0,5391.8554
16,2024-03-29 09:47:00,0.017225,2024-04-19 09:30:00,242,18703.0,2024-05-17 09:30:00,43183.0,5380.3418
17,2024-03-29 09:48:00,0.017225,2024-04-19 09:30:00,242,18702.0,2024-05-17 09:30:00,43182.0,5387.0417
18,2024-03-29 09:49:00,0.017225,2024-04-19 09:30:00,242,18701.0,2024-05-17 09:30:00,43181.0,5378.5182
19,2024-03-29 09:50:00,0.017225,2024-04-19 09:30:00,242,18700.0,2024-05-17 09:30:00,43180.0,5376.2406
20,2024-03-29 09:51:00,0.017225,2024-04-19 09:30:00,242,18699.0,2024-05-17 09:30:00,43179.0,5380.1729
21,2024-03-29 09:52:00,0.017225,2024-04-19 09:30:00,242,18698.0,2024-05-17 09:30:00,43178.0,5381.4854
22,2024-03-29 09:53:00,0.017225,2024-04-19 09:30:00,242,18697.0,2024-05-17 09:30:00,43177.0,5386.2312
23,2024-03-29 09:54:00,0.017225,2024-04-19 09:30:00,242,18696.0,2024-05-17 09:30:00,43176.0,5394.1805
24,2024-03-29 09:55:00,0.017225,2024-04-19 09:30:00,242,18695.0,2024-05-17 09:30:00,43175.0,5389.1444
25,2024-03-29 09:56:00,0.017225,2024-04-19 09:30:00,242,18694.0,2024-05-17 09:30:00,43174.0,5382.9659
26,2024-03-29 09:57:00,0.017225,2024-04-19 09:30:00,242,18693.0,2024-05-17 09:30:00,43173.0,5389.4877
27,2024-03-29 09:58:00,0.017225,2024-04-19 09:30:00,242,18692.0,2024-05-17 09:30:00,43172.0,5393.1642
28,2024-03-29 09:59:00,0.017225,2024-04-19 09:30:00,242,18691.0,2024-05-17 09:30:00,43171.0,5390.6274
29,2024-03-29 10:00:00,0.017225,2024-04-19 09:30:00,242,18690.0,2024-05-17 09:30:00,43170.0,5391.1236
30,2024-03-29 10:01:00,0.017225,2024-04-19 09:30:00,242,18689.0,2024-05-17 09:30:00,43169.0,5384.102
31,2024-03-29 10:02:00,0.017225,2024-04-19 09:30:00,242,18688.0,2024-05-17 09:30:00,43168.0,5373.6127
32,2024-03-29 10:03:00,0.017225,2024-04-19 09:30:00,242,18687.0,2024-05-17 09:30:00,43167.0,5379.0968
33,2024-03-29 10:04:00,0.017225,2024-04-19 09:30:00,242,18686.0,2024-05-17 09:30:00,43166.0,5370.2774
34,2024-03-29 10:05:00,0.017225,2024-04-19 09:30:00,242,18685.0,2024-05-17 09:30:00,43165.0,5371.335
35,2024-03-29 10:06:00,0.017225,2024-04-19 09:30:00,242,18684.0,2024-05-17 09:30:00,43164.0,5361.8439
36,2024-03-29 10:07:00,0.017225,2024-04-19 09:30:00,242,18683.0,2024-05-17 09:30:00,43163.0,5354.0927
37,2024-03-29 10:08:00,0.017225,2024-04-19 09:30:00,242,18682.0,2024-05-17 09:30:00,43162.0,5353.9437
38,2024-03-29 10:09:00,0.017225,2024-04-19 09:30:00,242,18681.0,2024-05-17 09:30:00,43161.0,5348.1395
39,2024-03-29 10:10:00,0.017225,2024-04-19 09:30:00,242,18680.0,2024-05-17 09:30:00,43160.0,5350.1305
40,2024-03-29 10:11:00,0.017225,2024-04-19 09:30:00,242,18679.0,2024-05-17 09:30:00,43159.0,5356.123
41,2024-03-29 10:12:00,0.017225,2024-04-19 09:30:00,242,18678.0,2024-05-17 09:30:00,43158.0,5360.4595
42,2024-03-29 10:13:00,0.017225,2024-04-19 09:30:00,242,18677.0,2024-05-17 09:30:00,43157.0,5357.6
43,2024-03-29 10:14:00,0.017225,2024-04-19 09:30:00,242,18676.0,2024-05-17 09:30:00,43156.0,5361.431
44,2024-03-29 10:15:00,0.017225,2024-04-19 09:30:00,242,18675.0,2024-05-17 09:30:00,43155.0,5360.7857
45,2024-03-29 10:16:00,0.017225,2024-04-19 09:30:00,242,18674.0,2024-05-17 09:30:00,43154.0,5363.0462
46,2024-03-29 10:17:00,0.017225,2024-04-19 09:30:00,242,18673.0,2024-05-17 09:30:00,43153.0,5371.7392
47,2024-03-29 10:18:00,0.017225,2024-04-19 09:30:00,242,18672.0,2024-05-17 09:30:00,43152.0,5373.9585
48,2024-03-29 10:19:00,0.017225,2024-04-19 09:30:00,242,18671.0,2024-05-17 09:30:00,43151.0,5373.0204
49,2024-03-29 10:20:00,0.017225,2024-04-19 09:30:00,242,18670.0,2024-05-17 09:30:00,43150.0,5373.6188
