strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,803.6,18.0,785.6,18.0
4550.0,MO2405C4550,MO2405P4550,748.8,22.2,726.5999999999999,22.2
4600.0,MO2405C4600,MO2405P4600,770.2,26.8,743.4000000000001,26.8
4650.0,MO2405C4650,MO2405P4650,731.6,31.0,700.6,31.0
4700.0,MO2405C4700,MO2405P4700,655.8,36.8,619.0,36.8
4750.0,MO2405C4750,MO2405P4750,577.6,40.8,536.8000000000001,40.8
4800.0,MO2405C4800,MO2405P4800,534.8,48.4,486.4,48.4
4850.0,MO2405C4850,MO2405P4850,516.0,56.4,459.6,56.4
4900.0,MO2405C4900,MO2405P4900,520.0,67.6,452.4,67.6
4950.0,MO2405C4950,MO2405P4950,478.0,76.6,401.4,76.6
5000.0,MO2405C5000,MO2405P5000,421.6,91.0,330.6,91.0
5100.0,MO2405C5100,MO2405P5100,356.6,117.2,239.40000000000003,117.2
5200.0,MO2405C5200,MO2405P5200,280.4,153.8,126.59999999999997,153.8
5300.0,MO2405C5300,MO2405P5300,227.0,196.4,30.599999999999994,196.4
5400.0,MO2405C5400,MO2405P5400,177.8,246.2,68.39999999999998,177.8
5500.0,MO2405C5500,MO2405P5500,137.0,305.2,168.2,137.0
5600.0,MO2405C5600,MO2405P5600,102.2,370.0,267.8,102.2
5700.0,MO2405C5700,MO2405P5700,75.4,425.6,350.20000000000005,75.4
5800.0,MO2405C5800,MO2405P5800,55.8,569.8,514.0,55.8
5900.0,MO2405C5900,MO2405P5900,37.8,641.6,603.8000000000001,37.8
6000.0,MO2405C6000,MO2405P6000,25.4,790.2,764.8000000000001,25.4
6100.0,MO2405C6100,MO2405P6100,17.8,762.8,745.0,17.8
6200.0,MO2405C6200,MO2405P6200,11.4,956.8,945.4,11.4
6300.0,MO2405C6300,MO2405P6300,8.0,945.0,937.0,8.0
