strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,835.4,20.0,815.4,20.0
4550.0,MO2405C4550,MO2405P4550,773.4,24.6,748.8,24.6
4600.0,MO2405C4600,MO2405P4600,727.6,28.4,699.2,28.4
4650.0,MO2405C4650,MO2405P4650,684.6,34.0,650.6,34.0
4700.0,MO2405C4700,MO2405P4700,635.6,38.8,596.8000000000001,38.8
4750.0,MO2405C4750,MO2405P4750,597.6,44.6,553.0,44.6
4800.0,MO2405C4800,MO2405P4800,556.0,52.0,504.0,52.0
4850.0,MO2405C4850,MO2405P4850,489.2,60.0,429.2,60.0
4900.0,MO2405C4900,MO2405P4900,458.4,70.6,387.79999999999995,70.6
4950.0,MO2405C4950,MO2405P4950,451.0,77.8,373.2,77.8
5000.0,MO2405C5000,MO2405P5000,402.0,93.6,308.4,93.6
5100.0,MO2405C5100,MO2405P5100,334.8,123.6,211.20000000000002,123.6
5200.0,MO2405C5200,MO2405P5200,268.6,153.8,114.80000000000001,153.8
5300.0,MO2405C5300,MO2405P5300,212.2,196.4,15.799999999999983,196.4
5400.0,MO2405C5400,MO2405P5400,159.0,249.0,90.0,159.0
5500.0,MO2405C5500,MO2405P5500,124.0,318.6,194.60000000000002,124.0
5600.0,MO2405C5600,MO2405P5600,93.6,379.2,285.6,93.6
5700.0,MO2405C5700,MO2405P5700,64.4,425.6,361.20000000000005,64.4
5800.0,MO2405C5800,MO2405P5800,48.2,530.2,482.00000000000006,48.2
5900.0,MO2405C5900,MO2405P5900,32.8,638.4,605.6,32.8
6000.0,MO2405C6000,MO2405P6000,24.2,790.2,766.0,24.2
6100.0,MO2405C6100,MO2405P6100,17.0,762.8,745.8,17.0
6200.0,MO2405C6200,MO2405P6200,10.2,956.8,946.5999999999999,10.2
6300.0,MO2405C6300,MO2405P6300,7.4,987.0,979.6,7.4
