strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,937.0,13.6,923.4,13.6
4550.0,MO2405C4550,MO2405P4550,879.2,15.0,864.2,15.0
4600.0,MO2405C4600,MO2405P4600,873.4,18.6,854.8,18.6
4650.0,MO2405C4650,MO2405P4650,827.8,20.0,807.8,20.0
4700.0,MO2405C4700,MO2405P4700,710.0,24.6,685.4,24.6
4750.0,MO2405C4750,MO2405P4750,668.2,28.2,640.0,28.2
4800.0,MO2405C4800,MO2405P4800,635.2,33.2,602.0,33.2
4850.0,MO2405C4850,MO2405P4850,569.2,36.0,533.2,36.0
4900.0,MO2405C4900,MO2405P4900,516.2,42.0,474.20000000000005,42.0
4950.0,MO2405C4950,MO2405P4950,462.2,50.8,411.4,50.8
5000.0,MO2405C5000,MO2405P5000,423.0,61.0,362.0,61.0
5100.0,MO2405C5100,MO2405P5100,346.4,82.0,264.4,82.0
5200.0,MO2405C5200,MO2405P5200,267.0,107.8,159.2,107.8
5300.0,MO2405C5300,MO2405P5300,203.0,147.8,55.19999999999999,147.8
5400.0,MO2405C5400,MO2405P5400,151.4,196.0,44.599999999999994,151.4
5500.0,MO2405C5500,MO2405P5500,110.0,251.8,141.8,110.0
5600.0,MO2405C5600,MO2405P5600,80.0,320.8,240.8,80.0
5700.0,MO2405C5700,MO2405P5700,57.6,398.2,340.59999999999997,57.6
5800.0,MO2405C5800,MO2405P5800,40.6,488.6,448.0,40.6
5900.0,MO2405C5900,MO2405P5900,28.8,538.4,509.59999999999997,28.8
6000.0,MO2405C6000,MO2405P6000,21.0,636.8,615.8,21.0
6100.0,MO2405C6100,MO2405P6100,15.8,762.0,746.2,15.8
6200.0,MO2405C6200,MO2405P6200,11.0,748.2,737.2,11.0
6300.0,MO2405C6300,MO2405P6300,8.2,843.0,834.8,8.2
