strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,590.0,6.0,584.0,6.0
4650.0,MO2407C4650,MO2407P4650,542.4,8.8,533.6,8.8
4700.0,MO2407C4700,MO2407P4700,487.4,11.2,476.2,11.2
4750.0,MO2407C4750,MO2407P4750,460.0,15.4,444.6,15.4
4800.0,MO2407C4800,MO2407P4800,406.2,19.6,386.59999999999997,19.6
4850.0,MO2407C4850,MO2407P4850,361.2,26.4,334.8,26.4
4900.0,MO2407C4900,MO2407P4900,324.0,34.2,289.8,34.2
4950.0,MO2407C4950,MO2407P4950,286.8,45.6,241.20000000000002,45.6
5000.0,MO2407C5000,MO2407P5000,247.0,58.0,189.0,58.0
5100.0,MO2407C5100,MO2407P5100,180.4,92.2,88.2,92.2
5200.0,MO2407C5200,MO2407P5200,125.6,137.8,12.200000000000017,125.6
5300.0,MO2407C5300,MO2407P5300,86.4,195.8,109.4,86.4
5400.0,MO2407C5400,MO2407P5400,55.6,264.6,209.00000000000003,55.6
5500.0,MO2407C5500,MO2407P5500,35.2,346.0,310.8,35.2
5600.0,MO2407C5600,MO2407P5600,22.8,430.0,407.2,22.8
5700.0,MO2407C5700,MO2407P5700,14.4,517.8,503.4,14.4
5800.0,MO2407C5800,MO2407P5800,9.2,613.6,604.4,9.2
5900.0,MO2407C5900,MO2407P5900,6.0,716.6,710.6,6.0
6000.0,MO2407C6000,MO2407P6000,4.4,816.0,811.6,4.4
6100.0,MO2407C6100,MO2407P6100,3.8,948.4,944.6,3.8
6200.0,MO2407C6200,MO2407P6200,3.0,1008.4,1005.4,3.0
