strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,583.0,6.8,576.2,6.8
4650.0,MO2407C4650,MO2407P4650,542.4,9.2,533.1999999999999,9.2
4700.0,MO2407C4700,MO2407P4700,485.0,11.8,473.2,11.8
4750.0,MO2407C4750,MO2407P4750,460.0,16.0,444.0,16.0
4800.0,MO2407C4800,MO2407P4800,399.2,21.4,377.8,21.4
4850.0,MO2407C4850,MO2407P4850,361.2,28.6,332.59999999999997,28.6
4900.0,MO2407C4900,MO2407P4900,306.0,37.8,268.2,37.8
4950.0,MO2407C4950,MO2407P4950,266.4,49.2,217.2,49.2
5000.0,MO2407C5000,MO2407P5000,230.0,63.0,167.0,63.0
5100.0,MO2407C5100,MO2407P5100,163.2,98.2,64.99999999999999,98.2
5200.0,MO2407C5200,MO2407P5200,113.4,147.4,34.0,113.4
5300.0,MO2407C5300,MO2407P5300,76.0,210.0,134.0,76.0
5400.0,MO2407C5400,MO2407P5400,48.4,282.0,233.6,48.4
5500.0,MO2407C5500,MO2407P5500,30.0,361.6,331.6,30.0
5600.0,MO2407C5600,MO2407P5600,19.2,441.2,422.0,19.2
5700.0,MO2407C5700,MO2407P5700,12.2,539.2,527.0,12.2
5800.0,MO2407C5800,MO2407P5800,7.8,613.6,605.8000000000001,7.8
5900.0,MO2407C5900,MO2407P5900,5.2,729.0,723.8,5.2
6000.0,MO2407C6000,MO2407P6000,4.2,829.2,825.0,4.2
6100.0,MO2407C6100,MO2407P6100,3.2,926.0,922.8,3.2
6200.0,MO2407C6200,MO2407P6200,2.4,1027.4,1025.0,2.4
