datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-06-05 10:19:00,0.016319,2024-06-26 09:30:00,366,30191.0,2024-07-24 09:30:00,70511.0,0.795
2024-06-05 10:20:00,0.016319,2024-06-26 09:30:00,366,30190.0,2024-07-24 09:30:00,70510.0,0.794
2024-06-05 10:21:00,0.016319,2024-06-26 09:30:00,366,30189.0,2024-07-24 09:30:00,70509.0,0.793
2024-06-05 10:22:00,0.016319,2024-06-26 09:30:00,366,30188.0,2024-07-24 09:30:00,70508.0,0.794
2024-06-05 10:23:00,0.016319,2024-06-26 09:30:00,366,30187.0,2024-07-24 09:30:00,70507.0,0.794
2024-06-05 10:24:00,0.016319,2024-06-26 09:30:00,366,30186.0,2024-07-24 09:30:00,70506.0,0.792
2024-06-05 10:25:00,0.016319,2024-06-26 09:30:00,366,30185.0,2024-07-24 09:30:00,70505.0,0.793
2024-06-05 10:26:00,0.016319,2024-06-26 09:30:00,366,30184.0,2024-07-24 09:30:00,70504.0,0.793
2024-06-05 10:27:00,0.016319,2024-06-26 09:30:00,366,30183.0,2024-07-24 09:30:00,70503.0,0.793
2024-06-05 10:28:00,0.016319,2024-06-26 09:30:00,366,30182.0,2024-07-24 09:30:00,70502.0,0.795
2024-06-05 10:29:00,0.016319,2024-06-26 09:30:00,366,30181.0,2024-07-24 09:30:00,70501.0,0.794
2024-06-05 10:30:00,0.016319,2024-06-26 09:30:00,366,30180.0,2024-07-24 09:30:00,70500.0,0.794
2024-06-05 10:31:00,0.016319,2024-06-26 09:30:00,366,30179.0,2024-07-24 09:30:00,70499.0,0.794
2024-06-05 10:32:00,0.016319,2024-06-26 09:30:00,366,30178.0,2024-07-24 09:30:00,70498.0,0.795
2024-06-05 10:33:00,0.016319,2024-06-26 09:30:00,366,30177.0,2024-07-24 09:30:00,70497.0,0.795
2024-06-05 10:34:00,0.016319,2024-06-26 09:30:00,366,30176.0,2024-07-24 09:30:00,70496.0,0.794
2024-06-05 10:35:00,0.016319,2024-06-26 09:30:00,366,30175.0,2024-07-24 09:30:00,70495.0,0.794
2024-06-05 10:36:00,0.016319,2024-06-26 09:30:00,366,30174.0,2024-07-24 09:30:00,70494.0,0.795
2024-06-05 10:37:00,0.016319,2024-06-26 09:30:00,366,30173.0,2024-07-24 09:30:00,70493.0,0.794
2024-06-05 10:38:00,0.016319,2024-06-26 09:30:00,366,30172.0,2024-07-24 09:30:00,70492.0,0.795
2024-06-05 10:39:00,0.016319,2024-06-26 09:30:00,366,30171.0,2024-07-24 09:30:00,70491.0,0.796
2024-06-05 10:40:00,0.016319,2024-06-26 09:30:00,366,30170.0,2024-07-24 09:30:00,70490.0,0.795
2024-06-05 10:41:00,0.016319,2024-06-26 09:30:00,366,30169.0,2024-07-24 09:30:00,70489.0,0.796
2024-06-05 10:42:00,0.016319,2024-06-26 09:30:00,366,30168.0,2024-07-24 09:30:00,70488.0,0.795
2024-06-05 10:43:00,0.016319,2024-06-26 09:30:00,366,30167.0,2024-07-24 09:30:00,70487.0,0.794
2024-06-05 10:44:00,0.016319,2024-06-26 09:30:00,366,30166.0,2024-07-24 09:30:00,70486.0,0.796
2024-06-05 10:45:00,0.016319,2024-06-26 09:30:00,366,30165.0,2024-07-24 09:30:00,70485.0,0.794
2024-06-05 10:46:00,0.016319,2024-06-26 09:30:00,366,30164.0,2024-07-24 09:30:00,70484.0,0.795
2024-06-05 10:47:00,0.016319,2024-06-26 09:30:00,366,30163.0,2024-07-24 09:30:00,70483.0,0.794
2024-06-05 10:48:00,0.016319,2024-06-26 09:30:00,366,30162.0,2024-07-24 09:30:00,70482.0,0.795
2024-06-05 10:49:00,0.016319,2024-06-26 09:30:00,366,30161.0,2024-07-24 09:30:00,70481.0,0.794
2024-06-05 10:50:00,0.016319,2024-06-26 09:30:00,366,30160.0,2024-07-24 09:30:00,70480.0,0.795
2024-06-05 10:51:00,0.016319,2024-06-26 09:30:00,366,30159.0,2024-07-24 09:30:00,70479.0,0.796
2024-06-05 10:52:00,0.016319,2024-06-26 09:30:00,366,30158.0,2024-07-24 09:30:00,70478.0,0.795
2024-06-05 10:53:00,0.016319,2024-06-26 09:30:00,366,30157.0,2024-07-24 09:30:00,70477.0,0.795
2024-06-05 10:54:00,0.016319,2024-06-26 09:30:00,366,30156.0,2024-07-24 09:30:00,70476.0,0.794
2024-06-05 10:55:00,0.016319,2024-06-26 09:30:00,366,30155.0,2024-07-24 09:30:00,70475.0,0.794
2024-06-05 10:56:00,0.016319,2024-06-26 09:30:00,366,30154.0,2024-07-24 09:30:00,70474.0,0.795
2024-06-05 10:57:00,0.016319,2024-06-26 09:30:00,366,30153.0,2024-07-24 09:30:00,70473.0,0.794
2024-06-05 10:58:00,0.016319,2024-06-26 09:30:00,366,30152.0,2024-07-24 09:30:00,70472.0,0.794
2024-06-05 10:59:00,0.016319,2024-06-26 09:30:00,366,30151.0,2024-07-24 09:30:00,70471.0,0.795
2024-06-05 11:00:00,0.016319,2024-06-26 09:30:00,366,30150.0,2024-07-24 09:30:00,70470.0,0.794
2024-06-05 11:01:00,0.016319,2024-06-26 09:30:00,366,30149.0,2024-07-24 09:30:00,70469.0,0.793
2024-06-05 11:02:00,0.016319,2024-06-26 09:30:00,366,30148.0,2024-07-24 09:30:00,70468.0,0.793
2024-06-05 11:03:00,0.016319,2024-06-26 09:30:00,366,30147.0,2024-07-24 09:30:00,70467.0,0.793
2024-06-05 11:04:00,0.016319,2024-06-26 09:30:00,366,30146.0,2024-07-24 09:30:00,70466.0,0.793
2024-06-05 11:05:00,0.016319,2024-06-26 09:30:00,366,30145.0,2024-07-24 09:30:00,70465.0,0.793
2024-06-05 11:06:00,0.016319,2024-06-26 09:30:00,366,30144.0,2024-07-24 09:30:00,70464.0,0.793
2024-06-05 11:07:00,0.016319,2024-06-26 09:30:00,366,30143.0,2024-07-24 09:30:00,70463.0,0.794
2024-06-05 11:08:00,0.016319,2024-06-26 09:30:00,366,30142.0,2024-07-24 09:30:00,70462.0,0.794
2024-06-05 11:09:00,0.016319,2024-06-26 09:30:00,366,30141.0,2024-07-24 09:30:00,70461.0,0.794
2024-06-05 11:10:00,0.016319,2024-06-26 09:30:00,366,30140.0,2024-07-24 09:30:00,70460.0,0.793
2024-06-05 11:11:00,0.016319,2024-06-26 09:30:00,366,30139.0,2024-07-24 09:30:00,70459.0,0.794
2024-06-05 11:12:00,0.016319,2024-06-26 09:30:00,366,30138.0,2024-07-24 09:30:00,70458.0,0.793
2024-06-05 11:13:00,0.016319,2024-06-26 09:30:00,366,30137.0,2024-07-24 09:30:00,70457.0,0.794
2024-06-05 11:14:00,0.016319,2024-06-26 09:30:00,366,30136.0,2024-07-24 09:30:00,70456.0,0.794
2024-06-05 11:15:00,0.016319,2024-06-26 09:30:00,366,30135.0,2024-07-24 09:30:00,70455.0,0.793
2024-06-05 11:16:00,0.016319,2024-06-26 09:30:00,366,30134.0,2024-07-24 09:30:00,70454.0,0.794
2024-06-05 11:17:00,0.016319,2024-06-26 09:30:00,366,30133.0,2024-07-24 09:30:00,70453.0,0.793
2024-06-05 11:18:00,0.016319,2024-06-26 09:30:00,366,30132.0,2024-07-24 09:30:00,70452.0,0.794
2024-06-05 11:19:00,0.016319,2024-06-26 09:30:00,366,30131.0,2024-07-24 09:30:00,70451.0,0.793
2024-06-05 11:20:00,0.016319,2024-06-26 09:30:00,366,30130.0,2024-07-24 09:30:00,70450.0,0.793
2024-06-05 11:21:00,0.016319,2024-06-26 09:30:00,366,30129.0,2024-07-24 09:30:00,70449.0,0.793
2024-06-05 11:22:00,0.016319,2024-06-26 09:30:00,366,30128.0,2024-07-24 09:30:00,70448.0,0.793
2024-06-05 11:23:00,0.016319,2024-06-26 09:30:00,366,30127.0,2024-07-24 09:30:00,70447.0,0.794
2024-06-05 11:24:00,0.016319,2024-06-26 09:30:00,366,30126.0,2024-07-24 09:30:00,70446.0,0.793
2024-06-05 11:25:00,0.016319,2024-06-26 09:30:00,366,30125.0,2024-07-24 09:30:00,70445.0,0.793
2024-06-05 11:26:00,0.016319,2024-06-26 09:30:00,366,30124.0,2024-07-24 09:30:00,70444.0,0.792
2024-06-05 11:27:00,0.016319,2024-06-26 09:30:00,366,30123.0,2024-07-24 09:30:00,70443.0,0.792
2024-06-05 11:28:00,0.016319,2024-06-26 09:30:00,366,30122.0,2024-07-24 09:30:00,70442.0,0.792
2024-06-05 11:29:00,0.016319,2024-06-26 09:30:00,366,30121.0,2024-07-24 09:30:00,70441.0,0.793
2024-06-05 11:30:00,0.016319,2024-06-26 09:30:00,366,30120.0,2024-07-24 09:30:00,70440.0,0.792
2024-06-05 13:01:00,0.016319,2024-06-26 09:30:00,366,30029.0,2024-07-24 09:30:00,70349.0,0.792
2024-06-05 13:02:00,0.016319,2024-06-26 09:30:00,366,30028.0,2024-07-24 09:30:00,70348.0,0.793
2024-06-05 13:03:00,0.016319,2024-06-26 09:30:00,366,30027.0,2024-07-24 09:30:00,70347.0,0.792
2024-06-05 13:04:00,0.016319,2024-06-26 09:30:00,366,30026.0,2024-07-24 09:30:00,70346.0,0.792
2024-06-05 13:05:00,0.016319,2024-06-26 09:30:00,366,30025.0,2024-07-24 09:30:00,70345.0,0.792
2024-06-05 13:06:00,0.016319,2024-06-26 09:30:00,366,30024.0,2024-07-24 09:30:00,70344.0,0.792
2024-06-05 13:07:00,0.016319,2024-06-26 09:30:00,366,30023.0,2024-07-24 09:30:00,70343.0,0.792
2024-06-05 13:08:00,0.016319,2024-06-26 09:30:00,366,30022.0,2024-07-24 09:30:00,70342.0,0.793
2024-06-05 13:09:00,0.016319,2024-06-26 09:30:00,366,30021.0,2024-07-24 09:30:00,70341.0,0.793
2024-06-05 13:10:00,0.016319,2024-06-26 09:30:00,366,30020.0,2024-07-24 09:30:00,70340.0,0.793
2024-06-05 13:11:00,0.016319,2024-06-26 09:30:00,366,30019.0,2024-07-24 09:30:00,70339.0,0.792
2024-06-05 13:12:00,0.016319,2024-06-26 09:30:00,366,30018.0,2024-07-24 09:30:00,70338.0,0.792
2024-06-05 13:13:00,0.016319,2024-06-26 09:30:00,366,30017.0,2024-07-24 09:30:00,70337.0,0.791
2024-06-05 13:14:00,0.016319,2024-06-26 09:30:00,366,30016.0,2024-07-24 09:30:00,70336.0,0.792
2024-06-05 13:15:00,0.016319,2024-06-26 09:30:00,366,30015.0,2024-07-24 09:30:00,70335.0,0.792
2024-06-05 13:16:00,0.016319,2024-06-26 09:30:00,366,30014.0,2024-07-24 09:30:00,70334.0,0.791
2024-06-05 13:17:00,0.016319,2024-06-26 09:30:00,366,30013.0,2024-07-24 09:30:00,70333.0,0.791
2024-06-05 13:18:00,0.016319,2024-06-26 09:30:00,366,30012.0,2024-07-24 09:30:00,70332.0,0.791
2024-06-05 13:19:00,0.016319,2024-06-26 09:30:00,366,30011.0,2024-07-24 09:30:00,70331.0,0.792
2024-06-05 13:20:00,0.016319,2024-06-26 09:30:00,366,30010.0,2024-07-24 09:30:00,70330.0,0.791
2024-06-05 13:21:00,0.016319,2024-06-26 09:30:00,366,30009.0,2024-07-24 09:30:00,70329.0,0.792
2024-06-05 13:22:00,0.016319,2024-06-26 09:30:00,366,30008.0,2024-07-24 09:30:00,70328.0,0.791
2024-06-05 13:23:00,0.016319,2024-06-26 09:30:00,366,30007.0,2024-07-24 09:30:00,70327.0,0.792
2024-06-05 13:24:00,0.016319,2024-06-26 09:30:00,366,30006.0,2024-07-24 09:30:00,70326.0,0.791
2024-06-05 13:25:00,0.016319,2024-06-26 09:30:00,366,30005.0,2024-07-24 09:30:00,70325.0,0.792
2024-06-05 13:26:00,0.016319,2024-06-26 09:30:00,366,30004.0,2024-07-24 09:30:00,70324.0,0.791
2024-06-05 13:27:00,0.016319,2024-06-26 09:30:00,366,30003.0,2024-07-24 09:30:00,70323.0,0.792
2024-06-05 13:28:00,0.016319,2024-06-26 09:30:00,366,30002.0,2024-07-24 09:30:00,70322.0,0.792
2024-06-05 13:29:00,0.016319,2024-06-26 09:30:00,366,30001.0,2024-07-24 09:30:00,70321.0,0.791
2024-06-05 13:30:00,0.016319,2024-06-26 09:30:00,366,30000.0,2024-07-24 09:30:00,70320.0,0.792
2024-06-05 13:31:00,0.016319,2024-06-26 09:30:00,366,29999.0,2024-07-24 09:30:00,70319.0,0.791
2024-06-05 13:32:00,0.016319,2024-06-26 09:30:00,366,29998.0,2024-07-24 09:30:00,70318.0,0.791
2024-06-05 13:33:00,0.016319,2024-06-26 09:30:00,366,29997.0,2024-07-24 09:30:00,70317.0,0.79
2024-06-05 13:34:00,0.016319,2024-06-26 09:30:00,366,29996.0,2024-07-24 09:30:00,70316.0,0.792
2024-06-05 13:35:00,0.016319,2024-06-26 09:30:00,366,29995.0,2024-07-24 09:30:00,70315.0,0.791
2024-06-05 13:36:00,0.016319,2024-06-26 09:30:00,366,29994.0,2024-07-24 09:30:00,70314.0,0.792
2024-06-05 13:37:00,0.016319,2024-06-26 09:30:00,366,29993.0,2024-07-24 09:30:00,70313.0,0.791
2024-06-05 13:38:00,0.016319,2024-06-26 09:30:00,366,29992.0,2024-07-24 09:30:00,70312.0,0.791
2024-06-05 13:39:00,0.016319,2024-06-26 09:30:00,366,29991.0,2024-07-24 09:30:00,70311.0,0.791
2024-06-05 13:40:00,0.016319,2024-06-26 09:30:00,366,29990.0,2024-07-24 09:30:00,70310.0,0.792
2024-06-05 13:41:00,0.016319,2024-06-26 09:30:00,366,29989.0,2024-07-24 09:30:00,70309.0,0.791
2024-06-05 13:42:00,0.016319,2024-06-26 09:30:00,366,29988.0,2024-07-24 09:30:00,70308.0,0.79
2024-06-05 13:43:00,0.016319,2024-06-26 09:30:00,366,29987.0,2024-07-24 09:30:00,70307.0,0.79
2024-06-05 13:44:00,0.016319,2024-06-26 09:30:00,366,29986.0,2024-07-24 09:30:00,70306.0,0.79
2024-06-05 13:45:00,0.016319,2024-06-26 09:30:00,366,29985.0,2024-07-24 09:30:00,70305.0,0.789
2024-06-05 13:46:00,0.016319,2024-06-26 09:30:00,366,29984.0,2024-07-24 09:30:00,70304.0,0.789
2024-06-05 13:47:00,0.016319,2024-06-26 09:30:00,366,29983.0,2024-07-24 09:30:00,70303.0,0.79
2024-06-05 13:48:00,0.016319,2024-06-26 09:30:00,366,29982.0,2024-07-24 09:30:00,70302.0,0.79
2024-06-05 13:49:00,0.016319,2024-06-26 09:30:00,366,29981.0,2024-07-24 09:30:00,70301.0,0.791
2024-06-05 13:50:00,0.016319,2024-06-26 09:30:00,366,29980.0,2024-07-24 09:30:00,70300.0,0.791
2024-06-05 13:51:00,0.016319,2024-06-26 09:30:00,366,29979.0,2024-07-24 09:30:00,70299.0,0.791
2024-06-05 13:52:00,0.016319,2024-06-26 09:30:00,366,29978.0,2024-07-24 09:30:00,70298.0,0.791
2024-06-05 13:53:00,0.016319,2024-06-26 09:30:00,366,29977.0,2024-07-24 09:30:00,70297.0,0.79
2024-06-05 13:54:00,0.016319,2024-06-26 09:30:00,366,29976.0,2024-07-24 09:30:00,70296.0,0.791
2024-06-05 13:55:00,0.016319,2024-06-26 09:30:00,366,29975.0,2024-07-24 09:30:00,70295.0,0.79
2024-06-05 13:56:00,0.016319,2024-06-26 09:30:00,366,29974.0,2024-07-24 09:30:00,70294.0,0.791
2024-06-05 13:57:00,0.016319,2024-06-26 09:30:00,366,29973.0,2024-07-24 09:30:00,70293.0,0.792
2024-06-05 13:58:00,0.016319,2024-06-26 09:30:00,366,29972.0,2024-07-24 09:30:00,70292.0,0.792
2024-06-05 13:59:00,0.016319,2024-06-26 09:30:00,366,29971.0,2024-07-24 09:30:00,70291.0,0.793
2024-06-05 14:00:00,0.016319,2024-06-26 09:30:00,366,29970.0,2024-07-24 09:30:00,70290.0,0.791
2024-06-05 14:01:00,0.016319,2024-06-26 09:30:00,366,29969.0,2024-07-24 09:30:00,70289.0,0.791
2024-06-05 14:02:00,0.016319,2024-06-26 09:30:00,366,29968.0,2024-07-24 09:30:00,70288.0,0.791
2024-06-05 14:03:00,0.016319,2024-06-26 09:30:00,366,29967.0,2024-07-24 09:30:00,70287.0,0.792
2024-06-05 14:04:00,0.016319,2024-06-26 09:30:00,366,29966.0,2024-07-24 09:30:00,70286.0,0.792
2024-06-05 14:05:00,0.016319,2024-06-26 09:30:00,366,29965.0,2024-07-24 09:30:00,70285.0,0.792
2024-06-05 14:06:00,0.016319,2024-06-26 09:30:00,366,29964.0,2024-07-24 09:30:00,70284.0,0.791
2024-06-05 14:07:00,0.016319,2024-06-26 09:30:00,366,29963.0,2024-07-24 09:30:00,70283.0,0.791
2024-06-05 14:08:00,0.016319,2024-06-26 09:30:00,366,29962.0,2024-07-24 09:30:00,70282.0,0.792
2024-06-05 14:09:00,0.016319,2024-06-26 09:30:00,366,29961.0,2024-07-24 09:30:00,70281.0,0.792
2024-06-05 14:10:00,0.016319,2024-06-26 09:30:00,366,29960.0,2024-07-24 09:30:00,70280.0,0.792
2024-06-05 14:11:00,0.016319,2024-06-26 09:30:00,366,29959.0,2024-07-24 09:30:00,70279.0,0.79
2024-06-05 14:12:00,0.016319,2024-06-26 09:30:00,366,29958.0,2024-07-24 09:30:00,70278.0,0.79
2024-06-05 14:13:00,0.016319,2024-06-26 09:30:00,366,29957.0,2024-07-24 09:30:00,70277.0,0.79
2024-06-05 14:14:00,0.016319,2024-06-26 09:30:00,366,29956.0,2024-07-24 09:30:00,70276.0,0.79
2024-06-05 14:15:00,0.016319,2024-06-26 09:30:00,366,29955.0,2024-07-24 09:30:00,70275.0,0.791
2024-06-05 14:16:00,0.016319,2024-06-26 09:30:00,366,29954.0,2024-07-24 09:30:00,70274.0,0.791
2024-06-05 14:17:00,0.016319,2024-06-26 09:30:00,366,29953.0,2024-07-24 09:30:00,70273.0,0.79
2024-06-05 14:18:00,0.016319,2024-06-26 09:30:00,366,29952.0,2024-07-24 09:30:00,70272.0,0.79
2024-06-05 14:19:00,0.016319,2024-06-26 09:30:00,366,29951.0,2024-07-24 09:30:00,70271.0,0.79
2024-06-05 14:20:00,0.016319,2024-06-26 09:30:00,366,29950.0,2024-07-24 09:30:00,70270.0,0.791
2024-06-05 14:21:00,0.016319,2024-06-26 09:30:00,366,29949.0,2024-07-24 09:30:00,70269.0,0.79
2024-06-05 14:22:00,0.016319,2024-06-26 09:30:00,366,29948.0,2024-07-24 09:30:00,70268.0,0.79
2024-06-05 14:23:00,0.016319,2024-06-26 09:30:00,366,29947.0,2024-07-24 09:30:00,70267.0,0.79
2024-06-05 14:24:00,0.016319,2024-06-26 09:30:00,366,29946.0,2024-07-24 09:30:00,70266.0,0.79
2024-06-05 14:25:00,0.016319,2024-06-26 09:30:00,366,29945.0,2024-07-24 09:30:00,70265.0,0.79
2024-06-05 14:26:00,0.016319,2024-06-26 09:30:00,366,29944.0,2024-07-24 09:30:00,70264.0,0.79
2024-06-05 14:27:00,0.016319,2024-06-26 09:30:00,366,29943.0,2024-07-24 09:30:00,70263.0,0.79
2024-06-05 14:28:00,0.016319,2024-06-26 09:30:00,366,29942.0,2024-07-24 09:30:00,70262.0,0.79
2024-06-05 14:29:00,0.016319,2024-06-26 09:30:00,366,29941.0,2024-07-24 09:30:00,70261.0,0.79
2024-06-05 14:30:00,0.016319,2024-06-26 09:30:00,366,29940.0,2024-07-24 09:30:00,70260.0,0.79
2024-06-05 14:31:00,0.016319,2024-06-26 09:30:00,366,29939.0,2024-07-24 09:30:00,70259.0,0.789
2024-06-05 14:32:00,0.016319,2024-06-26 09:30:00,366,29938.0,2024-07-24 09:30:00,70258.0,0.789
2024-06-05 14:33:00,0.016319,2024-06-26 09:30:00,366,29937.0,2024-07-24 09:30:00,70257.0,0.79
2024-06-05 14:34:00,0.016319,2024-06-26 09:30:00,366,29936.0,2024-07-24 09:30:00,70256.0,0.789
2024-06-05 14:35:00,0.016319,2024-06-26 09:30:00,366,29935.0,2024-07-24 09:30:00,70255.0,0.789
2024-06-05 14:36:00,0.016319,2024-06-26 09:30:00,366,29934.0,2024-07-24 09:30:00,70254.0,0.789
2024-06-05 14:37:00,0.016319,2024-06-26 09:30:00,366,29933.0,2024-07-24 09:30:00,70253.0,0.789
2024-06-05 14:38:00,0.016319,2024-06-26 09:30:00,366,29932.0,2024-07-24 09:30:00,70252.0,0.789
2024-06-05 14:39:00,0.016319,2024-06-26 09:30:00,366,29931.0,2024-07-24 09:30:00,70251.0,0.789
2024-06-05 14:40:00,0.016319,2024-06-26 09:30:00,366,29930.0,2024-07-24 09:30:00,70250.0,0.789
2024-06-05 14:41:00,0.016319,2024-06-26 09:30:00,366,29929.0,2024-07-24 09:30:00,70249.0,0.789
2024-06-05 14:42:00,0.016319,2024-06-26 09:30:00,366,29928.0,2024-07-24 09:30:00,70248.0,0.789
2024-06-05 14:43:00,0.016319,2024-06-26 09:30:00,366,29927.0,2024-07-24 09:30:00,70247.0,0.788
2024-06-05 14:44:00,0.016319,2024-06-26 09:30:00,366,29926.0,2024-07-24 09:30:00,70246.0,0.787
2024-06-05 14:45:00,0.016319,2024-06-26 09:30:00,366,29925.0,2024-07-24 09:30:00,70245.0,0.787
2024-06-05 14:46:00,0.016319,2024-06-26 09:30:00,366,29924.0,2024-07-24 09:30:00,70244.0,0.788
2024-06-05 14:47:00,0.016319,2024-06-26 09:30:00,366,29923.0,2024-07-24 09:30:00,70243.0,0.788
2024-06-05 14:48:00,0.016319,2024-06-26 09:30:00,366,29922.0,2024-07-24 09:30:00,70242.0,0.787
2024-06-05 14:49:00,0.016319,2024-06-26 09:30:00,366,29921.0,2024-07-24 09:30:00,70241.0,0.787
2024-06-05 14:50:00,0.016319,2024-06-26 09:30:00,366,29920.0,2024-07-24 09:30:00,70240.0,0.788
2024-06-05 14:51:00,0.016319,2024-06-26 09:30:00,366,29919.0,2024-07-24 09:30:00,70239.0,0.787
