,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-02 09:31:00,0.021166,2024-01-19 09:30:00,242,18719.0,2024-02-19 09:30:00,40319.0,5883.7205
1,2024-01-02 09:32:00,0.021166,2024-01-19 09:30:00,242,18718.0,2024-02-19 09:30:00,40318.0,5890.0377
2,2024-01-02 09:33:00,0.021166,2024-01-19 09:30:00,242,18717.0,2024-02-19 09:30:00,40317.0,5886.022
3,2024-01-02 09:34:00,0.021166,2024-01-19 09:30:00,242,18716.0,2024-02-19 09:30:00,40316.0,5880.4932
4,2024-01-02 09:35:00,0.021166,2024-01-19 09:30:00,242,18715.0,2024-02-19 09:30:00,40315.0,5879.0538
5,2024-01-02 09:36:00,0.021166,2024-01-19 09:30:00,242,18714.0,2024-02-19 09:30:00,40314.0,5875.8611
6,2024-01-02 09:37:00,0.021166,2024-01-19 09:30:00,242,18713.0,2024-02-19 09:30:00,40313.0,5876.0718
7,2024-01-02 09:38:00,0.021166,2024-01-19 09:30:00,242,18712.0,2024-02-19 09:30:00,40312.0,5872.0736
8,2024-01-02 09:39:00,0.021166,2024-01-19 09:30:00,242,18711.0,2024-02-19 09:30:00,40311.0,5871.9942
9,2024-01-02 09:40:00,0.021166,2024-01-19 09:30:00,242,18710.0,2024-02-19 09:30:00,40310.0,5875.3356
10,2024-01-02 09:41:00,0.021166,2024-01-19 09:30:00,242,18709.0,2024-02-19 09:30:00,40309.0,5881.2465
11,2024-01-02 09:42:00,0.021166,2024-01-19 09:30:00,242,18708.0,2024-02-19 09:30:00,40308.0,5882.4
12,2024-01-02 09:43:00,0.021166,2024-01-19 09:30:00,242,18707.0,2024-02-19 09:30:00,40307.0,5879.1363
13,2024-01-02 09:44:00,0.021166,2024-01-19 09:30:00,242,18706.0,2024-02-19 09:30:00,40306.0,5878.1945
14,2024-01-02 09:45:00,0.021166,2024-01-19 09:30:00,242,18705.0,2024-02-19 09:30:00,40305.0,5879.9198
15,2024-01-02 09:46:00,0.021166,2024-01-19 09:30:00,242,18704.0,2024-02-19 09:30:00,40304.0,5879.8015
16,2024-01-02 09:47:00,0.021166,2024-01-19 09:30:00,242,18703.0,2024-02-19 09:30:00,40303.0,5878.5652
17,2024-01-02 09:48:00,0.021166,2024-01-19 09:30:00,242,18702.0,2024-02-19 09:30:00,40302.0,5875.5986
18,2024-01-02 09:49:00,0.021166,2024-01-19 09:30:00,242,18701.0,2024-02-19 09:30:00,40301.0,5875.5507
19,2024-01-02 09:50:00,0.021166,2024-01-19 09:30:00,242,18700.0,2024-02-19 09:30:00,40300.0,5875.8869
20,2024-01-02 09:51:00,0.021166,2024-01-19 09:30:00,242,18699.0,2024-02-19 09:30:00,40299.0,5872.9752
21,2024-01-02 09:52:00,0.021166,2024-01-19 09:30:00,242,18698.0,2024-02-19 09:30:00,40298.0,5873.9958
22,2024-01-02 09:53:00,0.021166,2024-01-19 09:30:00,242,18697.0,2024-02-19 09:30:00,40297.0,5871.6732
23,2024-01-02 09:54:00,0.021166,2024-01-19 09:30:00,242,18696.0,2024-02-19 09:30:00,40296.0,5866.6904
24,2024-01-02 09:55:00,0.021166,2024-01-19 09:30:00,242,18695.0,2024-02-19 09:30:00,40295.0,5862.7799
25,2024-01-02 09:56:00,0.021166,2024-01-19 09:30:00,242,18694.0,2024-02-19 09:30:00,40294.0,5859.0543
26,2024-01-02 09:57:00,0.021166,2024-01-19 09:30:00,242,18693.0,2024-02-19 09:30:00,40293.0,5858.658
27,2024-01-02 09:58:00,0.021166,2024-01-19 09:30:00,242,18692.0,2024-02-19 09:30:00,40292.0,5861.9432
28,2024-01-02 09:59:00,0.021166,2024-01-19 09:30:00,242,18691.0,2024-02-19 09:30:00,40291.0,5863.7226
29,2024-01-02 10:00:00,0.021166,2024-01-19 09:30:00,242,18690.0,2024-02-19 09:30:00,40290.0,5866.267
30,2024-01-02 10:01:00,0.021166,2024-01-19 09:30:00,242,18689.0,2024-02-19 09:30:00,40289.0,5871.4649
31,2024-01-02 10:02:00,0.021166,2024-01-19 09:30:00,242,18688.0,2024-02-19 09:30:00,40288.0,5880.3104
32,2024-01-02 10:03:00,0.021166,2024-01-19 09:30:00,242,18687.0,2024-02-19 09:30:00,40287.0,5879.9841
33,2024-01-02 10:04:00,0.021166,2024-01-19 09:30:00,242,18686.0,2024-02-19 09:30:00,40286.0,5881.357
34,2024-01-02 10:05:00,0.021166,2024-01-19 09:30:00,242,18685.0,2024-02-19 09:30:00,40285.0,5886.5102
35,2024-01-02 10:06:00,0.021166,2024-01-19 09:30:00,242,18684.0,2024-02-19 09:30:00,40284.0,5887.1903
36,2024-01-02 10:07:00,0.021166,2024-01-19 09:30:00,242,18683.0,2024-02-19 09:30:00,40283.0,5885.5294
37,2024-01-02 10:08:00,0.021166,2024-01-19 09:30:00,242,18682.0,2024-02-19 09:30:00,40282.0,5886.1276
38,2024-01-02 10:09:00,0.021166,2024-01-19 09:30:00,242,18681.0,2024-02-19 09:30:00,40281.0,5882.2336
39,2024-01-02 10:10:00,0.021166,2024-01-19 09:30:00,242,18680.0,2024-02-19 09:30:00,40280.0,5882.4153
40,2024-01-02 10:11:00,0.021166,2024-01-19 09:30:00,242,18679.0,2024-02-19 09:30:00,40279.0,5877.7869
41,2024-01-02 10:12:00,0.021166,2024-01-19 09:30:00,242,18678.0,2024-02-19 09:30:00,40278.0,5878.0304
42,2024-01-02 10:13:00,0.021166,2024-01-19 09:30:00,242,18677.0,2024-02-19 09:30:00,40277.0,5878.04
43,2024-01-02 10:14:00,0.021166,2024-01-19 09:30:00,242,18676.0,2024-02-19 09:30:00,40276.0,5876.6851
44,2024-01-02 10:15:00,0.021166,2024-01-19 09:30:00,242,18675.0,2024-02-19 09:30:00,40275.0,5880.0335
45,2024-01-02 10:16:00,0.021166,2024-01-19 09:30:00,242,18674.0,2024-02-19 09:30:00,40274.0,5879.4298
46,2024-01-02 10:17:00,0.021166,2024-01-19 09:30:00,242,18673.0,2024-02-19 09:30:00,40273.0,5881.7384
47,2024-01-02 10:18:00,0.021166,2024-01-19 09:30:00,242,18672.0,2024-02-19 09:30:00,40272.0,5885.9912
48,2024-01-02 10:19:00,0.021166,2024-01-19 09:30:00,242,18671.0,2024-02-19 09:30:00,40271.0,5883.5624
49,2024-01-02 10:20:00,0.021166,2024-01-19 09:30:00,242,18670.0,2024-02-19 09:30:00,40270.0,5885.2546
50,2024-01-02 10:21:00,0.021166,2024-01-19 09:30:00,242,18669.0,2024-02-19 09:30:00,40269.0,5883.8723
51,2024-01-02 10:22:00,0.021166,2024-01-19 09:30:00,242,18668.0,2024-02-19 09:30:00,40268.0,5881.8239
52,2024-01-02 10:23:00,0.021166,2024-01-19 09:30:00,242,18667.0,2024-02-19 09:30:00,40267.0,5881.8413
53,2024-01-02 10:24:00,0.021166,2024-01-19 09:30:00,242,18666.0,2024-02-19 09:30:00,40266.0,5878.8323
54,2024-01-02 10:25:00,0.021166,2024-01-19 09:30:00,242,18665.0,2024-02-19 09:30:00,40265.0,5881.2559
55,2024-01-02 10:26:00,0.021166,2024-01-19 09:30:00,242,18664.0,2024-02-19 09:30:00,40264.0,5879.526
56,2024-01-02 10:27:00,0.021166,2024-01-19 09:30:00,242,18663.0,2024-02-19 09:30:00,40263.0,5882.1975
57,2024-01-02 10:28:00,0.021166,2024-01-19 09:30:00,242,18662.0,2024-02-19 09:30:00,40262.0,5884.9893
58,2024-01-02 10:29:00,0.021166,2024-01-19 09:30:00,242,18661.0,2024-02-19 09:30:00,40261.0,5884.8983
59,2024-01-02 10:30:00,0.021166,2024-01-19 09:30:00,242,18660.0,2024-02-19 09:30:00,40260.0,5882.2582
60,2024-01-02 10:31:00,0.021166,2024-01-19 09:30:00,242,18659.0,2024-02-19 09:30:00,40259.0,5878.4916
61,2024-01-02 10:32:00,0.021166,2024-01-19 09:30:00,242,18658.0,2024-02-19 09:30:00,40258.0,5878.6105
62,2024-01-02 10:33:00,0.021166,2024-01-19 09:30:00,242,18657.0,2024-02-19 09:30:00,40257.0,5881.1556
63,2024-01-02 10:34:00,0.021166,2024-01-19 09:30:00,242,18656.0,2024-02-19 09:30:00,40256.0,5880.5641
64,2024-01-02 10:35:00,0.021166,2024-01-19 09:30:00,242,18655.0,2024-02-19 09:30:00,40255.0,5882.4631
65,2024-01-02 10:36:00,0.021166,2024-01-19 09:30:00,242,18654.0,2024-02-19 09:30:00,40254.0,5883.8982
66,2024-01-02 10:37:00,0.021166,2024-01-19 09:30:00,242,18653.0,2024-02-19 09:30:00,40253.0,5885.0164
67,2024-01-02 10:38:00,0.021166,2024-01-19 09:30:00,242,18652.0,2024-02-19 09:30:00,40252.0,5884.63
68,2024-01-02 10:39:00,0.021166,2024-01-19 09:30:00,242,18651.0,2024-02-19 09:30:00,40251.0,5881.6217
69,2024-01-02 10:40:00,0.021166,2024-01-19 09:30:00,242,18650.0,2024-02-19 09:30:00,40250.0,5882.047
