strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,875.2,3.8,871.4000000000001,3.8
5100.0,MO2402C5100,MO2402P5100,777.0,6.2,770.8,6.2
5200.0,MO2402C5200,MO2402P5200,680.4,8.6,671.8,8.6
5300.0,MO2402C5300,MO2402P5300,584.4,14.2,570.1999999999999,14.2
5400.0,MO2402C5400,MO2402P5400,470.0,21.4,448.6,21.4
5500.0,MO2402C5500,MO2402P5500,393.0,33.4,359.6,33.4
5600.0,MO2402C5600,MO2402P5600,298.0,50.8,247.2,50.8
5700.0,MO2402C5700,MO2402P5700,228.2,77.8,150.39999999999998,77.8
5800.0,MO2402C5800,MO2402P5800,163.8,115.4,48.400000000000006,115.4
5900.0,MO2402C5900,MO2402P5900,114.6,164.4,49.80000000000001,114.6
6000.0,MO2402C6000,MO2402P6000,77.8,227.4,149.60000000000002,77.8
6100.0,MO2402C6100,MO2402P6100,53.4,302.4,248.99999999999997,53.4
6200.0,MO2402C6200,MO2402P6200,35.8,370.6,334.8,35.8
6300.0,MO2402C6300,MO2402P6300,24.0,476.0,452.0,24.0
6400.0,MO2402C6400,MO2402P6400,17.2,568.0,550.8,17.2
6500.0,MO2402C6500,MO2402P6500,12.6,636.2,623.6,12.6
6600.0,MO2402C6600,MO2402P6600,9.4,763.0,753.6,9.4
6700.0,MO2402C6700,MO2402P6700,6.0,854.0,848.0,6.0
6800.0,MO2402C6800,MO2402P6800,5.4,1154.6,1149.1999999999998,5.4
6900.0,MO2402C6900,MO2402P6900,4.6,1151.8,1147.2,4.6
