strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,606.2,23.0,583.2,23.0
4700.0,MO2407C4700,MO2407P4700,577.2,28.4,548.8000000000001,28.4
4750.0,MO2407C4750,MO2407P4750,532.2,35.4,496.80000000000007,35.4
4800.0,MO2407C4800,MO2407P4800,493.4,43.4,450.0,43.4
4850.0,MO2407C4850,MO2407P4850,421.0,52.6,368.4,52.6
4900.0,MO2407C4900,MO2407P4900,430.0,67.6,362.4,67.6
4950.0,MO2407C4950,MO2407P4950,368.0,76.0,292.0,76.0
5000.0,MO2407C5000,MO2407P5000,275.2,90.8,184.39999999999998,90.8
5100.0,MO2407C5100,MO2407P5100,204.8,129.2,75.60000000000002,129.2
5200.0,MO2407C5200,MO2407P5200,162.6,176.2,13.599999999999994,162.6
5300.0,MO2407C5300,MO2407P5300,118.8,233.0,114.2,118.8
5400.0,MO2407C5400,MO2407P5400,85.6,301.4,215.79999999999998,85.6
5500.0,MO2407C5500,MO2407P5500,62.2,358.0,295.8,62.2
5600.0,MO2407C5600,MO2407P5600,43.2,381.8,338.6,43.2
5700.0,MO2407C5700,MO2407P5700,29.6,553.0,523.4,29.6
5800.0,MO2407C5800,MO2407P5800,20.6,594.8,574.1999999999999,20.6
5900.0,MO2407C5900,MO2407P5900,14.4,652.8,638.4,14.4
6000.0,MO2407C6000,MO2407P6000,10.6,755.6,745.0,10.6
6100.0,MO2407C6100,MO2407P6100,8.8,854.4,845.6,8.8
6200.0,MO2407C6200,MO2407P6200,6.2,970.4,964.1999999999999,6.2
