strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,606.2,17.4,588.8000000000001,17.4
4700.0,MO2407C4700,MO2407P4700,577.2,20.6,556.6,20.6
4750.0,MO2407C4750,MO2407P4750,532.2,25.8,506.40000000000003,25.8
4800.0,MO2407C4800,MO2407P4800,493.4,31.8,461.59999999999997,31.8
4850.0,MO2407C4850,MO2407P4850,421.0,40.6,380.4,40.6
4900.0,MO2407C4900,MO2407P4900,430.0,48.8,381.2,48.8
4950.0,MO2407C4950,MO2407P4950,368.0,61.8,306.2,61.8
5000.0,MO2407C5000,MO2407P5000,312.0,73.0,239.0,73.0
5100.0,MO2407C5100,MO2407P5100,244.6,105.2,139.39999999999998,105.2
5200.0,MO2407C5200,MO2407P5200,184.6,148.0,36.599999999999994,148.0
5300.0,MO2407C5300,MO2407P5300,140.4,203.2,62.79999999999998,140.4
5400.0,MO2407C5400,MO2407P5400,101.0,243.6,142.6,101.0
5500.0,MO2407C5500,MO2407P5500,72.4,336.4,264.0,72.4
5600.0,MO2407C5600,MO2407P5600,51.2,381.8,330.6,51.2
5700.0,MO2407C5700,MO2407P5700,35.6,502.4,466.79999999999995,35.6
5800.0,MO2407C5800,MO2407P5800,24.8,539.2,514.4000000000001,24.8
5900.0,MO2407C5900,MO2407P5900,17.0,652.8,635.8,17.0
6000.0,MO2407C6000,MO2407P6000,11.8,755.6,743.8000000000001,11.8
6100.0,MO2407C6100,MO2407P6100,9.0,854.4,845.4,9.0
6200.0,MO2407C6200,MO2407P6200,6.6,970.4,963.8,6.6
