strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2407C4350,MO2407P4350,534.6,5.2,529.4,5.2
4400.0,MO2407C4400,MO2407P4400,566.6,7.4,559.2,7.4
4450.0,MO2407C4450,MO2407P4450,430.0,9.2,420.8,9.2
4500.0,MO2407C4500,MO2407P4500,446.8,13.8,433.0,13.8
4550.0,MO2407C4550,MO2407P4550,387.2,17.8,369.4,17.8
4600.0,MO2407C4600,MO2407P4600,349.2,24.4,324.8,24.4
4650.0,MO2407C4650,MO2407P4650,336.0,32.0,304.0,32.0
4700.0,MO2407C4700,MO2407P4700,267.0,42.2,224.8,42.2
4750.0,MO2407C4750,MO2407P4750,220.8,54.4,166.4,54.4
4800.0,MO2407C4800,MO2407P4800,192.4,69.0,123.4,69.0
4850.0,MO2407C4850,MO2407P4850,160.0,88.0,72.0,88.0
4900.0,MO2407C4900,MO2407P4900,131.4,109.6,21.80000000000001,109.6
4950.0,MO2407C4950,MO2407P4950,107.2,135.2,27.999999999999986,107.2
5000.0,MO2407C5000,MO2407P5000,85.4,162.6,77.19999999999999,85.4
5100.0,MO2407C5100,MO2407P5100,54.0,229.0,175.0,54.0
5200.0,MO2407C5200,MO2407P5200,32.0,306.4,274.4,32.0
5300.0,MO2407C5300,MO2407P5300,19.0,393.8,374.8,19.0
5400.0,MO2407C5400,MO2407P5400,11.4,473.6,462.20000000000005,11.4
5500.0,MO2407C5500,MO2407P5500,7.0,561.2,554.2,7.0
5600.0,MO2407C5600,MO2407P5600,4.2,641.6,637.4,4.2
5700.0,MO2407C5700,MO2407P5700,3.0,739.8,736.8,3.0
5800.0,MO2407C5800,MO2407P5800,2.2,935.2,933.0,2.2
5900.0,MO2407C5900,MO2407P5900,1.8,965.6,963.8000000000001,1.8
6000.0,MO2407C6000,MO2407P6000,1.6,1163.2,1161.6000000000001,1.6
6100.0,MO2407C6100,MO2407P6100,1.4,1276.6,1275.1999999999998,1.4
6200.0,MO2407C6200,MO2407P6200,1.4,1391.4,1390.0,1.4
