strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2407C4350,MO2407P4350,493.6,8.2,485.40000000000003,8.2
4400.0,MO2407C4400,MO2407P4400,447.0,11.6,435.4,11.6
4450.0,MO2407C4450,MO2407P4450,403.8,16.4,387.40000000000003,16.4
4500.0,MO2407C4500,MO2407P4500,362.0,22.6,339.4,22.6
4550.0,MO2407C4550,MO2407P4550,317.0,29.2,287.8,29.2
4600.0,MO2407C4600,MO2407P4600,277.8,39.0,238.8,39.0
4650.0,MO2407C4650,MO2407P4650,242.2,51.4,190.79999999999998,51.4
4700.0,MO2407C4700,MO2407P4700,202.0,65.0,137.0,65.0
4750.0,MO2407C4750,MO2407P4750,174.8,82.2,92.60000000000001,82.2
4800.0,MO2407C4800,MO2407P4800,139.4,103.8,35.60000000000001,103.8
4850.0,MO2407C4850,MO2407P4850,114.0,127.2,13.200000000000003,114.0
4900.0,MO2407C4900,MO2407P4900,93.2,155.0,61.8,93.2
4950.0,MO2407C4950,MO2407P4950,74.0,186.2,112.19999999999999,74.0
5000.0,MO2407C5000,MO2407P5000,58.8,221.2,162.39999999999998,58.8
5100.0,MO2407C5100,MO2407P5100,36.0,297.0,261.0,36.0
5200.0,MO2407C5200,MO2407P5200,21.4,384.4,363.0,21.4
5300.0,MO2407C5300,MO2407P5300,13.0,475.0,462.0,13.0
5400.0,MO2407C5400,MO2407P5400,7.4,576.0,568.6,7.4
5500.0,MO2407C5500,MO2407P5500,4.2,665.0,660.8,4.2
5600.0,MO2407C5600,MO2407P5600,3.2,762.0,758.8,3.2
5700.0,MO2407C5700,MO2407P5700,2.0,857.2,855.2,2.0
5800.0,MO2407C5800,MO2407P5800,1.8,966.4,964.6,1.8
5900.0,MO2407C5900,MO2407P5900,1.4,1046.8,1045.3999999999999,1.4
6000.0,MO2407C6000,MO2407P6000,1.2,1163.2,1162.0,1.2
6100.0,MO2407C6100,MO2407P6100,1.2,1254.0,1252.8,1.2
6200.0,MO2407C6200,MO2407P6200,1.0,1391.4,1390.4,1.0
