,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-27 09:31:00,0.015489999999999999,2024-07-19 09:30:00,242,23039.0,2024-08-16 09:30:00,51839.0,4960.0297
1,2024-06-27 09:32:00,0.015489999999999999,2024-07-19 09:30:00,242,23038.0,2024-08-16 09:30:00,51838.0,4964.0408
2,2024-06-27 09:33:00,0.015489999999999999,2024-07-19 09:30:00,242,23037.0,2024-08-16 09:30:00,51837.0,4955.3277
3,2024-06-27 09:34:00,0.015489999999999999,2024-07-19 09:30:00,242,23036.0,2024-08-16 09:30:00,51836.0,4955.9153
4,2024-06-27 09:35:00,0.015489999999999999,2024-07-19 09:30:00,242,23035.0,2024-08-16 09:30:00,51835.0,4950.8897
5,2024-06-27 09:36:00,0.015489999999999999,2024-07-19 09:30:00,242,23034.0,2024-08-16 09:30:00,51834.0,4952.2355
6,2024-06-27 09:37:00,0.015489999999999999,2024-07-19 09:30:00,242,23033.0,2024-08-16 09:30:00,51833.0,4955.5515
7,2024-06-27 09:38:00,0.015489999999999999,2024-07-19 09:30:00,242,23032.0,2024-08-16 09:30:00,51832.0,4958.7188
8,2024-06-27 09:39:00,0.015489999999999999,2024-07-19 09:30:00,242,23031.0,2024-08-16 09:30:00,51831.0,4954.1986
9,2024-06-27 09:40:00,0.015489999999999999,2024-07-19 09:30:00,242,23030.0,2024-08-16 09:30:00,51830.0,4961.8414
10,2024-06-27 09:41:00,0.015489999999999999,2024-07-19 09:30:00,242,23029.0,2024-08-16 09:30:00,51829.0,4956.3569
11,2024-06-27 09:42:00,0.015489999999999999,2024-07-19 09:30:00,242,23028.0,2024-08-16 09:30:00,51828.0,4958.7807
12,2024-06-27 09:43:00,0.015489999999999999,2024-07-19 09:30:00,242,23027.0,2024-08-16 09:30:00,51827.0,4951.9077
13,2024-06-27 09:44:00,0.015489999999999999,2024-07-19 09:30:00,242,23026.0,2024-08-16 09:30:00,51826.0,4951.0883
14,2024-06-27 09:45:00,0.015489999999999999,2024-07-19 09:30:00,242,23025.0,2024-08-16 09:30:00,51825.0,4955.4508
15,2024-06-27 09:46:00,0.015489999999999999,2024-07-19 09:30:00,242,23024.0,2024-08-16 09:30:00,51824.0,4949.2452
16,2024-06-27 09:47:00,0.015489999999999999,2024-07-19 09:30:00,242,23023.0,2024-08-16 09:30:00,51823.0,4956.0143
17,2024-06-27 09:48:00,0.015489999999999999,2024-07-19 09:30:00,242,23022.0,2024-08-16 09:30:00,51822.0,4957.0698
18,2024-06-27 09:49:00,0.015489999999999999,2024-07-19 09:30:00,242,23021.0,2024-08-16 09:30:00,51821.0,4952.9134
19,2024-06-27 09:50:00,0.015489999999999999,2024-07-19 09:30:00,242,23020.0,2024-08-16 09:30:00,51820.0,4949.2016
20,2024-06-27 09:51:00,0.015489999999999999,2024-07-19 09:30:00,242,23019.0,2024-08-16 09:30:00,51819.0,4949.373
21,2024-06-27 09:52:00,0.015489999999999999,2024-07-19 09:30:00,242,23018.0,2024-08-16 09:30:00,51818.0,4953.8553
22,2024-06-27 09:53:00,0.015489999999999999,2024-07-19 09:30:00,242,23017.0,2024-08-16 09:30:00,51817.0,4954.4489
23,2024-06-27 09:54:00,0.015489999999999999,2024-07-19 09:30:00,242,23016.0,2024-08-16 09:30:00,51816.0,4951.9649
24,2024-06-27 09:55:00,0.015489999999999999,2024-07-19 09:30:00,242,23015.0,2024-08-16 09:30:00,51815.0,4945.8377
25,2024-06-27 09:56:00,0.015489999999999999,2024-07-19 09:30:00,242,23014.0,2024-08-16 09:30:00,51814.0,4943.2716
26,2024-06-27 09:57:00,0.015489999999999999,2024-07-19 09:30:00,242,23013.0,2024-08-16 09:30:00,51813.0,4944.9619
27,2024-06-27 09:58:00,0.015489999999999999,2024-07-19 09:30:00,242,23012.0,2024-08-16 09:30:00,51812.0,4941.4914
28,2024-06-27 09:59:00,0.015489999999999999,2024-07-19 09:30:00,242,23011.0,2024-08-16 09:30:00,51811.0,4939.8051
29,2024-06-27 10:00:00,0.015489999999999999,2024-07-19 09:30:00,242,23010.0,2024-08-16 09:30:00,51810.0,4939.9875
30,2024-06-27 10:01:00,0.015489999999999999,2024-07-19 09:30:00,242,23009.0,2024-08-16 09:30:00,51809.0,4928.3938
31,2024-06-27 10:02:00,0.015489999999999999,2024-07-19 09:30:00,242,23008.0,2024-08-16 09:30:00,51808.0,4926.5598
32,2024-06-27 10:03:00,0.015489999999999999,2024-07-19 09:30:00,242,23007.0,2024-08-16 09:30:00,51807.0,4921.001
33,2024-06-27 10:04:00,0.015489999999999999,2024-07-19 09:30:00,242,23006.0,2024-08-16 09:30:00,51806.0,4922.0706
34,2024-06-27 10:05:00,0.015489999999999999,2024-07-19 09:30:00,242,23005.0,2024-08-16 09:30:00,51805.0,4920.4348
35,2024-06-27 10:06:00,0.015489999999999999,2024-07-19 09:30:00,242,23004.0,2024-08-16 09:30:00,51804.0,4926.3051
36,2024-06-27 10:07:00,0.015489999999999999,2024-07-19 09:30:00,242,23003.0,2024-08-16 09:30:00,51803.0,4915.0686
37,2024-06-27 10:08:00,0.015489999999999999,2024-07-19 09:30:00,242,23002.0,2024-08-16 09:30:00,51802.0,4916.7047
38,2024-06-27 10:09:00,0.015489999999999999,2024-07-19 09:30:00,242,23001.0,2024-08-16 09:30:00,51801.0,4916.2733
