strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,749.6,4.0,745.6,4.0
4550.0,MO2405C4550,MO2405P4550,701.0,5.4,695.6,5.4
4600.0,MO2405C4600,MO2405P4600,655.0,6.8,648.2,6.8
4650.0,MO2405C4650,MO2405P4650,606.2,9.0,597.2,9.0
4700.0,MO2405C4700,MO2405P4700,559.2,12.2,547.0,12.2
4750.0,MO2405C4750,MO2405P4750,496.8,15.8,481.0,15.8
4800.0,MO2405C4800,MO2405P4800,455.8,21.0,434.8,21.0
4850.0,MO2405C4850,MO2405P4850,401.8,26.0,375.8,26.0
4900.0,MO2405C4900,MO2405P4900,367.8,33.8,334.0,33.8
4950.0,MO2405C4950,MO2405P4950,319.6,42.2,277.40000000000003,42.2
5000.0,MO2405C5000,MO2405P5000,300.2,53.2,247.0,53.2
5100.0,MO2405C5100,MO2405P5100,227.4,80.2,147.2,80.2
5200.0,MO2405C5200,MO2405P5200,162.4,117.2,45.2,117.2
5300.0,MO2405C5300,MO2405P5300,112.4,166.8,54.400000000000006,112.4
5400.0,MO2405C5400,MO2405P5400,74.2,226.6,152.39999999999998,74.2
5500.0,MO2405C5500,MO2405P5500,47.6,300.2,252.6,47.6
5600.0,MO2405C5600,MO2405P5600,28.6,401.6,373.0,28.6
5700.0,MO2405C5700,MO2405P5700,16.0,468.0,452.0,16.0
5800.0,MO2405C5800,MO2405P5800,8.6,560.2,551.6,8.6
5900.0,MO2405C5900,MO2405P5900,5.0,669.0,664.0,5.0
6000.0,MO2405C6000,MO2405P6000,3.4,769.6,766.2,3.4
6100.0,MO2405C6100,MO2405P6100,2.2,853.4,851.1999999999999,2.2
6200.0,MO2405C6200,MO2405P6200,1.2,965.4,964.1999999999999,1.2
6300.0,MO2405C6300,MO2405P6300,1.0,1052.2,1051.2,1.0
