strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,666.0,6.2,659.8,6.2
4550.0,MO2405C4550,MO2405P4550,638.6,8.2,630.4,8.2
4600.0,MO2405C4600,MO2405P4600,572.6,10.6,562.0,10.6
4650.0,MO2405C4650,MO2405P4650,526.6,13.6,513.0,13.6
4700.0,MO2405C4700,MO2405P4700,544.0,17.2,526.8,17.2
4750.0,MO2405C4750,MO2405P4750,496.8,22.0,474.8,22.0
4800.0,MO2405C4800,MO2405P4800,449.8,28.2,421.6,28.2
4850.0,MO2405C4850,MO2405P4850,392.0,35.0,357.0,35.0
4900.0,MO2405C4900,MO2405P4900,351.8,44.0,307.8,44.0
4950.0,MO2405C4950,MO2405P4950,318.8,54.6,264.2,54.6
5000.0,MO2405C5000,MO2405P5000,276.8,67.0,209.8,67.0
5100.0,MO2405C5100,MO2405P5100,208.4,97.4,111.0,97.4
5200.0,MO2405C5200,MO2405P5200,148.2,139.2,9.0,139.2
5300.0,MO2405C5300,MO2405P5300,102.4,193.0,90.6,102.4
5400.0,MO2405C5400,MO2405P5400,67.0,256.4,189.39999999999998,67.0
5500.0,MO2405C5500,MO2405P5500,42.8,332.0,289.2,42.8
5600.0,MO2405C5600,MO2405P5600,26.6,417.4,390.79999999999995,26.6
5700.0,MO2405C5700,MO2405P5700,14.8,493.8,479.0,14.8
5800.0,MO2405C5800,MO2405P5800,8.2,599.6,591.4,8.2
5900.0,MO2405C5900,MO2405P5900,4.8,713.4,708.6,4.8
6000.0,MO2405C6000,MO2405P6000,3.4,827.8,824.4,3.4
6100.0,MO2405C6100,MO2405P6100,2.6,921.4,918.8,2.6
6200.0,MO2405C6200,MO2405P6200,1.2,1027.2,1026.0,1.2
6300.0,MO2405C6300,MO2405P6300,1.2,1147.0,1145.8,1.2
