,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-04-24 09:31:00,0.016696,2024-05-17 09:30:00,242,20159.0,2024-06-21 09:30:00,54719.0,5227.2389
1,2024-04-24 09:32:00,0.016696,2024-05-17 09:30:00,242,20158.0,2024-06-21 09:30:00,54718.0,5215.8071
2,2024-04-24 09:33:00,0.016696,2024-05-17 09:30:00,242,20157.0,2024-06-21 09:30:00,54717.0,5214.423
3,2024-04-24 09:34:00,0.016696,2024-05-17 09:30:00,242,20156.0,2024-06-21 09:30:00,54716.0,5205.8695
4,2024-04-24 09:35:00,0.016696,2024-05-17 09:30:00,242,20155.0,2024-06-21 09:30:00,54715.0,5206.5755
5,2024-04-24 09:36:00,0.016696,2024-05-17 09:30:00,242,20154.0,2024-06-21 09:30:00,54714.0,5208.0179
6,2024-04-24 09:37:00,0.016696,2024-05-17 09:30:00,242,20153.0,2024-06-21 09:30:00,54713.0,5212.5506
7,2024-04-24 09:38:00,0.016696,2024-05-17 09:30:00,242,20152.0,2024-06-21 09:30:00,54712.0,5208.4936
8,2024-04-24 09:39:00,0.016696,2024-05-17 09:30:00,242,20151.0,2024-06-21 09:30:00,54711.0,5201.4661
9,2024-04-24 09:40:00,0.016696,2024-05-17 09:30:00,242,20150.0,2024-06-21 09:30:00,54710.0,5205.1967
10,2024-04-24 09:41:00,0.016696,2024-05-17 09:30:00,242,20149.0,2024-06-21 09:30:00,54709.0,5204.2063
11,2024-04-24 09:42:00,0.016696,2024-05-17 09:30:00,242,20148.0,2024-06-21 09:30:00,54708.0,5203.632
12,2024-04-24 09:43:00,0.016696,2024-05-17 09:30:00,242,20147.0,2024-06-21 09:30:00,54707.0,5211.5274
13,2024-04-24 09:44:00,0.016696,2024-05-17 09:30:00,242,20146.0,2024-06-21 09:30:00,54706.0,5208.3728
14,2024-04-24 09:45:00,0.016696,2024-05-17 09:30:00,242,20145.0,2024-06-21 09:30:00,54705.0,5212.9325
15,2024-04-24 09:46:00,0.016696,2024-05-17 09:30:00,242,20144.0,2024-06-21 09:30:00,54704.0,5218.3861
16,2024-04-24 09:47:00,0.016696,2024-05-17 09:30:00,242,20143.0,2024-06-21 09:30:00,54703.0,5222.5667
17,2024-04-24 09:48:00,0.016696,2024-05-17 09:30:00,242,20142.0,2024-06-21 09:30:00,54702.0,5223.4317
18,2024-04-24 09:49:00,0.016696,2024-05-17 09:30:00,242,20141.0,2024-06-21 09:30:00,54701.0,5226.6793
19,2024-04-24 09:50:00,0.016696,2024-05-17 09:30:00,242,20140.0,2024-06-21 09:30:00,54700.0,5226.3399
20,2024-04-24 09:51:00,0.016696,2024-05-17 09:30:00,242,20139.0,2024-06-21 09:30:00,54699.0,5233.2455
21,2024-04-24 09:52:00,0.016696,2024-05-17 09:30:00,242,20138.0,2024-06-21 09:30:00,54698.0,5220.6731
22,2024-04-24 09:53:00,0.016696,2024-05-17 09:30:00,242,20137.0,2024-06-21 09:30:00,54697.0,5223.062
23,2024-04-24 09:54:00,0.016696,2024-05-17 09:30:00,242,20136.0,2024-06-21 09:30:00,54696.0,5218.9487
24,2024-04-24 09:55:00,0.016696,2024-05-17 09:30:00,242,20135.0,2024-06-21 09:30:00,54695.0,5220.9127
25,2024-04-24 09:56:00,0.016696,2024-05-17 09:30:00,242,20134.0,2024-06-21 09:30:00,54694.0,5224.7114
26,2024-04-24 09:57:00,0.016696,2024-05-17 09:30:00,242,20133.0,2024-06-21 09:30:00,54693.0,5223.3063
27,2024-04-24 09:58:00,0.016696,2024-05-17 09:30:00,242,20132.0,2024-06-21 09:30:00,54692.0,5227.1868
28,2024-04-24 09:59:00,0.016696,2024-05-17 09:30:00,242,20131.0,2024-06-21 09:30:00,54691.0,5226.3326
29,2024-04-24 10:00:00,0.016696,2024-05-17 09:30:00,242,20130.0,2024-06-21 09:30:00,54690.0,5230.0863
30,2024-04-24 10:01:00,0.016696,2024-05-17 09:30:00,242,20129.0,2024-06-21 09:30:00,54689.0,5235.1883
31,2024-04-24 10:02:00,0.016696,2024-05-17 09:30:00,242,20128.0,2024-06-21 09:30:00,54688.0,5230.7126
32,2024-04-24 10:03:00,0.016696,2024-05-17 09:30:00,242,20127.0,2024-06-21 09:30:00,54687.0,5232.6789
33,2024-04-24 10:04:00,0.016696,2024-05-17 09:30:00,242,20126.0,2024-06-21 09:30:00,54686.0,5232.2217
34,2024-04-24 10:05:00,0.016696,2024-05-17 09:30:00,242,20125.0,2024-06-21 09:30:00,54685.0,5233.2582
35,2024-04-24 10:06:00,0.016696,2024-05-17 09:30:00,242,20124.0,2024-06-21 09:30:00,54684.0,5233.3002
36,2024-04-24 10:07:00,0.016696,2024-05-17 09:30:00,242,20123.0,2024-06-21 09:30:00,54683.0,5244.2454
37,2024-04-24 10:08:00,0.016696,2024-05-17 09:30:00,242,20122.0,2024-06-21 09:30:00,54682.0,5248.2063
38,2024-04-24 10:09:00,0.016696,2024-05-17 09:30:00,242,20121.0,2024-06-21 09:30:00,54681.0,5255.3544
39,2024-04-24 10:10:00,0.016696,2024-05-17 09:30:00,242,20120.0,2024-06-21 09:30:00,54680.0,5260.7597
40,2024-04-24 10:11:00,0.016696,2024-05-17 09:30:00,242,20119.0,2024-06-21 09:30:00,54679.0,5255.3461
41,2024-04-24 10:12:00,0.016696,2024-05-17 09:30:00,242,20118.0,2024-06-21 09:30:00,54678.0,5264.7782
42,2024-04-24 10:13:00,0.016696,2024-05-17 09:30:00,242,20117.0,2024-06-21 09:30:00,54677.0,5265.2146
43,2024-04-24 10:14:00,0.016696,2024-05-17 09:30:00,242,20116.0,2024-06-21 09:30:00,54676.0,5258.5744
44,2024-04-24 10:15:00,0.016696,2024-05-17 09:30:00,242,20115.0,2024-06-21 09:30:00,54675.0,5257.9491
45,2024-04-24 10:16:00,0.016696,2024-05-17 09:30:00,242,20114.0,2024-06-21 09:30:00,54674.0,5263.4838
46,2024-04-24 10:17:00,0.016696,2024-05-17 09:30:00,242,20113.0,2024-06-21 09:30:00,54673.0,5259.1531
47,2024-04-24 10:18:00,0.016696,2024-05-17 09:30:00,242,20112.0,2024-06-21 09:30:00,54672.0,5256.925
48,2024-04-24 10:19:00,0.016696,2024-05-17 09:30:00,242,20111.0,2024-06-21 09:30:00,54671.0,5254.054
49,2024-04-24 10:20:00,0.016696,2024-05-17 09:30:00,242,20110.0,2024-06-21 09:30:00,54670.0,5250.0184
50,2024-04-24 10:21:00,0.016696,2024-05-17 09:30:00,242,20109.0,2024-06-21 09:30:00,54669.0,5253.3365
51,2024-04-24 10:22:00,0.016696,2024-05-17 09:30:00,242,20108.0,2024-06-21 09:30:00,54668.0,5248.428
52,2024-04-24 10:23:00,0.016696,2024-05-17 09:30:00,242,20107.0,2024-06-21 09:30:00,54667.0,5247.703
53,2024-04-24 10:24:00,0.016696,2024-05-17 09:30:00,242,20106.0,2024-06-21 09:30:00,54666.0,5248.0065
54,2024-04-24 10:25:00,0.016696,2024-05-17 09:30:00,242,20105.0,2024-06-21 09:30:00,54665.0,5249.9537
55,2024-04-24 10:26:00,0.016696,2024-05-17 09:30:00,242,20104.0,2024-06-21 09:30:00,54664.0,5249.1564
56,2024-04-24 10:27:00,0.016696,2024-05-17 09:30:00,242,20103.0,2024-06-21 09:30:00,54663.0,5246.3211
57,2024-04-24 10:28:00,0.016696,2024-05-17 09:30:00,242,20102.0,2024-06-21 09:30:00,54662.0,5245.9277
58,2024-04-24 10:29:00,0.016696,2024-05-17 09:30:00,242,20101.0,2024-06-21 09:30:00,54661.0,5252.2443
59,2024-04-24 10:30:00,0.016696,2024-05-17 09:30:00,242,20100.0,2024-06-21 09:30:00,54660.0,5252.5171
60,2024-04-24 10:31:00,0.016696,2024-05-17 09:30:00,242,20099.0,2024-06-21 09:30:00,54659.0,5256.3627
61,2024-04-24 10:32:00,0.016696,2024-05-17 09:30:00,242,20098.0,2024-06-21 09:30:00,54658.0,5254.5527
62,2024-04-24 10:33:00,0.016696,2024-05-17 09:30:00,242,20097.0,2024-06-21 09:30:00,54657.0,5257.2241
63,2024-04-24 10:34:00,0.016696,2024-05-17 09:30:00,242,20096.0,2024-06-21 09:30:00,54656.0,5257.3781
64,2024-04-24 10:35:00,0.016696,2024-05-17 09:30:00,242,20095.0,2024-06-21 09:30:00,54655.0,5256.2751
65,2024-04-24 10:36:00,0.016696,2024-05-17 09:30:00,242,20094.0,2024-06-21 09:30:00,54654.0,5254.5372
66,2024-04-24 10:37:00,0.016696,2024-05-17 09:30:00,242,20093.0,2024-06-21 09:30:00,54653.0,5253.73
67,2024-04-24 10:38:00,0.016696,2024-05-17 09:30:00,242,20092.0,2024-06-21 09:30:00,54652.0,5252.633
68,2024-04-24 10:39:00,0.016696,2024-05-17 09:30:00,242,20091.0,2024-06-21 09:30:00,54651.0,5254.6828
69,2024-04-24 10:40:00,0.016696,2024-05-17 09:30:00,242,20090.0,2024-06-21 09:30:00,54650.0,5256.7858
70,2024-04-24 10:41:00,0.016696,2024-05-17 09:30:00,242,20089.0,2024-06-21 09:30:00,54649.0,5260.3406
71,2024-04-24 10:42:00,0.016696,2024-05-17 09:30:00,242,20088.0,2024-06-21 09:30:00,54648.0,5260.4756
72,2024-04-24 10:43:00,0.016696,2024-05-17 09:30:00,242,20087.0,2024-06-21 09:30:00,54647.0,5265.6039
73,2024-04-24 10:44:00,0.016696,2024-05-17 09:30:00,242,20086.0,2024-06-21 09:30:00,54646.0,5264.8238
74,2024-04-24 10:45:00,0.016696,2024-05-17 09:30:00,242,20085.0,2024-06-21 09:30:00,54645.0,5261.9082
75,2024-04-24 10:46:00,0.016696,2024-05-17 09:30:00,242,20084.0,2024-06-21 09:30:00,54644.0,5262.5964
76,2024-04-24 10:47:00,0.016696,2024-05-17 09:30:00,242,20083.0,2024-06-21 09:30:00,54643.0,5254.5421
77,2024-04-24 10:48:00,0.016696,2024-05-17 09:30:00,242,20082.0,2024-06-21 09:30:00,54642.0,5259.2009
78,2024-04-24 10:49:00,0.016696,2024-05-17 09:30:00,242,20081.0,2024-06-21 09:30:00,54641.0,5259.1507
79,2024-04-24 10:50:00,0.016696,2024-05-17 09:30:00,242,20080.0,2024-06-21 09:30:00,54640.0,5260.5702
80,2024-04-24 10:51:00,0.016696,2024-05-17 09:30:00,242,20079.0,2024-06-21 09:30:00,54639.0,5263.6496
81,2024-04-24 10:52:00,0.016696,2024-05-17 09:30:00,242,20078.0,2024-06-21 09:30:00,54638.0,5262.8419
82,2024-04-24 10:53:00,0.016696,2024-05-17 09:30:00,242,20077.0,2024-06-21 09:30:00,54637.0,5260.6895
83,2024-04-24 10:54:00,0.016696,2024-05-17 09:30:00,242,20076.0,2024-06-21 09:30:00,54636.0,5256.3748
84,2024-04-24 10:55:00,0.016696,2024-05-17 09:30:00,242,20075.0,2024-06-21 09:30:00,54635.0,5256.6217
85,2024-04-24 10:56:00,0.016696,2024-05-17 09:30:00,242,20074.0,2024-06-21 09:30:00,54634.0,5256.757
86,2024-04-24 10:57:00,0.016696,2024-05-17 09:30:00,242,20073.0,2024-06-21 09:30:00,54633.0,5253.6791
87,2024-04-24 10:58:00,0.016696,2024-05-17 09:30:00,242,20072.0,2024-06-21 09:30:00,54632.0,5254.5826
88,2024-04-24 10:59:00,0.016696,2024-05-17 09:30:00,242,20071.0,2024-06-21 09:30:00,54631.0,5254.7925
89,2024-04-24 11:00:00,0.016696,2024-05-17 09:30:00,242,20070.0,2024-06-21 09:30:00,54630.0,5255.2232
90,2024-04-24 11:01:00,0.016696,2024-05-17 09:30:00,242,20069.0,2024-06-21 09:30:00,54629.0,5255.2427
91,2024-04-24 11:02:00,0.016696,2024-05-17 09:30:00,242,20068.0,2024-06-21 09:30:00,54628.0,5247.363
92,2024-04-24 11:03:00,0.016696,2024-05-17 09:30:00,242,20067.0,2024-06-21 09:30:00,54627.0,5247.2239
93,2024-04-24 11:04:00,0.016696,2024-05-17 09:30:00,242,20066.0,2024-06-21 09:30:00,54626.0,5247.3264
94,2024-04-24 11:05:00,0.016696,2024-05-17 09:30:00,242,20065.0,2024-06-21 09:30:00,54625.0,5246.7322
95,2024-04-24 11:06:00,0.016696,2024-05-17 09:30:00,242,20064.0,2024-06-21 09:30:00,54624.0,5245.476
96,2024-04-24 11:07:00,0.016696,2024-05-17 09:30:00,242,20063.0,2024-06-21 09:30:00,54623.0,5244.27
97,2024-04-24 11:08:00,0.016696,2024-05-17 09:30:00,242,20062.0,2024-06-21 09:30:00,54622.0,5250.1724
98,2024-04-24 11:09:00,0.016696,2024-05-17 09:30:00,242,20061.0,2024-06-21 09:30:00,54621.0,5249.7879
99,2024-04-24 11:10:00,0.016696,2024-05-17 09:30:00,242,20060.0,2024-06-21 09:30:00,54620.0,5251.7684
100,2024-04-24 11:11:00,0.016696,2024-05-17 09:30:00,242,20059.0,2024-06-21 09:30:00,54619.0,5252.8957
101,2024-04-24 11:12:00,0.016696,2024-05-17 09:30:00,242,20058.0,2024-06-21 09:30:00,54618.0,5256.0115
102,2024-04-24 11:13:00,0.016696,2024-05-17 09:30:00,242,20057.0,2024-06-21 09:30:00,54617.0,5255.3643
