strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1065.8,15.4,1050.3999999999999,15.4
3900.0,MO2404C3900,MO2404P3900,1120.8,18.0,1102.8,18.0
3950.0,MO2404C3950,MO2404P3950,1000.0,20.8,979.2,20.8
4000.0,MO2404C4000,MO2404P4000,996.2,23.8,972.4000000000001,23.8
4050.0,MO2404C4050,MO2404P4050,895.4,36.2,859.1999999999999,36.2
4100.0,MO2404C4100,MO2404P4100,826.2,34.4,791.8000000000001,34.4
4150.0,MO2404C4150,MO2404P4150,778.6,51.6,727.0,51.6
4200.0,MO2404C4200,MO2404P4200,735.8,44.2,691.5999999999999,44.2
4250.0,MO2404C4250,MO2404P4250,711.0,52.0,659.0,52.0
4300.0,MO2404C4300,MO2404P4300,658.4,61.4,597.0,61.4
4350.0,MO2404C4350,MO2404P4350,690.0,69.2,620.8,69.2
4400.0,MO2404C4400,MO2404P4400,584.0,89.4,494.6,89.4
4450.0,MO2404C4450,MO2404P4450,542.4,87.8,454.59999999999997,87.8
4500.0,MO2404C4500,MO2404P4500,498.0,101.2,396.8,101.2
4550.0,MO2404C4550,MO2404P4550,500.0,113.8,386.2,113.8
4600.0,MO2404C4600,MO2404P4600,440.4,131.2,309.2,131.2
4650.0,MO2404C4650,MO2404P4650,429.4,141.6,287.79999999999995,141.6
4700.0,MO2404C4700,MO2404P4700,377.4,164.2,213.2,164.2
4750.0,MO2404C4750,MO2404P4750,333.4,182.0,151.39999999999998,182.0
4800.0,MO2404C4800,MO2404P4800,304.6,206.0,98.60000000000002,206.0
4850.0,MO2404C4850,MO2404P4850,282.6,221.2,61.400000000000034,221.2
4900.0,MO2404C4900,MO2404P4900,256.6,246.2,10.400000000000034,246.2
4950.0,MO2404C4950,MO2404P4950,225.2,285.2,60.0,225.2
5000.0,MO2404C5000,MO2404P5000,205.4,307.0,101.6,205.4
5100.0,MO2404C5100,MO2404P5100,167.8,402.0,234.2,167.8
5200.0,MO2404C5200,MO2404P5200,134.0,455.4,321.4,134.0
5300.0,MO2404C5300,MO2404P5300,105.4,500.2,394.79999999999995,105.4
5400.0,MO2404C5400,MO2404P5400,83.6,598.4,514.8,83.6
5500.0,MO2404C5500,MO2404P5500,72.4,693.4,621.0,72.4
5600.0,MO2404C5600,MO2404P5600,55.0,754.6,699.6,55.0
5700.0,MO2404C5700,MO2404P5700,43.8,837.8,794.0,43.8
5800.0,MO2404C5800,MO2404P5800,37.2,936.2,899.0,37.2
5900.0,MO2404C5900,MO2404P5900,28.0,1058.4,1030.4,28.0
