,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-02-20 09:31:00,0.018649,2024-03-15 09:30:00,242,25919.0,2024-04-19 09:30:00,59039.0,4954.9253
1,2024-02-20 09:32:00,0.018649,2024-03-15 09:30:00,242,25918.0,2024-04-19 09:30:00,59038.0,4966.4037
2,2024-02-20 09:33:00,0.018649,2024-03-15 09:30:00,242,25917.0,2024-04-19 09:30:00,59037.0,4975.8687
3,2024-02-20 09:34:00,0.018649,2024-03-15 09:30:00,242,25916.0,2024-04-19 09:30:00,59036.0,4959.9665
4,2024-02-20 09:35:00,0.018649,2024-03-15 09:30:00,242,25915.0,2024-04-19 09:30:00,59035.0,4957.9127
5,2024-02-20 09:36:00,0.018649,2024-03-15 09:30:00,242,25914.0,2024-04-19 09:30:00,59034.0,4966.6479
6,2024-02-20 09:37:00,0.018649,2024-03-15 09:30:00,242,25913.0,2024-04-19 09:30:00,59033.0,4972.5582
7,2024-02-20 09:38:00,0.018649,2024-03-15 09:30:00,242,25912.0,2024-04-19 09:30:00,59032.0,4986.6128
8,2024-02-20 09:39:00,0.018649,2024-03-15 09:30:00,242,25911.0,2024-04-19 09:30:00,59031.0,4992.1787
9,2024-02-20 09:40:00,0.018649,2024-03-15 09:30:00,242,25910.0,2024-04-19 09:30:00,59030.0,4981.6728
10,2024-02-20 09:41:00,0.018649,2024-03-15 09:30:00,242,25909.0,2024-04-19 09:30:00,59029.0,4981.9085
11,2024-02-20 09:42:00,0.018649,2024-03-15 09:30:00,242,25908.0,2024-04-19 09:30:00,59028.0,4977.3955
12,2024-02-20 09:43:00,0.018649,2024-03-15 09:30:00,242,25907.0,2024-04-19 09:30:00,59027.0,4976.3811
13,2024-02-20 09:44:00,0.018649,2024-03-15 09:30:00,242,25906.0,2024-04-19 09:30:00,59026.0,4990.0824
14,2024-02-20 09:45:00,0.018649,2024-03-15 09:30:00,242,25905.0,2024-04-19 09:30:00,59025.0,4993.4228
15,2024-02-20 09:46:00,0.018649,2024-03-15 09:30:00,242,25904.0,2024-04-19 09:30:00,59024.0,4997.5642
16,2024-02-20 09:47:00,0.018649,2024-03-15 09:30:00,242,25903.0,2024-04-19 09:30:00,59023.0,4992.5174
17,2024-02-20 09:48:00,0.018649,2024-03-15 09:30:00,242,25902.0,2024-04-19 09:30:00,59022.0,4997.0692
18,2024-02-20 09:49:00,0.018649,2024-03-15 09:30:00,242,25901.0,2024-04-19 09:30:00,59021.0,4995.2802
19,2024-02-20 09:50:00,0.018649,2024-03-15 09:30:00,242,25900.0,2024-04-19 09:30:00,59020.0,4984.8554
20,2024-02-20 09:51:00,0.018649,2024-03-15 09:30:00,242,25899.0,2024-04-19 09:30:00,59019.0,4985.4144
21,2024-02-20 09:52:00,0.018649,2024-03-15 09:30:00,242,25898.0,2024-04-19 09:30:00,59018.0,4987.3371
22,2024-02-20 09:53:00,0.018649,2024-03-15 09:30:00,242,25897.0,2024-04-19 09:30:00,59017.0,4995.8414
23,2024-02-20 09:54:00,0.018649,2024-03-15 09:30:00,242,25896.0,2024-04-19 09:30:00,59016.0,4988.7485
24,2024-02-20 09:55:00,0.018649,2024-03-15 09:30:00,242,25895.0,2024-04-19 09:30:00,59015.0,4992.1455
25,2024-02-20 09:56:00,0.018649,2024-03-15 09:30:00,242,25894.0,2024-04-19 09:30:00,59014.0,4981.6763
26,2024-02-20 09:57:00,0.018649,2024-03-15 09:30:00,242,25893.0,2024-04-19 09:30:00,59013.0,4978.8213
27,2024-02-20 09:58:00,0.018649,2024-03-15 09:30:00,242,25892.0,2024-04-19 09:30:00,59012.0,4984.5797
28,2024-02-20 09:59:00,0.018649,2024-03-15 09:30:00,242,25891.0,2024-04-19 09:30:00,59011.0,4989.1265
29,2024-02-20 10:00:00,0.018649,2024-03-15 09:30:00,242,25890.0,2024-04-19 09:30:00,59010.0,4993.065
30,2024-02-20 10:01:00,0.018649,2024-03-15 09:30:00,242,25889.0,2024-04-19 09:30:00,59009.0,4991.2863
31,2024-02-20 10:02:00,0.018649,2024-03-15 09:30:00,242,25888.0,2024-04-19 09:30:00,59008.0,4980.4331
32,2024-02-20 10:03:00,0.018649,2024-03-15 09:30:00,242,25887.0,2024-04-19 09:30:00,59007.0,4972.3571
33,2024-02-20 10:04:00,0.018649,2024-03-15 09:30:00,242,25886.0,2024-04-19 09:30:00,59006.0,4966.9262
34,2024-02-20 10:05:00,0.018649,2024-03-15 09:30:00,242,25885.0,2024-04-19 09:30:00,59005.0,4976.8565
35,2024-02-20 10:06:00,0.018649,2024-03-15 09:30:00,242,25884.0,2024-04-19 09:30:00,59004.0,4977.4417
36,2024-02-20 10:07:00,0.018649,2024-03-15 09:30:00,242,25883.0,2024-04-19 09:30:00,59003.0,4984.0316
37,2024-02-20 10:08:00,0.018649,2024-03-15 09:30:00,242,25882.0,2024-04-19 09:30:00,59002.0,4992.4293
38,2024-02-20 10:09:00,0.018649,2024-03-15 09:30:00,242,25881.0,2024-04-19 09:30:00,59001.0,4991.1015
39,2024-02-20 10:10:00,0.018649,2024-03-15 09:30:00,242,25880.0,2024-04-19 09:30:00,59000.0,5003.9901
40,2024-02-20 10:11:00,0.018649,2024-03-15 09:30:00,242,25879.0,2024-04-19 09:30:00,58999.0,5012.369
41,2024-02-20 10:12:00,0.018649,2024-03-15 09:30:00,242,25878.0,2024-04-19 09:30:00,58998.0,5010.9548
42,2024-02-20 10:13:00,0.018649,2024-03-15 09:30:00,242,25877.0,2024-04-19 09:30:00,58997.0,5011.6973
43,2024-02-20 10:14:00,0.018649,2024-03-15 09:30:00,242,25876.0,2024-04-19 09:30:00,58996.0,5011.8309
44,2024-02-20 10:15:00,0.018649,2024-03-15 09:30:00,242,25875.0,2024-04-19 09:30:00,58995.0,5006.6605
45,2024-02-20 10:16:00,0.018649,2024-03-15 09:30:00,242,25874.0,2024-04-19 09:30:00,58994.0,5004.2918
46,2024-02-20 10:17:00,0.018649,2024-03-15 09:30:00,242,25873.0,2024-04-19 09:30:00,58993.0,5001.1623
47,2024-02-20 10:18:00,0.018649,2024-03-15 09:30:00,242,25872.0,2024-04-19 09:30:00,58992.0,5002.8188
48,2024-02-20 10:19:00,0.018649,2024-03-15 09:30:00,242,25871.0,2024-04-19 09:30:00,58991.0,5003.2896
49,2024-02-20 10:20:00,0.018649,2024-03-15 09:30:00,242,25870.0,2024-04-19 09:30:00,58990.0,5009.8285
50,2024-02-20 10:21:00,0.018649,2024-03-15 09:30:00,242,25869.0,2024-04-19 09:30:00,58989.0,5017.5035
51,2024-02-20 10:22:00,0.018649,2024-03-15 09:30:00,242,25868.0,2024-04-19 09:30:00,58988.0,5007.7753
52,2024-02-20 10:23:00,0.018649,2024-03-15 09:30:00,242,25867.0,2024-04-19 09:30:00,58987.0,5004.4721
53,2024-02-20 10:24:00,0.018649,2024-03-15 09:30:00,242,25866.0,2024-04-19 09:30:00,58986.0,5006.5197
54,2024-02-20 10:25:00,0.018649,2024-03-15 09:30:00,242,25865.0,2024-04-19 09:30:00,58985.0,5006.5292
55,2024-02-20 10:26:00,0.018649,2024-03-15 09:30:00,242,25864.0,2024-04-19 09:30:00,58984.0,5000.6918
56,2024-02-20 10:27:00,0.018649,2024-03-15 09:30:00,242,25863.0,2024-04-19 09:30:00,58983.0,5005.218
57,2024-02-20 10:28:00,0.018649,2024-03-15 09:30:00,242,25862.0,2024-04-19 09:30:00,58982.0,5010.3384
58,2024-02-20 10:29:00,0.018649,2024-03-15 09:30:00,242,25861.0,2024-04-19 09:30:00,58981.0,5009.8336
59,2024-02-20 10:30:00,0.018649,2024-03-15 09:30:00,242,25860.0,2024-04-19 09:30:00,58980.0,5012.4168
60,2024-02-20 10:31:00,0.018649,2024-03-15 09:30:00,242,25859.0,2024-04-19 09:30:00,58979.0,5010.8744
61,2024-02-20 10:32:00,0.018649,2024-03-15 09:30:00,242,25858.0,2024-04-19 09:30:00,58978.0,5015.8342
62,2024-02-20 10:33:00,0.018649,2024-03-15 09:30:00,242,25857.0,2024-04-19 09:30:00,58977.0,5013.7828
63,2024-02-20 10:34:00,0.018649,2024-03-15 09:30:00,242,25856.0,2024-04-19 09:30:00,58976.0,5006.9898
64,2024-02-20 10:35:00,0.018649,2024-03-15 09:30:00,242,25855.0,2024-04-19 09:30:00,58975.0,5004.7486
65,2024-02-20 10:36:00,0.018649,2024-03-15 09:30:00,242,25854.0,2024-04-19 09:30:00,58974.0,4999.7867
66,2024-02-20 10:37:00,0.018649,2024-03-15 09:30:00,242,25853.0,2024-04-19 09:30:00,58973.0,4998.4465
67,2024-02-20 10:38:00,0.018649,2024-03-15 09:30:00,242,25852.0,2024-04-19 09:30:00,58972.0,4995.8554
68,2024-02-20 10:39:00,0.018649,2024-03-15 09:30:00,242,25851.0,2024-04-19 09:30:00,58971.0,4999.6224
69,2024-02-20 10:40:00,0.018649,2024-03-15 09:30:00,242,25850.0,2024-04-19 09:30:00,58970.0,4999.527
70,2024-02-20 10:41:00,0.018649,2024-03-15 09:30:00,242,25849.0,2024-04-19 09:30:00,58969.0,4997.0778
71,2024-02-20 10:42:00,0.018649,2024-03-15 09:30:00,242,25848.0,2024-04-19 09:30:00,58968.0,4997.6486
72,2024-02-20 10:43:00,0.018649,2024-03-15 09:30:00,242,25847.0,2024-04-19 09:30:00,58967.0,4993.1296
73,2024-02-20 10:44:00,0.018649,2024-03-15 09:30:00,242,25846.0,2024-04-19 09:30:00,58966.0,4989.9998
74,2024-02-20 10:45:00,0.018649,2024-03-15 09:30:00,242,25845.0,2024-04-19 09:30:00,58965.0,4993.3597
75,2024-02-20 10:46:00,0.018649,2024-03-15 09:30:00,242,25844.0,2024-04-19 09:30:00,58964.0,4993.57
76,2024-02-20 10:47:00,0.018649,2024-03-15 09:30:00,242,25843.0,2024-04-19 09:30:00,58963.0,4999.7089
77,2024-02-20 10:48:00,0.018649,2024-03-15 09:30:00,242,25842.0,2024-04-19 09:30:00,58962.0,4994.147
78,2024-02-20 10:49:00,0.018649,2024-03-15 09:30:00,242,25841.0,2024-04-19 09:30:00,58961.0,4998.4015
79,2024-02-20 10:50:00,0.018649,2024-03-15 09:30:00,242,25840.0,2024-04-19 09:30:00,58960.0,4999.9679
80,2024-02-20 10:51:00,0.018649,2024-03-15 09:30:00,242,25839.0,2024-04-19 09:30:00,58959.0,5005.8481
81,2024-02-20 10:52:00,0.018649,2024-03-15 09:30:00,242,25838.0,2024-04-19 09:30:00,58958.0,5003.6774
82,2024-02-20 10:53:00,0.018649,2024-03-15 09:30:00,242,25837.0,2024-04-19 09:30:00,58957.0,5001.0078
83,2024-02-20 10:54:00,0.018649,2024-03-15 09:30:00,242,25836.0,2024-04-19 09:30:00,58956.0,4999.831
84,2024-02-20 10:55:00,0.018649,2024-03-15 09:30:00,242,25835.0,2024-04-19 09:30:00,58955.0,4998.6703
85,2024-02-20 10:56:00,0.018649,2024-03-15 09:30:00,242,25834.0,2024-04-19 09:30:00,58954.0,4997.0827
86,2024-02-20 10:57:00,0.018649,2024-03-15 09:30:00,242,25833.0,2024-04-19 09:30:00,58953.0,5001.301
87,2024-02-20 10:58:00,0.018649,2024-03-15 09:30:00,242,25832.0,2024-04-19 09:30:00,58952.0,5000.6846
88,2024-02-20 10:59:00,0.018649,2024-03-15 09:30:00,242,25831.0,2024-04-19 09:30:00,58951.0,5001.5254
89,2024-02-20 11:00:00,0.018649,2024-03-15 09:30:00,242,25830.0,2024-04-19 09:30:00,58950.0,4995.0931
90,2024-02-20 11:01:00,0.018649,2024-03-15 09:30:00,242,25829.0,2024-04-19 09:30:00,58949.0,4999.3539
91,2024-02-20 11:02:00,0.018649,2024-03-15 09:30:00,242,25828.0,2024-04-19 09:30:00,58948.0,5001.2653
92,2024-02-20 11:03:00,0.018649,2024-03-15 09:30:00,242,25827.0,2024-04-19 09:30:00,58947.0,5002.0019
93,2024-02-20 11:04:00,0.018649,2024-03-15 09:30:00,242,25826.0,2024-04-19 09:30:00,58946.0,5004.3669
94,2024-02-20 11:05:00,0.018649,2024-03-15 09:30:00,242,25825.0,2024-04-19 09:30:00,58945.0,5007.2289
95,2024-02-20 11:06:00,0.018649,2024-03-15 09:30:00,242,25824.0,2024-04-19 09:30:00,58944.0,5008.3532
96,2024-02-20 11:07:00,0.018649,2024-03-15 09:30:00,242,25823.0,2024-04-19 09:30:00,58943.0,5006.9303
97,2024-02-20 11:08:00,0.018649,2024-03-15 09:30:00,242,25822.0,2024-04-19 09:30:00,58942.0,5001.8963
98,2024-02-20 11:09:00,0.018649,2024-03-15 09:30:00,242,25821.0,2024-04-19 09:30:00,58941.0,4999.7827
99,2024-02-20 11:10:00,0.018649,2024-03-15 09:30:00,242,25820.0,2024-04-19 09:30:00,58940.0,4998.9046
100,2024-02-20 11:11:00,0.018649,2024-03-15 09:30:00,242,25819.0,2024-04-19 09:30:00,58939.0,4991.1482
101,2024-02-20 11:12:00,0.018649,2024-03-15 09:30:00,242,25818.0,2024-04-19 09:30:00,58938.0,4986.1742
102,2024-02-20 11:13:00,0.018649,2024-03-15 09:30:00,242,25817.0,2024-04-19 09:30:00,58937.0,4981.8795
103,2024-02-20 11:14:00,0.018649,2024-03-15 09:30:00,242,25816.0,2024-04-19 09:30:00,58936.0,4983.2517
104,2024-02-20 11:15:00,0.018649,2024-03-15 09:30:00,242,25815.0,2024-04-19 09:30:00,58935.0,4981.3498
105,2024-02-20 11:16:00,0.018649,2024-03-15 09:30:00,242,25814.0,2024-04-19 09:30:00,58934.0,4980.0828
106,2024-02-20 11:17:00,0.018649,2024-03-15 09:30:00,242,25813.0,2024-04-19 09:30:00,58933.0,4978.9694
107,2024-02-20 11:18:00,0.018649,2024-03-15 09:30:00,242,25812.0,2024-04-19 09:30:00,58932.0,4976.7686
108,2024-02-20 11:19:00,0.018649,2024-03-15 09:30:00,242,25811.0,2024-04-19 09:30:00,58931.0,4980.438
109,2024-02-20 11:20:00,0.018649,2024-03-15 09:30:00,242,25810.0,2024-04-19 09:30:00,58930.0,4985.9851
110,2024-02-20 11:21:00,0.018649,2024-03-15 09:30:00,242,25809.0,2024-04-19 09:30:00,58929.0,4989.3972
111,2024-02-20 11:22:00,0.018649,2024-03-15 09:30:00,242,25808.0,2024-04-19 09:30:00,58928.0,4986.3947
112,2024-02-20 11:23:00,0.018649,2024-03-15 09:30:00,242,25807.0,2024-04-19 09:30:00,58927.0,4989.2312
113,2024-02-20 11:24:00,0.018649,2024-03-15 09:30:00,242,25806.0,2024-04-19 09:30:00,58926.0,4990.8645
114,2024-02-20 11:25:00,0.018649,2024-03-15 09:30:00,242,25805.0,2024-04-19 09:30:00,58925.0,4987.5624
115,2024-02-20 11:26:00,0.018649,2024-03-15 09:30:00,242,25804.0,2024-04-19 09:30:00,58924.0,4989.4464
116,2024-02-20 11:27:00,0.018649,2024-03-15 09:30:00,242,25803.0,2024-04-19 09:30:00,58923.0,4989.08
117,2024-02-20 11:28:00,0.018649,2024-03-15 09:30:00,242,25802.0,2024-04-19 09:30:00,58922.0,4990.7315
118,2024-02-20 11:29:00,0.018649,2024-03-15 09:30:00,242,25801.0,2024-04-19 09:30:00,58921.0,4989.6995
119,2024-02-20 11:30:00,0.018649,2024-03-15 09:30:00,242,25800.0,2024-04-19 09:30:00,58920.0,4994.2324
120,2024-02-20 13:01:00,0.018649,2024-03-15 09:30:00,242,25709.0,2024-04-19 09:30:00,58829.0,4999.1748
121,2024-02-20 13:02:00,0.018649,2024-03-15 09:30:00,242,25708.0,2024-04-19 09:30:00,58828.0,4991.7048
122,2024-02-20 13:03:00,0.018649,2024-03-15 09:30:00,242,25707.0,2024-04-19 09:30:00,58827.0,4993.8956
123,2024-02-20 13:04:00,0.018649,2024-03-15 09:30:00,242,25706.0,2024-04-19 09:30:00,58826.0,4989.9147
124,2024-02-20 13:05:00,0.018649,2024-03-15 09:30:00,242,25705.0,2024-04-19 09:30:00,58825.0,4994.731
125,2024-02-20 13:06:00,0.018649,2024-03-15 09:30:00,242,25704.0,2024-04-19 09:30:00,58824.0,4993.2984
126,2024-02-20 13:07:00,0.018649,2024-03-15 09:30:00,242,25703.0,2024-04-19 09:30:00,58823.0,4994.5722
127,2024-02-20 13:08:00,0.018649,2024-03-15 09:30:00,242,25702.0,2024-04-19 09:30:00,58822.0,4997.3878
128,2024-02-20 13:09:00,0.018649,2024-03-15 09:30:00,242,25701.0,2024-04-19 09:30:00,58821.0,4999.0649
129,2024-02-20 13:10:00,0.018649,2024-03-15 09:30:00,242,25700.0,2024-04-19 09:30:00,58820.0,4998.4428
130,2024-02-20 13:11:00,0.018649,2024-03-15 09:30:00,242,25699.0,2024-04-19 09:30:00,58819.0,4997.3345
131,2024-02-20 13:12:00,0.018649,2024-03-15 09:30:00,242,25698.0,2024-04-19 09:30:00,58818.0,4999.1323
132,2024-02-20 13:13:00,0.018649,2024-03-15 09:30:00,242,25697.0,2024-04-19 09:30:00,58817.0,4994.5261
133,2024-02-20 13:14:00,0.018649,2024-03-15 09:30:00,242,25696.0,2024-04-19 09:30:00,58816.0,4992.7943
134,2024-02-20 13:15:00,0.018649,2024-03-15 09:30:00,242,25695.0,2024-04-19 09:30:00,58815.0,4991.4542
135,2024-02-20 13:16:00,0.018649,2024-03-15 09:30:00,242,25694.0,2024-04-19 09:30:00,58814.0,4992.4833
136,2024-02-20 13:17:00,0.018649,2024-03-15 09:30:00,242,25693.0,2024-04-19 09:30:00,58813.0,4993.3242
137,2024-02-20 13:18:00,0.018649,2024-03-15 09:30:00,242,25692.0,2024-04-19 09:30:00,58812.0,4992.0593
138,2024-02-20 13:19:00,0.018649,2024-03-15 09:30:00,242,25691.0,2024-04-19 09:30:00,58811.0,4992.6852
139,2024-02-20 13:20:00,0.018649,2024-03-15 09:30:00,242,25690.0,2024-04-19 09:30:00,58810.0,4992.2723
140,2024-02-20 13:21:00,0.018649,2024-03-15 09:30:00,242,25689.0,2024-04-19 09:30:00,58809.0,4994.3601
141,2024-02-20 13:22:00,0.018649,2024-03-15 09:30:00,242,25688.0,2024-04-19 09:30:00,58808.0,4996.1602
142,2024-02-20 13:23:00,0.018649,2024-03-15 09:30:00,242,25687.0,2024-04-19 09:30:00,58807.0,5004.7624
143,2024-02-20 13:24:00,0.018649,2024-03-15 09:30:00,242,25686.0,2024-04-19 09:30:00,58806.0,5005.1345
144,2024-02-20 13:25:00,0.018649,2024-03-15 09:30:00,242,25685.0,2024-04-19 09:30:00,58805.0,5002.3589
145,2024-02-20 13:26:00,0.018649,2024-03-15 09:30:00,242,25684.0,2024-04-19 09:30:00,58804.0,5001.9985
146,2024-02-20 13:27:00,0.018649,2024-03-15 09:30:00,242,25683.0,2024-04-19 09:30:00,58803.0,5001.0128
147,2024-02-20 13:28:00,0.018649,2024-03-15 09:30:00,242,25682.0,2024-04-19 09:30:00,58802.0,5003.606
148,2024-02-20 13:29:00,0.018649,2024-03-15 09:30:00,242,25681.0,2024-04-19 09:30:00,58801.0,5003.5782
149,2024-02-20 13:30:00,0.018649,2024-03-15 09:30:00,242,25680.0,2024-04-19 09:30:00,58800.0,5003.9522
150,2024-02-20 13:31:00,0.018649,2024-03-15 09:30:00,242,25679.0,2024-04-19 09:30:00,58799.0,5002.9666
151,2024-02-20 13:32:00,0.018649,2024-03-15 09:30:00,242,25678.0,2024-04-19 09:30:00,58798.0,4998.4434
152,2024-02-20 13:33:00,0.018649,2024-03-15 09:30:00,242,25677.0,2024-04-19 09:30:00,58797.0,4996.2214
153,2024-02-20 13:34:00,0.018649,2024-03-15 09:30:00,242,25676.0,2024-04-19 09:30:00,58796.0,4996.7748
154,2024-02-20 13:35:00,0.018649,2024-03-15 09:30:00,242,25675.0,2024-04-19 09:30:00,58795.0,4996.9522
155,2024-02-20 13:36:00,0.018649,2024-03-15 09:30:00,242,25674.0,2024-04-19 09:30:00,58794.0,4995.9675
156,2024-02-20 13:37:00,0.018649,2024-03-15 09:30:00,242,25673.0,2024-04-19 09:30:00,58793.0,4987.5206
157,2024-02-20 13:38:00,0.018649,2024-03-15 09:30:00,242,25672.0,2024-04-19 09:30:00,58792.0,4984.1886
158,2024-02-20 13:39:00,0.018649,2024-03-15 09:30:00,242,25671.0,2024-04-19 09:30:00,58791.0,4985.5087
159,2024-02-20 13:40:00,0.018649,2024-03-15 09:30:00,242,25670.0,2024-04-19 09:30:00,58790.0,4995.3663
160,2024-02-20 13:41:00,0.018649,2024-03-15 09:30:00,242,25669.0,2024-04-19 09:30:00,58789.0,4993.7928
161,2024-02-20 13:42:00,0.018649,2024-03-15 09:30:00,242,25668.0,2024-04-19 09:30:00,58788.0,4995.9181
162,2024-02-20 13:43:00,0.018649,2024-03-15 09:30:00,242,25667.0,2024-04-19 09:30:00,58787.0,5000.7054
163,2024-02-20 13:44:00,0.018649,2024-03-15 09:30:00,242,25666.0,2024-04-19 09:30:00,58786.0,5000.76
164,2024-02-20 13:45:00,0.018649,2024-03-15 09:30:00,242,25665.0,2024-04-19 09:30:00,58785.0,5000.656
165,2024-02-20 13:46:00,0.018649,2024-03-15 09:30:00,242,25664.0,2024-04-19 09:30:00,58784.0,5008.3628
166,2024-02-20 13:47:00,0.018649,2024-03-15 09:30:00,242,25663.0,2024-04-19 09:30:00,58783.0,5019.4812
167,2024-02-20 13:48:00,0.018649,2024-03-15 09:30:00,242,25662.0,2024-04-19 09:30:00,58782.0,5019.6759
168,2024-02-20 13:49:00,0.018649,2024-03-15 09:30:00,242,25661.0,2024-04-19 09:30:00,58781.0,5017.6817
169,2024-02-20 13:50:00,0.018649,2024-03-15 09:30:00,242,25660.0,2024-04-19 09:30:00,58780.0,5020.7827
170,2024-02-20 13:51:00,0.018649,2024-03-15 09:30:00,242,25659.0,2024-04-19 09:30:00,58779.0,5015.083
171,2024-02-20 13:52:00,0.018649,2024-03-15 09:30:00,242,25658.0,2024-04-19 09:30:00,58778.0,5014.7182
172,2024-02-20 13:53:00,0.018649,2024-03-15 09:30:00,242,25657.0,2024-04-19 09:30:00,58777.0,5015.2585
173,2024-02-20 13:54:00,0.018649,2024-03-15 09:30:00,242,25656.0,2024-04-19 09:30:00,58776.0,5014.0921
174,2024-02-20 13:55:00,0.018649,2024-03-15 09:30:00,242,25655.0,2024-04-19 09:30:00,58775.0,5017.4185
175,2024-02-20 13:56:00,0.018649,2024-03-15 09:30:00,242,25654.0,2024-04-19 09:30:00,58774.0,5031.7087
176,2024-02-20 13:57:00,0.018649,2024-03-15 09:30:00,242,25653.0,2024-04-19 09:30:00,58773.0,5029.8038
177,2024-02-20 13:58:00,0.018649,2024-03-15 09:30:00,242,25652.0,2024-04-19 09:30:00,58772.0,5030.6979
178,2024-02-20 13:59:00,0.018649,2024-03-15 09:30:00,242,25651.0,2024-04-19 09:30:00,58771.0,5023.97
179,2024-02-20 14:00:00,0.018649,2024-03-15 09:30:00,242,25650.0,2024-04-19 09:30:00,58770.0,5025.1755
180,2024-02-20 14:01:00,0.018649,2024-03-15 09:30:00,242,25649.0,2024-04-19 09:30:00,58769.0,5023.5742
181,2024-02-20 14:02:00,0.018649,2024-03-15 09:30:00,242,25648.0,2024-04-19 09:30:00,58768.0,5027.4398
182,2024-02-20 14:03:00,0.018649,2024-03-15 09:30:00,242,25647.0,2024-04-19 09:30:00,58767.0,5028.6656
183,2024-02-20 14:04:00,0.018649,2024-03-15 09:30:00,242,25646.0,2024-04-19 09:30:00,58766.0,5031.5101
184,2024-02-20 14:05:00,0.018649,2024-03-15 09:30:00,242,25645.0,2024-04-19 09:30:00,58765.0,5034.203
185,2024-02-20 14:06:00,0.018649,2024-03-15 09:30:00,242,25644.0,2024-04-19 09:30:00,58764.0,5032.8165
186,2024-02-20 14:07:00,0.018649,2024-03-15 09:30:00,242,25643.0,2024-04-19 09:30:00,58763.0,5031.1784
187,2024-02-20 14:08:00,0.018649,2024-03-15 09:30:00,242,25642.0,2024-04-19 09:30:00,58762.0,5025.6639
188,2024-02-20 14:09:00,0.018649,2024-03-15 09:30:00,242,25641.0,2024-04-19 09:30:00,58761.0,5030.8641
189,2024-02-20 14:10:00,0.018649,2024-03-15 09:30:00,242,25640.0,2024-04-19 09:30:00,58760.0,5032.6458
190,2024-02-20 14:11:00,0.018649,2024-03-15 09:30:00,242,25639.0,2024-04-19 09:30:00,58759.0,5034.3999
191,2024-02-20 14:12:00,0.018649,2024-03-15 09:30:00,242,25638.0,2024-04-19 09:30:00,58758.0,5032.4587
192,2024-02-20 14:13:00,0.018649,2024-03-15 09:30:00,242,25637.0,2024-04-19 09:30:00,58757.0,5030.466
193,2024-02-20 14:14:00,0.018649,2024-03-15 09:30:00,242,25636.0,2024-04-19 09:30:00,58756.0,5036.205
194,2024-02-20 14:15:00,0.018649,2024-03-15 09:30:00,242,25635.0,2024-04-19 09:30:00,58755.0,5035.4903
195,2024-02-20 14:16:00,0.018649,2024-03-15 09:30:00,242,25634.0,2024-04-19 09:30:00,58754.0,5034.2023
196,2024-02-20 14:17:00,0.018649,2024-03-15 09:30:00,242,25633.0,2024-04-19 09:30:00,58753.0,5035.8309
197,2024-02-20 14:18:00,0.018649,2024-03-15 09:30:00,242,25632.0,2024-04-19 09:30:00,58752.0,5036.2334
198,2024-02-20 14:19:00,0.018649,2024-03-15 09:30:00,242,25631.0,2024-04-19 09:30:00,58751.0,5038.7762
199,2024-02-20 14:20:00,0.018649,2024-03-15 09:30:00,242,25630.0,2024-04-19 09:30:00,58750.0,5041.3317
200,2024-02-20 14:21:00,0.018649,2024-03-15 09:30:00,242,25629.0,2024-04-19 09:30:00,58749.0,5041.2672
201,2024-02-20 14:22:00,0.018649,2024-03-15 09:30:00,242,25628.0,2024-04-19 09:30:00,58748.0,5040.8409
202,2024-02-20 14:23:00,0.018649,2024-03-15 09:30:00,242,25627.0,2024-04-19 09:30:00,58747.0,5036.5701
203,2024-02-20 14:24:00,0.018649,2024-03-15 09:30:00,242,25626.0,2024-04-19 09:30:00,58746.0,5033.906
204,2024-02-20 14:25:00,0.018649,2024-03-15 09:30:00,242,25625.0,2024-04-19 09:30:00,58745.0,5032.9244
205,2024-02-20 14:26:00,0.018649,2024-03-15 09:30:00,242,25624.0,2024-04-19 09:30:00,58744.0,5032.7882
206,2024-02-20 14:27:00,0.018649,2024-03-15 09:30:00,242,25623.0,2024-04-19 09:30:00,58743.0,5032.5368
207,2024-02-20 14:28:00,0.018649,2024-03-15 09:30:00,242,25622.0,2024-04-19 09:30:00,58742.0,5029.4053
208,2024-02-20 14:29:00,0.018649,2024-03-15 09:30:00,242,25621.0,2024-04-19 09:30:00,58741.0,5029.9633
209,2024-02-20 14:30:00,0.018649,2024-03-15 09:30:00,242,25620.0,2024-04-19 09:30:00,58740.0,5029.8191
