,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-20 09:31:00,0.016135999999999998,2024-06-21 09:30:00,242,33119.0,2024-07-19 09:30:00,61919.0,5557.2163
1,2024-05-20 09:32:00,0.016135999999999998,2024-06-21 09:30:00,242,33118.0,2024-07-19 09:30:00,61918.0,5551.3908
2,2024-05-20 09:33:00,0.016135999999999998,2024-06-21 09:30:00,242,33117.0,2024-07-19 09:30:00,61917.0,5555.3165
3,2024-05-20 09:34:00,0.016135999999999998,2024-06-21 09:30:00,242,33116.0,2024-07-19 09:30:00,61916.0,5578.0148
4,2024-05-20 09:35:00,0.016135999999999998,2024-06-21 09:30:00,242,33115.0,2024-07-19 09:30:00,61915.0,5570.557
5,2024-05-20 09:36:00,0.016135999999999998,2024-06-21 09:30:00,242,33114.0,2024-07-19 09:30:00,61914.0,5570.0971
6,2024-05-20 09:37:00,0.016135999999999998,2024-06-21 09:30:00,242,33113.0,2024-07-19 09:30:00,61913.0,5580.9273
7,2024-05-20 09:38:00,0.016135999999999998,2024-06-21 09:30:00,242,33112.0,2024-07-19 09:30:00,61912.0,5578.0546
8,2024-05-20 09:39:00,0.016135999999999998,2024-06-21 09:30:00,242,33111.0,2024-07-19 09:30:00,61911.0,5584.3829
9,2024-05-20 09:40:00,0.016135999999999998,2024-06-21 09:30:00,242,33110.0,2024-07-19 09:30:00,61910.0,5585.3704
10,2024-05-20 09:41:00,0.016135999999999998,2024-06-21 09:30:00,242,33109.0,2024-07-19 09:30:00,61909.0,5585.8155
11,2024-05-20 09:42:00,0.016135999999999998,2024-06-21 09:30:00,242,33108.0,2024-07-19 09:30:00,61908.0,5589.457
12,2024-05-20 09:43:00,0.016135999999999998,2024-06-21 09:30:00,242,33107.0,2024-07-19 09:30:00,61907.0,5593.8
13,2024-05-20 09:44:00,0.016135999999999998,2024-06-21 09:30:00,242,33106.0,2024-07-19 09:30:00,61906.0,5594.5041
14,2024-05-20 09:45:00,0.016135999999999998,2024-06-21 09:30:00,242,33105.0,2024-07-19 09:30:00,61905.0,5591.8471
15,2024-05-20 09:46:00,0.016135999999999998,2024-06-21 09:30:00,242,33104.0,2024-07-19 09:30:00,61904.0,5590.4434
16,2024-05-20 09:47:00,0.016135999999999998,2024-06-21 09:30:00,242,33103.0,2024-07-19 09:30:00,61903.0,5591.6917
17,2024-05-20 09:48:00,0.016135999999999998,2024-06-21 09:30:00,242,33102.0,2024-07-19 09:30:00,61902.0,5584.6365
18,2024-05-20 09:49:00,0.016135999999999998,2024-06-21 09:30:00,242,33101.0,2024-07-19 09:30:00,61901.0,5585.7878
19,2024-05-20 09:50:00,0.016135999999999998,2024-06-21 09:30:00,242,33100.0,2024-07-19 09:30:00,61900.0,5586.5188
20,2024-05-20 09:51:00,0.016135999999999998,2024-06-21 09:30:00,242,33099.0,2024-07-19 09:30:00,61899.0,5588.5687
21,2024-05-20 09:52:00,0.016135999999999998,2024-06-21 09:30:00,242,33098.0,2024-07-19 09:30:00,61898.0,5597.8313
22,2024-05-20 09:53:00,0.016135999999999998,2024-06-21 09:30:00,242,33097.0,2024-07-19 09:30:00,61897.0,5604.9027
23,2024-05-20 09:54:00,0.016135999999999998,2024-06-21 09:30:00,242,33096.0,2024-07-19 09:30:00,61896.0,5602.8458
24,2024-05-20 09:55:00,0.016135999999999998,2024-06-21 09:30:00,242,33095.0,2024-07-19 09:30:00,61895.0,5603.9916
25,2024-05-20 09:56:00,0.016135999999999998,2024-06-21 09:30:00,242,33094.0,2024-07-19 09:30:00,61894.0,5602.9507
26,2024-05-20 09:57:00,0.016135999999999998,2024-06-21 09:30:00,242,33093.0,2024-07-19 09:30:00,61893.0,5609.5083
27,2024-05-20 09:58:00,0.016135999999999998,2024-06-21 09:30:00,242,33092.0,2024-07-19 09:30:00,61892.0,5608.4851
28,2024-05-20 09:59:00,0.016135999999999998,2024-06-21 09:30:00,242,33091.0,2024-07-19 09:30:00,61891.0,5607.9218
29,2024-05-20 10:00:00,0.016135999999999998,2024-06-21 09:30:00,242,33090.0,2024-07-19 09:30:00,61890.0,5601.3876
30,2024-05-20 10:01:00,0.016135999999999998,2024-06-21 09:30:00,242,33089.0,2024-07-19 09:30:00,61889.0,5597.0634
31,2024-05-20 10:02:00,0.016135999999999998,2024-06-21 09:30:00,242,33088.0,2024-07-19 09:30:00,61888.0,5598.5528
32,2024-05-20 10:03:00,0.016135999999999998,2024-06-21 09:30:00,242,33087.0,2024-07-19 09:30:00,61887.0,5607.6237
33,2024-05-20 10:04:00,0.016135999999999998,2024-06-21 09:30:00,242,33086.0,2024-07-19 09:30:00,61886.0,5601.1332
34,2024-05-20 10:05:00,0.016135999999999998,2024-06-21 09:30:00,242,33085.0,2024-07-19 09:30:00,61885.0,5600.352
35,2024-05-20 10:06:00,0.016135999999999998,2024-06-21 09:30:00,242,33084.0,2024-07-19 09:30:00,61884.0,5599.0491
36,2024-05-20 10:07:00,0.016135999999999998,2024-06-21 09:30:00,242,33083.0,2024-07-19 09:30:00,61883.0,5600.1505
37,2024-05-20 10:08:00,0.016135999999999998,2024-06-21 09:30:00,242,33082.0,2024-07-19 09:30:00,61882.0,5601.8771
38,2024-05-20 10:09:00,0.016135999999999998,2024-06-21 09:30:00,242,33081.0,2024-07-19 09:30:00,61881.0,5599.3008
39,2024-05-20 10:10:00,0.016135999999999998,2024-06-21 09:30:00,242,33080.0,2024-07-19 09:30:00,61880.0,5598.8555
40,2024-05-20 10:11:00,0.016135999999999998,2024-06-21 09:30:00,242,33079.0,2024-07-19 09:30:00,61879.0,5601.9006
41,2024-05-20 10:12:00,0.016135999999999998,2024-06-21 09:30:00,242,33078.0,2024-07-19 09:30:00,61878.0,5600.319
42,2024-05-20 10:13:00,0.016135999999999998,2024-06-21 09:30:00,242,33077.0,2024-07-19 09:30:00,61877.0,5599.471
43,2024-05-20 10:14:00,0.016135999999999998,2024-06-21 09:30:00,242,33076.0,2024-07-19 09:30:00,61876.0,5603.7312
44,2024-05-20 10:15:00,0.016135999999999998,2024-06-21 09:30:00,242,33075.0,2024-07-19 09:30:00,61875.0,5603.6503
45,2024-05-20 10:16:00,0.016135999999999998,2024-06-21 09:30:00,242,33074.0,2024-07-19 09:30:00,61874.0,5603.518
46,2024-05-20 10:17:00,0.016135999999999998,2024-06-21 09:30:00,242,33073.0,2024-07-19 09:30:00,61873.0,5602.5785
47,2024-05-20 10:18:00,0.016135999999999998,2024-06-21 09:30:00,242,33072.0,2024-07-19 09:30:00,61872.0,5601.1779
48,2024-05-20 10:19:00,0.016135999999999998,2024-06-21 09:30:00,242,33071.0,2024-07-19 09:30:00,61871.0,5601.9637
49,2024-05-20 10:20:00,0.016135999999999998,2024-06-21 09:30:00,242,33070.0,2024-07-19 09:30:00,61870.0,5600.2793
50,2024-05-20 10:21:00,0.016135999999999998,2024-06-21 09:30:00,242,33069.0,2024-07-19 09:30:00,61869.0,5593.1749
51,2024-05-20 10:22:00,0.016135999999999998,2024-06-21 09:30:00,242,33068.0,2024-07-19 09:30:00,61868.0,5596.0264
52,2024-05-20 10:23:00,0.016135999999999998,2024-06-21 09:30:00,242,33067.0,2024-07-19 09:30:00,61867.0,5599.2788
53,2024-05-20 10:24:00,0.016135999999999998,2024-06-21 09:30:00,242,33066.0,2024-07-19 09:30:00,61866.0,5597.2462
54,2024-05-20 10:25:00,0.016135999999999998,2024-06-21 09:30:00,242,33065.0,2024-07-19 09:30:00,61865.0,5598.4455
