strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,418.6,17.8,400.8,17.8
4650.0,MO2407C4650,MO2407P4650,430.8,23.6,407.2,23.6
4700.0,MO2407C4700,MO2407P4700,331.2,30.2,301.0,30.2
4750.0,MO2407C4750,MO2407P4750,357.0,39.6,317.4,39.6
4800.0,MO2407C4800,MO2407P4800,249.6,50.6,199.0,50.6
4850.0,MO2407C4850,MO2407P4850,212.0,64.0,148.0,64.0
4900.0,MO2407C4900,MO2407P4900,186.8,81.4,105.4,81.4
4950.0,MO2407C4950,MO2407P4950,159.2,101.4,57.79999999999998,101.4
5000.0,MO2407C5000,MO2407P5000,128.4,124.6,3.8000000000000114,124.6
5100.0,MO2407C5100,MO2407P5100,86.0,182.4,96.4,86.0
5200.0,MO2407C5200,MO2407P5200,56.4,252.6,196.2,56.4
5300.0,MO2407C5300,MO2407P5300,36.8,326.0,289.2,36.8
5400.0,MO2407C5400,MO2407P5400,23.6,414.0,390.4,23.6
5500.0,MO2407C5500,MO2407P5500,15.2,508.0,492.8,15.2
5600.0,MO2407C5600,MO2407P5600,9.6,602.2,592.6,9.6
5700.0,MO2407C5700,MO2407P5700,6.4,699.6,693.2,6.4
5800.0,MO2407C5800,MO2407P5800,4.4,795.8,791.4,4.4
5900.0,MO2407C5900,MO2407P5900,3.2,875.8,872.5999999999999,3.2
6000.0,MO2407C6000,MO2407P6000,2.8,991.2,988.4000000000001,2.8
6100.0,MO2407C6100,MO2407P6100,2.2,1094.8,1092.6,2.2
6200.0,MO2407C6200,MO2407P6200,2.2,1194.2,1192.0,2.2
