,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-13 09:31:00,0.018175,2024-03-15 09:30:00,242,2879.0,2024-04-19 09:30:00,35999.0,5501.0536
1,2024-03-13 09:32:00,0.018175,2024-03-15 09:30:00,242,2878.0,2024-04-19 09:30:00,35998.0,5494.4028
2,2024-03-13 09:33:00,0.018175,2024-03-15 09:30:00,242,2877.0,2024-04-19 09:30:00,35997.0,5500.892
3,2024-03-13 09:34:00,0.018175,2024-03-15 09:30:00,242,2876.0,2024-04-19 09:30:00,35996.0,5501.1688
4,2024-03-13 09:35:00,0.018175,2024-03-15 09:30:00,242,2875.0,2024-04-19 09:30:00,35995.0,5497.9275
5,2024-03-13 09:36:00,0.018175,2024-03-15 09:30:00,242,2874.0,2024-04-19 09:30:00,35994.0,5499.6014
6,2024-03-13 09:37:00,0.018175,2024-03-15 09:30:00,242,2873.0,2024-04-19 09:30:00,35993.0,5494.8823
7,2024-03-13 09:38:00,0.018175,2024-03-15 09:30:00,242,2872.0,2024-04-19 09:30:00,35992.0,5486.2059
8,2024-03-13 09:39:00,0.018175,2024-03-15 09:30:00,242,2871.0,2024-04-19 09:30:00,35991.0,5487.3742
9,2024-03-13 09:40:00,0.018175,2024-03-15 09:30:00,242,2870.0,2024-04-19 09:30:00,35990.0,5492.6847
10,2024-03-13 09:41:00,0.018175,2024-03-15 09:30:00,242,2869.0,2024-04-19 09:30:00,35989.0,5495.3622
11,2024-03-13 09:42:00,0.018175,2024-03-15 09:30:00,242,2868.0,2024-04-19 09:30:00,35988.0,5499.6233
12,2024-03-13 09:43:00,0.018175,2024-03-15 09:30:00,242,2867.0,2024-04-19 09:30:00,35987.0,5498.3226
13,2024-03-13 09:44:00,0.018175,2024-03-15 09:30:00,242,2866.0,2024-04-19 09:30:00,35986.0,5501.3846
14,2024-03-13 09:45:00,0.018175,2024-03-15 09:30:00,242,2865.0,2024-04-19 09:30:00,35985.0,5498.2841
15,2024-03-13 09:46:00,0.018175,2024-03-15 09:30:00,242,2864.0,2024-04-19 09:30:00,35984.0,5499.8489
16,2024-03-13 09:47:00,0.018175,2024-03-15 09:30:00,242,2863.0,2024-04-19 09:30:00,35983.0,5496.9788
17,2024-03-13 09:48:00,0.018175,2024-03-15 09:30:00,242,2862.0,2024-04-19 09:30:00,35982.0,5495.244
18,2024-03-13 09:49:00,0.018175,2024-03-15 09:30:00,242,2861.0,2024-04-19 09:30:00,35981.0,5499.7383
19,2024-03-13 09:50:00,0.018175,2024-03-15 09:30:00,242,2860.0,2024-04-19 09:30:00,35980.0,5502.749
20,2024-03-13 09:51:00,0.018175,2024-03-15 09:30:00,242,2859.0,2024-04-19 09:30:00,35979.0,5503.3813
21,2024-03-13 09:52:00,0.018175,2024-03-15 09:30:00,242,2858.0,2024-04-19 09:30:00,35978.0,5498.983
22,2024-03-13 09:53:00,0.018175,2024-03-15 09:30:00,242,2857.0,2024-04-19 09:30:00,35977.0,5496.5065
23,2024-03-13 09:54:00,0.018175,2024-03-15 09:30:00,242,2856.0,2024-04-19 09:30:00,35976.0,5504.7301
24,2024-03-13 09:55:00,0.018175,2024-03-15 09:30:00,242,2855.0,2024-04-19 09:30:00,35975.0,5509.7608
25,2024-03-13 09:56:00,0.018175,2024-03-15 09:30:00,242,2854.0,2024-04-19 09:30:00,35974.0,5508.592
26,2024-03-13 09:57:00,0.018175,2024-03-15 09:30:00,242,2853.0,2024-04-19 09:30:00,35973.0,5507.7975
27,2024-03-13 09:58:00,0.018175,2024-03-15 09:30:00,242,2852.0,2024-04-19 09:30:00,35972.0,5509.5602
28,2024-03-13 09:59:00,0.018175,2024-03-15 09:30:00,242,2851.0,2024-04-19 09:30:00,35971.0,5497.5061
29,2024-03-13 10:00:00,0.018175,2024-03-15 09:30:00,242,2850.0,2024-04-19 09:30:00,35970.0,5492.0424
30,2024-03-13 10:01:00,0.018175,2024-03-15 09:30:00,242,2849.0,2024-04-19 09:30:00,35969.0,5489.3246
31,2024-03-13 10:02:00,0.018175,2024-03-15 09:30:00,242,2848.0,2024-04-19 09:30:00,35968.0,5493.817
32,2024-03-13 10:03:00,0.018175,2024-03-15 09:30:00,242,2847.0,2024-04-19 09:30:00,35967.0,5487.6829
33,2024-03-13 10:04:00,0.018175,2024-03-15 09:30:00,242,2846.0,2024-04-19 09:30:00,35966.0,5485.27
34,2024-03-13 10:05:00,0.018175,2024-03-15 09:30:00,242,2845.0,2024-04-19 09:30:00,35965.0,5485.0129
35,2024-03-13 10:06:00,0.018175,2024-03-15 09:30:00,242,2844.0,2024-04-19 09:30:00,35964.0,5483.7829
36,2024-03-13 10:07:00,0.018175,2024-03-15 09:30:00,242,2843.0,2024-04-19 09:30:00,35963.0,5491.7484
37,2024-03-13 10:08:00,0.018175,2024-03-15 09:30:00,242,2842.0,2024-04-19 09:30:00,35962.0,5493.0291
38,2024-03-13 10:09:00,0.018175,2024-03-15 09:30:00,242,2841.0,2024-04-19 09:30:00,35961.0,5492.5569
39,2024-03-13 10:10:00,0.018175,2024-03-15 09:30:00,242,2840.0,2024-04-19 09:30:00,35960.0,5489.3092
40,2024-03-13 10:11:00,0.018175,2024-03-15 09:30:00,242,2839.0,2024-04-19 09:30:00,35959.0,5497.4633
41,2024-03-13 10:12:00,0.018175,2024-03-15 09:30:00,242,2838.0,2024-04-19 09:30:00,35958.0,5497.6747
42,2024-03-13 10:13:00,0.018175,2024-03-15 09:30:00,242,2837.0,2024-04-19 09:30:00,35957.0,5497.4645
43,2024-03-13 10:14:00,0.018175,2024-03-15 09:30:00,242,2836.0,2024-04-19 09:30:00,35956.0,5496.6299
44,2024-03-13 10:15:00,0.018175,2024-03-15 09:30:00,242,2835.0,2024-04-19 09:30:00,35955.0,5498.7726
45,2024-03-13 10:16:00,0.018175,2024-03-15 09:30:00,242,2834.0,2024-04-19 09:30:00,35954.0,5500.1438
46,2024-03-13 10:17:00,0.018175,2024-03-15 09:30:00,242,2833.0,2024-04-19 09:30:00,35953.0,5498.6623
47,2024-03-13 10:18:00,0.018175,2024-03-15 09:30:00,242,2832.0,2024-04-19 09:30:00,35952.0,5494.7806
48,2024-03-13 10:19:00,0.018175,2024-03-15 09:30:00,242,2831.0,2024-04-19 09:30:00,35951.0,5500.4936
49,2024-03-13 10:20:00,0.018175,2024-03-15 09:30:00,242,2830.0,2024-04-19 09:30:00,35950.0,5500.0557
50,2024-03-13 10:21:00,0.018175,2024-03-15 09:30:00,242,2829.0,2024-04-19 09:30:00,35949.0,5501.542
51,2024-03-13 10:22:00,0.018175,2024-03-15 09:30:00,242,2828.0,2024-04-19 09:30:00,35948.0,5501.8859
52,2024-03-13 10:23:00,0.018175,2024-03-15 09:30:00,242,2827.0,2024-04-19 09:30:00,35947.0,5497.4691
53,2024-03-13 10:24:00,0.018175,2024-03-15 09:30:00,242,2826.0,2024-04-19 09:30:00,35946.0,5499.9634
54,2024-03-13 10:25:00,0.018175,2024-03-15 09:30:00,242,2825.0,2024-04-19 09:30:00,35945.0,5499.5355
55,2024-03-13 10:26:00,0.018175,2024-03-15 09:30:00,242,2824.0,2024-04-19 09:30:00,35944.0,5494.2957
56,2024-03-13 10:27:00,0.018175,2024-03-15 09:30:00,242,2823.0,2024-04-19 09:30:00,35943.0,5490.8966
57,2024-03-13 10:28:00,0.018175,2024-03-15 09:30:00,242,2822.0,2024-04-19 09:30:00,35942.0,5488.2747
58,2024-03-13 10:29:00,0.018175,2024-03-15 09:30:00,242,2821.0,2024-04-19 09:30:00,35941.0,5489.1459
59,2024-03-13 10:30:00,0.018175,2024-03-15 09:30:00,242,2820.0,2024-04-19 09:30:00,35940.0,5488.5094
60,2024-03-13 10:31:00,0.018175,2024-03-15 09:30:00,242,2819.0,2024-04-19 09:30:00,35939.0,5484.9853
61,2024-03-13 10:32:00,0.018175,2024-03-15 09:30:00,242,2818.0,2024-04-19 09:30:00,35938.0,5478.2566
62,2024-03-13 10:33:00,0.018175,2024-03-15 09:30:00,242,2817.0,2024-04-19 09:30:00,35937.0,5478.7167
63,2024-03-13 10:34:00,0.018175,2024-03-15 09:30:00,242,2816.0,2024-04-19 09:30:00,35936.0,5482.9113
64,2024-03-13 10:35:00,0.018175,2024-03-15 09:30:00,242,2815.0,2024-04-19 09:30:00,35935.0,5485.7722
65,2024-03-13 10:36:00,0.018175,2024-03-15 09:30:00,242,2814.0,2024-04-19 09:30:00,35934.0,5487.7973
66,2024-03-13 10:37:00,0.018175,2024-03-15 09:30:00,242,2813.0,2024-04-19 09:30:00,35933.0,5488.3446
67,2024-03-13 10:38:00,0.018175,2024-03-15 09:30:00,242,2812.0,2024-04-19 09:30:00,35932.0,5487.4703
68,2024-03-13 10:39:00,0.018175,2024-03-15 09:30:00,242,2811.0,2024-04-19 09:30:00,35931.0,5490.2448
69,2024-03-13 10:40:00,0.018175,2024-03-15 09:30:00,242,2810.0,2024-04-19 09:30:00,35930.0,5491.8063
70,2024-03-13 10:41:00,0.018175,2024-03-15 09:30:00,242,2809.0,2024-04-19 09:30:00,35929.0,5489.2785
71,2024-03-13 10:42:00,0.018175,2024-03-15 09:30:00,242,2808.0,2024-04-19 09:30:00,35928.0,5490.6329
72,2024-03-13 10:43:00,0.018175,2024-03-15 09:30:00,242,2807.0,2024-04-19 09:30:00,35927.0,5493.3091
73,2024-03-13 10:44:00,0.018175,2024-03-15 09:30:00,242,2806.0,2024-04-19 09:30:00,35926.0,5493.3218
74,2024-03-13 10:45:00,0.018175,2024-03-15 09:30:00,242,2805.0,2024-04-19 09:30:00,35925.0,5490.4333
75,2024-03-13 10:46:00,0.018175,2024-03-15 09:30:00,242,2804.0,2024-04-19 09:30:00,35924.0,5491.2836
76,2024-03-13 10:47:00,0.018175,2024-03-15 09:30:00,242,2803.0,2024-04-19 09:30:00,35923.0,5492.8704
77,2024-03-13 10:48:00,0.018175,2024-03-15 09:30:00,242,2802.0,2024-04-19 09:30:00,35922.0,5485.7437
78,2024-03-13 10:49:00,0.018175,2024-03-15 09:30:00,242,2801.0,2024-04-19 09:30:00,35921.0,5486.79
