strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,790.2,8.6,781.6,8.6
4550.0,MO2405C4550,MO2405P4550,755.4,11.4,744.0,11.4
4600.0,MO2405C4600,MO2405P4600,705.4,14.2,691.1999999999999,14.2
4650.0,MO2405C4650,MO2405P4650,649.2,17.2,632.0,17.2
4700.0,MO2405C4700,MO2405P4700,602.6,19.2,583.4,19.2
4750.0,MO2405C4750,MO2405P4750,535.2,24.0,511.20000000000005,24.0
4800.0,MO2405C4800,MO2405P4800,510.0,28.0,482.0,28.0
4850.0,MO2405C4850,MO2405P4850,450.8,35.4,415.40000000000003,35.4
4900.0,MO2405C4900,MO2405P4900,400.0,43.0,357.0,43.0
4950.0,MO2405C4950,MO2405P4950,367.4,49.6,317.79999999999995,49.6
5000.0,MO2405C5000,MO2405P5000,323.4,60.0,263.4,60.0
5100.0,MO2405C5100,MO2405P5100,251.6,85.0,166.6,85.0
5200.0,MO2405C5200,MO2405P5200,195.0,120.0,75.0,120.0
5300.0,MO2405C5300,MO2405P5300,141.2,167.0,25.80000000000001,141.2
5400.0,MO2405C5400,MO2405P5400,101.4,224.0,122.6,101.4
5500.0,MO2405C5500,MO2405P5500,70.8,296.6,225.8,70.8
5600.0,MO2405C5600,MO2405P5600,48.4,389.0,340.6,48.4
5700.0,MO2405C5700,MO2405P5700,32.2,465.4,433.2,32.2
5800.0,MO2405C5800,MO2405P5800,20.8,574.4,553.6,20.8
5900.0,MO2405C5900,MO2405P5900,13.6,627.8,614.1999999999999,13.6
6000.0,MO2405C6000,MO2405P6000,8.8,735.8,727.0,8.8
6100.0,MO2405C6100,MO2405P6100,6.0,792.6,786.6,6.0
6200.0,MO2405C6200,MO2405P6200,3.6,911.8,908.1999999999999,3.6
6300.0,MO2405C6300,MO2405P6300,2.4,971.8,969.4,2.4
