strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4100.0,MO2402C4100,MO2402P4100,280.0,92.6,187.4,92.6
4150.0,MO2402C4150,MO2402P4150,251.2,110.8,140.39999999999998,110.8
4200.0,MO2402C4200,MO2402P4200,219.6,130.0,89.6,130.0
4250.0,MO2402C4250,MO2402P4250,193.6,151.6,42.0,151.6
4300.0,MO2402C4300,MO2402P4300,166.8,175.4,8.599999999999994,166.8
4350.0,MO2402C4350,MO2402P4350,143.4,202.0,58.599999999999994,143.4
4400.0,MO2402C4400,MO2402P4400,123.2,231.0,107.8,123.2
4450.0,MO2402C4450,MO2402P4450,103.0,259.2,156.2,103.0
4500.0,MO2402C4500,MO2402P4500,88.0,295.0,207.0,88.0
4550.0,MO2402C4550,MO2402P4550,72.4,325.8,253.4,72.4
4600.0,MO2402C4600,MO2402P4600,60.4,378.8,318.40000000000003,60.4
4650.0,MO2402C4650,MO2402P4650,48.4,411.0,362.6,48.4
4700.0,MO2402C4700,MO2402P4700,39.0,459.0,420.0,39.0
4750.0,MO2402C4750,MO2402P4750,31.0,502.4,471.4,31.0
4800.0,MO2402C4800,MO2402P4800,25.0,559.2,534.2,25.0
4850.0,MO2402C4850,MO2402P4850,19.2,586.6,567.4,19.2
4900.0,MO2402C4900,MO2402P4900,15.0,629.0,614.0,15.0
4950.0,MO2402C4950,MO2402P4950,11.0,682.4,671.4,11.0
5000.0,MO2402C5000,MO2402P5000,9.2,700.0,690.8,9.2
5100.0,MO2402C5100,MO2402P5100,4.6,785.0,780.4,4.6
5200.0,MO2402C5200,MO2402P5200,2.0,932.0,930.0,2.0
5300.0,MO2402C5300,MO2402P5300,1.6,940.0,938.4,1.6
5400.0,MO2402C5400,MO2402P5400,1.4,1025.0,1023.6,1.4
5500.0,MO2402C5500,MO2402P5500,1.0,1214.8,1213.8,1.0
5600.0,MO2402C5600,MO2402P5600,0.6,1150.2,1149.6000000000001,0.6
5700.0,MO2402C5700,MO2402P5700,0.6,1347.0,1346.4,0.6
5800.0,MO2402C5800,MO2402P5800,0.4,1446.2,1445.8,0.4
5900.0,MO2402C5900,MO2402P5900,0.4,1520.0,1519.6,0.4
6000.0,MO2402C6000,MO2402P6000,0.6,1584.0,1583.4,0.6
6100.0,MO2402C6100,MO2402P6100,0.6,1728.0,1727.4,0.6
6200.0,MO2402C6200,MO2402P6200,0.4,1838.0,1837.6,0.4
6300.0,MO2402C6300,MO2402P6300,0.4,2109.8,2109.4,0.4
6400.0,MO2402C6400,MO2402P6400,0.4,2211.4,2211.0,0.4
6500.0,MO2402C6500,MO2402P6500,0.2,2273.0,2272.8,0.2
6600.0,MO2402C6600,MO2402P6600,0.2,2236.4,2236.2000000000003,0.2
6700.0,MO2402C6700,MO2402P6700,0.4,2470.8,2470.4,0.4
6800.0,MO2402C6800,MO2402P6800,0.4,2118.6,2118.2,0.4
6900.0,MO2402C6900,MO2402P6900,0.4,2527.8,2527.4,0.4
