,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-19 09:31:00,0.020841,2024-01-19 09:30:00,242,-1.0,2024-02-19 09:30:00,21599.0,5353.6546
1,2024-01-19 09:32:00,0.020841,2024-01-19 09:30:00,242,-2.0,2024-02-19 09:30:00,21598.0,5346.7349
2,2024-01-19 09:33:00,0.020841,2024-01-19 09:30:00,242,-3.0,2024-02-19 09:30:00,21597.0,5362.0804
3,2024-01-19 09:34:00,0.020841,2024-01-19 09:30:00,242,-4.0,2024-02-19 09:30:00,21596.0,5382.7683
4,2024-01-19 09:35:00,0.020841,2024-01-19 09:30:00,242,-5.0,2024-02-19 09:30:00,21595.0,5392.7647
5,2024-01-19 09:36:00,0.020841,2024-01-19 09:30:00,242,-6.0,2024-02-19 09:30:00,21594.0,5389.1569
6,2024-01-19 09:37:00,0.020841,2024-01-19 09:30:00,242,-7.0,2024-02-19 09:30:00,21593.0,5381.2376
7,2024-01-19 09:38:00,0.020841,2024-01-19 09:30:00,242,-8.0,2024-02-19 09:30:00,21592.0,5379.0077
8,2024-01-19 09:39:00,0.020841,2024-01-19 09:30:00,242,-9.0,2024-02-19 09:30:00,21591.0,5370.0665
9,2024-01-19 09:40:00,0.020841,2024-01-19 09:30:00,242,-10.0,2024-02-19 09:30:00,21590.0,5386.1526
10,2024-01-19 09:41:00,0.020841,2024-01-19 09:30:00,242,-11.0,2024-02-19 09:30:00,21589.0,5388.7535
11,2024-01-19 09:42:00,0.020841,2024-01-19 09:30:00,242,-12.0,2024-02-19 09:30:00,21588.0,5386.5953
12,2024-01-19 09:43:00,0.020841,2024-01-19 09:30:00,242,-13.0,2024-02-19 09:30:00,21587.0,5376.6871
13,2024-01-19 09:44:00,0.020841,2024-01-19 09:30:00,242,-14.0,2024-02-19 09:30:00,21586.0,5373.0516
14,2024-01-19 09:45:00,0.020841,2024-01-19 09:30:00,242,-15.0,2024-02-19 09:30:00,21585.0,5374.0697
